u,t,theta
"[0.8444734081653851, 0.8050225200540719, -0.46761811889260607, 0.5027288615921846]",56.641777084754054,0.03518935665587127
"[0.16492970551862104, 1.5163623741432777, -0.707534061377892, 0.48357106230386115]",64.82136884598619,0.037702882131290645
"[0.6057176612639014, 1.3422783956712545, -0.5395907550081914, 0.5704814584930133]",82.65451607762557,0.16149401179569495
"[-0.0678595047440433, 0.5905692587971527, -0.4621281171968234, 0.6545000406845906]",96.94984191540775,0.18914279202530807
"[0.9154144401445965, 0.6879829650995811, -0.5876666276610676, 0.40991973728025555]",61.27922281891439,0.19919689392698559
"[0.964255300097755, 0.9771515897072662, -0.6534193111845996, 0.3348499136830305]",71.54403298999883,0.2727175140830023
"[0.8739976230705209, 1.068370376162304, -0.5279198655208504, 0.42356328685447087]",81.38377899336152,0.2777445650338411
"[0.1670615114759981, 1.5259533474897526, -0.6763683962756879, 0.40417622995988456]",78.53491707241352,0.5454350281660046
"[0.08452442061400404, 0.5417614373827927, -0.562175163336558, 0.8060614450454777]",64.8592699512137,0.5460634095348595
"[0.7133284183370839, 1.1581252461235736, -0.5003487206513356, 0.6318401182997364]",96.90698471542701,0.5466917909037143
"[0.9126992699325263, 0.6638753665003994, -0.5962622179692801, 0.4047033458350996]",86.40085524462121,0.6849356920517801
"[-0.016004423727565047, 0.46760704661205754, -1.177238910349696, 0.6801975410020846]",92.6549918569509,0.7515441171503935
"[0.6523707121440062, 0.6509728320729774, -0.35032049375672536, 0.5522612106462682]",61.370440415438416,0.7540576426258129
"[0.353416594305101, 0.5868264283810327, -0.31315069309010884, 0.6369334561322136]",51.322707814570734,0.7553144053635226
"[0.3975333780377019, 0.5200447593444542, -0.6125318216876553, 0.8536475753375924]",64.55524650704398,0.7842199483308455
"[-0.14970416052969157, 0.5051927919755461, -1.1848397635264487, 0.5567555223938782]",62.50242735484085,0.7854767110685551
"[0.9155935571890318, 0.6876303173847739, -0.5882353167517967, 0.4097835736447274]",60.97538052239576,1.060079369258122
"[0.31700869808621884, 1.496246305937627, -0.6499101823186433, 0.5362763841974416]",74.68031841775078,1.2291139574800751
"[0.8677465573571186, 0.8229537219031349, -0.4879729603141909, 0.48134229185499117]",94.71600425220237,1.770150316064096
"[0.3381108119738452, 1.490590782832404, -0.6414743242084064, 0.5409200406080753]",95.78789911911598,1.7952855708182895
"[0.03603459004338718, 0.4908274473671615, -0.8612432811782124, 0.8380760979174977]",69.44213292900488,1.8197924442036286
"[0.19069564693345875, 0.43917368339449514, -0.8930039677579554, 0.8523787869630758]",81.15900112098245,1.8820021997202583
"[0.731352486179751, 1.180577098231547, -0.496462913689591, 0.580028266612306]",92.8037376696087,1.8907995388842258
"[0.27721998597505937, 0.3943953417113623, -0.9336861055982355, 0.8219848512553274]",72.55196867052369,1.9090225985810165
"[0.5907063876296088, 1.3712462245195225, -0.5432834468958332, 0.5368107847012573]",76.22345457827116,1.9737458795730656
"[-0.11620814218678789, 1.410520901212271, -0.9514391981221728, 0.4516572431342067]",82.05319762309286,2.083084237753808
"[0.4364906561434299, 1.4578334150618524, -0.5999595533456958, 0.5456471896922552]",53.12306291390388,2.125185789467083
"[0.41768367648739946, 1.5095652141536258, -0.601489709324553, 0.25496744383198383]",76.93130985570586,2.152834569696696
"[0.8822402563115658, 0.5985154097963012, -0.5779376181191841, 0.3802503258385707]",94.72269915580223,2.2439498681806485
"[0.6922577767297612, 1.2706586771510346, -0.5125662792233431, 0.5397340149919513]",83.38417736563952,2.2458350122872126
