u,t,theta
"[0.12388950757120769, 0.5671581905811598, -0.43775081820584727, 0.7429947659692003]",82.60496994767168,0.0006283813688548441
"[0.36127811320231545, 0.45782891333415376, -0.7544757048142986, 0.8631849453652972]",45.364637640132436,0.011310864639387193
"[0.5529473382672856, 1.2531297023244927, -0.626271627714291, 0.7782112848683205]",83.45888067766892,0.012567627377096883
"[0.13242286742815668, 0.47975169398089945, -0.7968775534579655, 0.8638520200804873]",50.01772749548433,0.01382439011480657
"[0.20961532451268136, 0.5399935215565361, -0.5053014232624166, 0.8053830548053031]",44.48900685326536,0.014452771483661413
"[0.9459243417873235, 0.7118620369636057, -0.646457477098568, 0.4039486728532134]",48.80418227539462,0.01508115285251626
"[0.049498222590440684, 0.4472810315714223, -1.1368392586946852, 0.7342371083212956]",55.532286795031034,0.01822305969679048
"[0.13489016667022663, 0.5948929817622359, -0.33400930751314095, 0.6408589531968387]",86.75685299579587,0.020108203803355013
"[-0.040441597932372376, 0.5232308282307572, -0.7516279893685209, 0.8034924318628814]",95.61472551076177,0.022621729278774386
"[-0.026332453847425972, 1.4741908326576596, -0.7192859972612604, 0.2540708451787466]",39.419744574765225,0.03518935665587127
"[0.5456944385576145, 1.4437430467520547, -0.5598334689682475, 0.41010479971062763]",40.06262187243029,0.03581773802472612
"[0.7272154338287937, 1.2928523709219588, -0.524473642297768, 0.43655807353654097]",40.323161121899886,0.03644611939358096
"[0.8480008902322282, 1.0974037958182161, -0.513186656435149, 0.4471865563614118]",40.64177326325192,0.037074500762435805
"[0.9102064017237126, 0.8018494337625143, -0.5413911022663439, 0.43469284481733694]",41.231653950521185,0.037702882131290645
"[0.19626130571760056, 1.5205194923070158, -0.6836005698218359, 0.46612330165060994]",43.093070757837495,0.03958802623785518
"[0.9242538792167211, 0.6093483488940732, -0.9276163307316463, 0.5015701899921404]",60.129016606720405,0.040844788975564865
"[-0.05997511232583143, 0.6781666184533098, -0.28758492050521467, 0.3230998394716663]",43.919247715897384,0.043358314450984245
"[0.707914550301063, 0.6257218427425204, -0.36247452011704223, 0.4493198773139028]",37.707734000469614,0.04524345855754877
"[0.3671455438032922, 1.48874621821646, -0.6226938743026884, 0.5202272235227583]",80.77608766803095,0.049642128139532685
"[0.24567828921868115, 0.47693410281679316, -0.7171717932986604, 0.8687703525100937]",58.42376153000814,0.052784034983806905
"[0.6242246178428871, 1.320525959521161, -0.5334480709931387, 0.5787471250668865]",64.66950651696258,0.05466917909037143
"[0.8034114766633902, 1.0555282317668233, -0.4795484023086112, 0.547590570661515]",72.54476882802638,0.05718270456579082
"[0.7935811491155544, 0.8545415300469255, -0.44771823150685136, 0.5850699554545836]",85.78295238147949,0.15081152852516258
"[-0.13816723529665928, 0.577436409608193, -0.5525761731484186, 0.6556338653257469]",71.62722991176835,0.16149401179569495
"[0.8771817226492006, 1.0074121023101605, -0.5138630814100347, 0.4511712909899259]",52.39805537530437,0.1640075372711143
"[0.48201337704006375, 0.605069995003458, -0.3330620875997378, 0.6387085898052056]",56.54811812848683,0.1696629695908079
"[0.6200162987972619, 0.5420453047480756, -0.3256838946170885, 0.2743578978389092]",49.566078663026566,0.17594678327935634
"[-0.07606330501807917, 0.5801467496893186, -0.5039360668638806, 0.6817605242034306]",55.00492632814855,0.185372503812179
"[-0.11917128839208477, 0.5715648341025902, -0.5634646951904464, 0.6821588956251956]",60.83931017104765,0.18600088518103386
"[0.042199868903700324, 1.4955167364942412, -0.7843442695386326, 0.4749512696675328]",59.610593547411945,0.18788602928759837
"[0.580182464208063, 1.3530762861750554, -0.5508941655776215, 0.591498760578933]",60.12857191930007,0.18851441065645322
"[0.7120591960610448, 1.2106338901318043, -0.5028918048774378, 0.5821102611103527]",60.32986227613563,0.18914279202530807
"[0.7371191075666357, 1.1751742324586674, -0.4950694045723731, 0.5752190657968235]",60.36180930181305,0.1897711733941629
"[0.7094234402835878, 1.2182588225162005, -0.504078949157361, 0.57802667004747]",60.256989417131635,0.19039955476301776
"[0.6179270697844552, 1.3256598402565207, -0.5357907292589178, 0.5803633764389762]",60.04678754695522,0.1910279361318726
"[-0.2007303469531952, 0.521519636217935, -1.180743047501318, 0.47758857082270045]",53.603501564266885,0.19165631750072745
"[-0.005902051426634623, 0.49144577143650986, -0.9186704116398713, 0.8131691116103777]",53.59771313205505,0.1922846988695823
"[0.36792833294518906, 0.5916453488875928, -0.28579513262560235, 0.5888497178275184]",54.06661804086769,0.19291308023843715
"[0.9235934414580267, 0.8122879686616876, -0.560916682619005, 0.4230941757588522]",48.22671758895609,0.19919689392698559
"[0.5516316841291226, 1.3794323818204064, -0.5608614148920015, 0.5827891623269339]",67.14043578148137,0.2067374703532437
"[0.04348252249425552, 1.4962566554568848, -0.7819927080634193, 0.47304871914963353]",63.11830927165573,0.20987937719751792
"[0.7171957291799321, 0.5113076384814418, -0.4221767019785199, 0.2441308632814757]",41.46414141295863,0.24569711522224405
"[-0.030570191021456927, 1.4076277630624723, -1.0179859793424275, 0.5725769922583026]",91.53780924197441,0.2463254965910989
"[0.6869308359654059, 1.2880469025564856, -0.5157971039393183, 0.5225365604589554]",50.71732145556282,0.2494674034353731
"[0.87386053472135, 1.045894141182655, -0.5204830719190683, 0.43759295361732087]",44.177976972241645,0.2507241661730828
"[0.7448205680893424, 1.2812733215798038, -0.5270265391267221, 0.42158782312413773]",43.79708394936609,0.25135254754193764
"[0.5561757209163735, 1.4429258048005282, -0.5602276371325925, 0.3897087132400921]",43.52600628425541,0.2519809289107925
"[0.47209895659301304, 1.488235262471117, -0.5807962403165002, 0.34337240136398306]",43.46151977160895,0.2639201749190345
"[0.9643515923831734, 0.8253777471929234, -0.6433554783253528, 0.38603972342822324]",76.43568561400926,0.26454855628788937
"[0.7544888903075709, 1.2831704314477503, -0.5345279451522398, 0.3976693882603837]",43.835006051050776,0.2651769376567442
"[0.8429059546327747, 1.1467073700413288, -0.5289195318439972, 0.4132713085723916]",44.04421668274628,0.26580531902559906
"[0.9037527123247405, 0.9740356805599564, -0.5369098608764364, 0.4244965938801624]",44.335129683251736,0.2664337003944539
"[0.9150111188447355, 0.6883130073959025, -0.586645902647887, 0.41012139761136457]",44.92178664517607,0.26706208176330876
"[0.8513818324295608, 0.9482522015522559, -0.48313879663323767, 0.506433220823855]",47.7058592382721,0.26894722586987324
"[0.3553578104962718, 1.4930462683322112, -0.6264210555738444, 0.515337188050268]",46.61376524387988,0.2695756072387281
"[0.7257263093358463, 1.009406283958725, -0.491538119180187, 0.6974396890214073]",89.52792007662725,0.27020398860758293
"[0.264086767984394, 0.4077251335905793, -0.911394708194145, 0.8353622402857843]",89.90960242010621,0.27146075134529263
"[0.17799265961518618, 0.39913053598314147, -1.0657661122994768, 0.7766833757065289]",57.469466066252416,0.2727175140830023
"[-0.036766831933919976, 0.4739805600269435, -1.2735134266353445, 0.558539073691802]",52.662773075941736,0.27334589545185717
"[0.1958702484723002, 0.5599580597760624, -0.4339773986060647, 0.7569620301511442]",86.54131559860329,0.2752310395584217
"[0.6184445817702489, 0.5651957684309289, -0.31207310306121167, 0.3350916992704698]",41.16097479923855,0.27711618366498625
"[0.5803710437411931, 1.3541936781921327, -0.5505342649428159, 0.5890487069780534]",68.86542435972979,0.2777445650338411
"[0.78550848872766, 1.0863398824098807, -0.48163910677367916, 0.5607493289573857]",69.35815855862654,0.2859135228289541
"[0.6164975355166177, 1.3957370451070301, -0.5441851408559121, 0.42511487608326143]",48.591808675543675,0.28905542967322834
"[0.9349544196408462, 0.8095483903211833, -0.5815738967825139, 0.4128298368923786]",49.25375421341954,0.29659600609948644
"[0.9302228604210172, 0.7319869713229175, -0.5969039494065826, 0.4114741567337131]",49.40342111410311,0.2972243874683413
"[0.933427396513909, 0.7720559557284936, -0.5882489309092317, 0.413047367482288]",49.31434380164531,0.29785276883719614
"[0.39070371801994985, 1.5152643669761432, -0.6048930330271639, 0.2544863849622761]",48.017575353985535,0.3035082011568897
"[0.11802780202929548, 0.5629184116051279, -0.456930421885609, 0.7556902086318305]",93.01978545450449,0.3047649638945994
"[0.9318581767061959, 0.803985039303417, -0.5769489651847546, 0.41550346467143173]",49.31312331096904,0.30539334526345424
"[-0.12448142652496301, 1.3781894497116545, -1.0329697510122404, 0.47214265457311183]",98.19665769394744,0.3764004399440516
"[-0.10713712179591316, 0.5281256424291406, -0.7774735357612446, 0.7606752457006863]",95.87456280012672,0.38017072815718067
"[0.45208744030246123, 0.5640886871684841, -0.24708806200306316, 0.24881214392037965]",86.2601653026532,0.3883396859522937
"[0.8298943614120172, 1.0671005713334103, -0.4921786749180282, 0.49753320241098636]",80.12372774523504,0.3889680673211485
"[0.1108579045335152, 0.5151499403608728, -0.6595940414138239, 0.8463494939319544]",71.81559954855429,0.4178736102884713
"[0.1555523733212579, 0.657691933829128, -0.2204695984258093, 0.1621966959357255]",86.08414974459187,0.41975875439503585
"[0.4403310614808508, 1.5032956799976316, -0.5943457979614499, 0.28040459189802597]",58.356512843202644,0.43044123766556824
"[0.3289191115477321, 0.42854044381174333, -0.822963367085165, 0.8530969677916314]",53.96806591609344,0.43295476314098763
"[0.6223947914736544, 0.589332071547911, -0.3102639793539476, 0.4031098319341897]",41.38049908934499,0.475684696223117
"[0.6490556384722534, 0.5582183851167734, -0.3339968659699431, 0.3189904044351672]",41.51592479940833,0.47631307759197183
"[0.6600919001740695, 0.5315972728652248, -0.3590404274858269, 0.2618177726369294]",41.609610266232536,0.4769414589608267
"[0.6639826455443567, 0.5079603937813977, -0.384092321234486, 0.21605605264253727]",41.6857022124897,0.4775698403296815
"[-0.35215995273170986, 0.5990672408107431, -0.829163589394427, 0.34540861057730543]",98.34470000160204,0.4844820353870848
"[-0.14350239771166917, 0.5526055314142271, -0.6633401975223525, 0.7049596448906328]",68.06670485025484,0.4863671794936493
"[-0.006220760695447926, 0.6692714982359768, -0.2610729138674736, 0.33936027583482425]",47.599356165484444,0.4869955608625042
"[0.17329374295954378, 0.6493988234455846, -0.2129894088241874, 0.19722627571325776]",47.88471565962637,0.487623942231359
"[0.5506114140118219, 1.3561703516260202, -0.5698457287854536, 0.6304987887872698]",59.78816434469514,0.48950908633792356
"[0.09672870841206511, 0.6629484337066867, -0.2206348304036187, 0.2698083781258844]",47.815670542062506,0.5309822566823433
"[-0.036326008697726404, 0.6722243745603907, -0.27636624102930446, 0.3403490857898349]",47.61637152375251,0.5316106380511981
"[0.5820782477933893, 1.3962711225010358, -0.5459393317505874, 0.4918756013527241]",70.63181476085052,0.5322390194200529
"[0.6963444117341009, 0.5050137932259807, -0.4111023165922583, 0.22498860707416882]",41.76972751273935,0.544178265428295
"[0.6966852120758266, 0.5220136829557611, -0.39460113681667397, 0.25465753682531594]",41.71997986897259,0.5448066467971499
"[0.6946995912033047, 0.5400292285668685, -0.3784071332267345, 0.2870714012448704]",41.66526719581477,0.5454350281660046
"[0.6899107819839952, 0.5586555575854392, -0.36304345513957975, 0.3224169372942067]",41.60504749650217,0.5460634095348595
"[0.6818122919390199, 0.5773329201116555, -0.3491561284714946, 0.3610096372107171]",41.53865404018965,0.5466917909037143
"[0.6696788272278644, 0.5955076510617002, -0.3374661162396255, 0.40384021240054163]",41.464388494506245,0.5473201722725692
"[0.6517493289063268, 0.6127911559312513, -0.3290040406647121, 0.4541196966036662]",41.37683414180803,0.547948553641424
"[0.6166886301454928, 0.6299239898300113, -0.3279833990107767, 0.5333993036931137]",41.23892080344605,0.5485769350102789
"[0.5342627783414086, 1.3620357872809665, -0.5803174464821484, 0.6427325681658237]",90.18218570769373,0.5705702829201985
"[0.29083120659678413, 0.5839585646060585, -0.3215622914474533, 0.6520144184089317]",77.85515891986026,0.584394673035005
