u,t,theta
"[-0.1797244050916147, 1.5154515021175277, -0.9249176677825558, 0.5081560598155354]",35.915681454858664,1.2591553721802777
"[-0.49237861562451496, 1.252144007002131, -1.1634809363806033, 0.2001829216428467]",35.42914480097515,1.2717469259020806
"[-0.6007634440903957, 0.9605272314205502, -1.2954693324753557, -0.20770319762957307]",34.90334829646591,1.2843384796238835
"[-0.6040655408939458, 0.8005142282056719, -1.297089766122467, -0.53331233913572]",34.49360524319842,1.2969300333456861
"[-0.590966442336039, 0.7158076432982856, -1.2254422344045086, -0.7843735443894825]",34.156885771653684,1.3095215870674888
"[0.6167396403349574, 1.3487055712934093, -0.48701886381793963, 0.5952892759987115]",94.74500286284837,4.9862552738339
"[-0.6046649354393112, 0.8073114466506759, -1.2626288075135073, -0.8109545475221472]",80.47435215175713,5.011438381277506
"[0.360612065786723, 0.20869645176241922, -0.7004064705195375, -0.7404173272085364]",66.06689873353544,5.124762364773731
"[0.7418187070409514, 1.1627891941839374, -0.42196103149992814, 0.6285389392094622]",57.76367200930689,5.1877201333827445
"[0.2117250181767908, 1.56424995241718, -0.7354195281249494, 0.7172567656236644]",50.47745638621474,5.2758610094353635
"[0.406747658722386, 0.2289179765256386, 0.9486400752080376, -0.008637287166311368]",47.636080578324076,5.313635670600772
"[-0.4946103498560781, 0.48335252540915286, -1.3844310768277779, -0.6010252741739798]",44.84134963965449,5.389184992931589
"[0.34652858257145236, 1.528764913679017, -0.644454986428004, 0.7163838927349488]",44.06529123651714,5.401776546653392
"[-0.600644427110131, 0.7706451817281077, -1.2529246681305253, -0.7730201932924073]",42.00501692779166,5.414368100375194
"[-0.052370943009426525, 0.17553058430610802, -1.337919183652943, -0.4859612512392719]",49.110904538724796,5.489917422706011
"[-0.06923393596874731, 0.17946886939231324, -1.414497017442675, -0.3776176682567809]",37.14840256076831,5.603241406202236
"[0.46664898582309305, 1.470648030879137, -0.5411889586681379, 0.5042157138835348]",44.15507246581882,5.615832959924039
"[0.6307810353034367, 1.3332207511095222, -0.4804655929982278, 0.6422849505736327]",37.62340693281767,5.628424513645842
"[-0.11552576558489912, 1.5394856062975812, -0.9023768162306062, 0.5591598102240409]",36.76896546790793,5.641016067367644
"[-0.6070593564001434, 0.8578359882367181, -1.3220758872947413, -0.43694912636302585]",35.46512332703587,5.6536076210894475
"[-0.5870144554021556, 0.6986601204414563, -1.0421889197196654, -1.0282418533010238]",34.64801092255637,5.666199174811251
"[0.38981242660928456, 0.22103799508343713, 0.9989778883978556, 0.1941339110110207]",33.448277152378765,5.829889373194686
"[-0.05447090289965882, 1.5560534757911944, -0.8559377784150912, 0.578665179654496]",44.61389746741852,5.855072480638292
