u,t,theta
"[13.009234544623677, -33.005615034179, -0.21910729836991263, 0.6854767326541451]",96.96933712382454,1.0561031831977694
"[13.06624107008963, -33.01558773204948, -0.2252732140866666, 0.6990595783410427]",96.38269842736013,1.0749621686120152
"[11.899176534004075, -29.535074185392155, -0.19165918042680605, 0.6126739212841225]",96.4343839007008,1.078105332847723
"[12.022273176695858, -29.372437666806757, -0.23928996705853584, 0.7274182223884242]",97.0874240367829,1.5118619973753782
"[10.527948758301676, -25.068220061705734, -0.18861490156031607, 0.6027683690235478]",97.15357414779723,1.5150051616110858
"[10.42191821155949, -24.543042148739335, -0.23888540693433688, 0.7266426554368973]",97.46777862291218,1.8041762712961893
"[9.16879692801342, -20.57869872707296, -0.18469032326438586, 0.589162649729659]",97.54885004084012,1.8073194355318971
"[11.047581075968127, -6.997286587314257, -0.17703690439179326, 0.24095645972038196]",98.88451963635295,1.9456186619030336
"[8.02627601365949, -17.38186395505697, -0.19611013907089997, 0.626304083268062]",97.81761767050824,2.049343081681386
"[7.854261064630343, -14.147644283387873, -0.1648552577470693, 0.4914353668223802]",97.98217765865598,2.0524862459170934
"[12.663778986302393, -30.410272709889156, -0.1731008504267815, 0.5409097702577835]",93.68122943258527,3.2248865058360456
"[12.72032016025615, -30.971705712034897, -0.1756663981718911, 0.5529851083264522]",93.6842238394253,3.2343159985431686
"[12.877351102595409, -32.085507310126935, -0.1814324054526401, 0.5770096794954456]",93.69270015475031,3.2531749839574147
"[12.942446391319612, -32.454209998464314, -0.1835422188805345, 0.5849775724876634]",93.69623101469152,3.2594613124288294
"[12.97734505706018, -32.63808954764039, -0.18463226639440503, 0.588953413088449]",93.6981243800138,3.2626044766645377
"[13.0518001704932, -33.00490186648341, -0.18688250001540016, 0.5968880805436492]",93.70216254136055,3.2688908051359524
"[13.09133901625137, -33.18783189670718, -0.18804262096089958, 0.6008465737692688]",93.7043057004041,3.2720339693716607
"[13.17499455835737, -33.5527257137005, -0.19043266240728499, 0.6087449347852658]",93.70883633131649,3.2783202978430754
"[13.219093258138082, -33.73468237078044, -0.1916624877634264, 0.6126844082100132]",93.71122231764618,3.2814634620787837
"[13.264692991819222, -33.9163033502887, -0.19291542312832557, 0.6166170675204048]",93.71368781801544,3.284606626314491
"[13.31178591170693, -34.09758910866552, -0.1941914462006495, 0.6205428154288996]",93.71623212750872,3.2877497905501984
"[13.360361639020267, -34.2785299880097, -0.19549046311238094, 0.6244613404083765]",93.71885461421745,3.2908929547859067
"[13.410410225280355, -34.459118277018504, -0.1968123905230719, 0.6283723776678035]",93.72155468642295,3.294036119021614
"[13.461922404015349, -34.639348772818586, -0.1981571612692417, 0.6322757211584263]",93.72433170293901,3.2971792832573215
"[13.514887748163593, -34.81921223687069, -0.19952467596972756, 0.6361710816811987]",93.7271851140262,3.3003224474930297
"[13.569295650276558, -34.99869913765601, -0.20091482946131003, 0.6400581677918187]",93.73011434068283,3.303465611728737
"[13.625135434451657, -35.17780003682341, -0.20232751368882687, 0.6439366940061368]",93.73311883173646,3.3066087759644445
"[13.682396758380936, -35.35650680530598, -0.2037626276488689, 0.6478064069898382]",93.73619807693272,3.3097519402001523
"[13.741067687564295, -35.53480666942847, -0.205220029254238, 0.651666956496104]",93.73935159219486,3.31289510443586
"[13.41840558333229, -33.82993290781635, -0.23330219748164116, 0.7156918500783862]",87.51686087251495,3.363185732207182
"[14.47525294177687, -35.93751638623671, -0.25734497639858794, 0.7598723903238308]",88.3572516115517,3.7026474696636082
"[11.865770867732325, -29.128477981931546, -0.18493113383779156, 0.590027880706619]",88.61640539734503,3.746651768963515
