u,t,theta
"[9.771447418549132, -22.987264089077986, -0.212633492791692, 0.6703312979461649]",89.3571509985965,0.6066306974915759
"[9.044386508012542, -2.641729400331248, -0.18559091254792634, 0.20762301817600154]",91.85165824641906,0.6663508179700212
"[2.023619513030583, 1.0904452150899544, -0.16299502989878545, 0.4758175005800354]",98.75884903264657,0.685209803384267
"[5.1580655993337095, -8.037263365158497, -0.1830920094933953, 0.5833084257805033]",89.86391459396451,0.69463929609139
"[1.3196685522474794, 1.6481988559553078, -0.21087287806312519, 0.6660360277123987]",93.46257448476487,0.6977824603270977
"[1.859511126042573, 2.083937493690885, -0.16291457867239265, 0.47506775346486635]",93.6683456980472,0.7103551172699282
"[5.221440430169616, -2.908346993661775, -0.16066931740303705, 0.3502728303166721]",91.1325944039799,0.7166414457413435
"[4.963904521906783, -3.82978932123331, -0.15892276672455852, 0.4024208806180025]",90.83460892131667,0.7197846099770512
"[4.8812169282074604, -4.0685377911225205, -0.15917593214779477, 0.4190741827347752]",90.73784487870883,0.7229277742127588
"[5.117204018177984, -3.3209144710666316, -0.159483405273198, 0.3717439503867233]",90.96362657751456,0.7292141026841741
"[5.417889568187659, -1.2102739460605587, -0.16868295609937395, 0.2828953004503802]",91.5363281922613,0.7323572669198818
"[3.0022496216586143, 2.636723045207393, -0.17147618183210783, 0.2673298138788818]",93.0050059636463,0.7355004311555894
"[2.7472853656445557, -1.267238753142784, -0.17488747945396865, 0.5494268033258377]",97.32737019910284,0.738643595391297
"[0.08538285900351054, 0.5106810027304157, -1.4437358808296898, -0.007738402302482215]",96.36379985531917,0.74807308809842
"[5.169789111371869, 2.155260049080989, -0.1969187197891436, 0.1713162764147381]",91.5892133012306,0.7512162523341276
"[1.6967776350344685, 2.308591686956397, -0.16736018777267977, 0.5089353750406528]",92.93100201799594,0.7637889092769582
"[6.813115023962408, -5.1601620141816795, -0.16246028938106297, 0.3293166936641465]",90.46265072386096,0.7669320735126659
"[6.675821156906348, -13.197208496718856, -0.198428767722779, 0.6330552113108985]",89.40026946615811,0.7826478946912041
"[2.084669640169433, -0.9105215941948256, -0.24101699148640987, 0.7307030156450195]",95.48974088579084,0.792077387398327
"[8.29789454125122, -12.023221340872489, -0.15897654315552814, 0.40905034161569853]",89.45020501426842,0.8109363728125729
"[9.414304757921348, -21.769110532825657, -0.19639120106025418, 0.6271343975314052]",87.98422768991534,0.8517975078767724
"[9.53575294397925, -22.234844153690332, -0.2021941598584351, 0.6435735609372756]",99.87594831771125,0.8895154787052642
"[9.197900627292197, -16.81470316175763, -0.1615356427358099, 0.4607797382163472]",92.43643003591144,0.9020881356480946
"[10.244810182001789, -24.31442711456042, -0.2246596352706909, 0.697741416297402]",84.40367269529126,1.0561031831977694
"[10.232530627645794, -24.150284554745557, -0.23112724419350314, 0.7112945983277646]",83.81738192337912,1.0749621686120152
"[9.410825988496066, -21.766517917081547, -0.19682384067451444, 0.6284059279686833]",83.86601229410893,1.078105332847723
"[9.054957558720362, -19.30977004768896, -0.1737405728517337, 0.5440198349550741]",83.95173673705584,1.0812484970834306
"[9.207491799301046, -16.66443518443645, -0.16120567705221148, 0.4568256351404269]",84.08749461332609,1.0843916613191382
"[0.9985988704098341, 1.5820280912492135, -0.3078014553333563, 0.8340345877642555]",88.1661601203081,1.103250646733384
"[4.607355508851707, -6.412599597415631, -0.36573095739982886, 0.8997053801158429]",96.75429910123881,1.112680139440507
"[7.8246875887944745, -15.253581682637693, -0.171515415337838, 0.5328754151373059]",90.65132424232355,1.2855541724044277
"[7.245797145824646, -3.1278818764618106, -0.17203629173029125, 0.26443041509874204]",92.25835167810789,1.3044131578186735
"[5.197768606557612, -8.55663229170114, -0.1947186465283929, 0.6221423815087428]",91.01636003310186,1.307556322054381
"[4.836139249138373, -4.0149044289067355, -0.15923291952291496, 0.42108042199355544]",92.00194815787304,1.3106994862900887
"[2.8601689945763495, -1.6756781185190908, -0.17979074498103825, 0.570534433640217]",98.32254993438745,1.3201289789972117
"[1.314159177214916, 0.38055636893224976, -1.079754347814427, 1.074032594526285]",96.80392695455349,1.3767059352399493
"[2.2257470348665493, -1.2238651871250754, -0.2600325212522626, 0.764379783084021]",90.62428992721765,1.3829922637113647
"[3.5556986786845295, -3.2544634073039505, -0.1778477201551929, 0.562516078449762]",90.61363692012051,1.3861354279470723
"[4.811764381444046, -3.9938618206642227, -0.15927699790239716, 0.4225097930510059]",91.30322426418311,1.38927859218278
