u,t,theta
"[0.9974630434150245, -0.23089209051126508, -0.6531958641869453, 0.9974630434150159]",79.04759630037468,0.09429492707122941
"[-0.6388073896677293, -0.6428193176461287, 0.04566923412392312, -0.6388073896677348]",98.71665704643411,2.0682020670956316
"[0.4924564694937995, 0.055723344636592176, -4.0912184801202685, 0.49245646949579536]",99.79511136071673,2.1404948445169074
"[0.012173372160760927, -0.5589720661734381, 0.07990968416460205, 0.012173372160747447]",99.6607573412948,2.1813559795811073
"[-1.1299043404369022, -0.16951666565631218, -0.6663432813328939, -1.1299043404369207]",90.41888246882802,2.29765305630229
"[-0.12900902440367887, -2.951159973510548, 0.3736421748722911, -0.1290090244039354]",73.4492230523344,2.420236461494888
"[-0.23345309127905578, -0.3479846616537266, -0.6209016807716459, -0.23345309127906216]",69.06823269801964,2.5585356878660246
"[-0.4740210785331775, 0.031994278928269934, -4.803349907916497, -0.4740210785318894]",62.687736314260064,2.589967330223101
"[-0.4741072683746466, -6.847936015361806, 0.16515158369075172, -0.4741072683747298]",91.2196263760458,2.7125507354156992
"[0.9210139557706096, -0.8577455852895837, 0.1627340612986225, 0.9210139557706092]",63.09203329896726,2.9074269180295733
"[-1.0839553974720635, -0.1644127795969582, -0.6890037173759556, -1.0839553974720704]",51.95309491379503,3.124305250293401
"[-0.6581103771471485, -0.03916044862391437, -2.125746182621271, -0.6581103771471756]",51.192373606379746,3.1714527138290163
"[-0.3435319478267657, 0.7324722540349374, -1.0995805185447556, -0.3435319478267658]",51.42436620479728,3.2154570131289226
"[-0.1582855235118349, -2.351671893508419, 0.44491707697411054, -0.1582855235119381]",58.876395542477084,3.2217433416003383
"[-0.7664541205746476, -8.38166042394964, 0.11565169616716567, -0.7664541205747317]",84.66442170055532,3.3694720606785977
"[-0.21911775439791517, -0.4051523028808573, -0.43277499815137693, -0.21911775439805417]",51.04185320697583,3.400903703035674
"[-1.030415364997921, -3.9891688438454533, 0.15409885193143955, -1.0304153649981078]",77.97508482578847,3.7403654404920994
"[-0.8527941091942876, -3.668807812294775, 0.20983946454456348, -0.8527941091943058]",98.8451219817621,3.756081261670638
"[-0.5761008342599686, -7.33948459454952, 0.1477548728520485, -0.5761008342599692]",72.67748677965464,3.928955294634559
"[-0.7139794330746105, -0.3469675728071466, -0.7138323614276539, -0.7139794330746236]",53.70105796139969,3.9823890866415885
"[0.5176162044997371, -0.04499126209936252, -4.336592606887883, 0.5176162044991793]",60.107644050561525,3.994961743584419
"[0.4376049232670938, -0.06624112070182572, -3.0157665710924917, 0.43760492326641043]",95.49022249507742,4.038966042884327
"[-1.0242213675855854, -3.273961792104248, 0.1761631870573838, -1.0242213675858853]",64.97962298049636,4.158406283841217
"[-0.5343409920887531, 0.04264309995978522, -4.137471998262882, -0.5343409920879164]",99.17135124810929,4.186694761962586
"[-0.6086102449587121, -0.7674576616194415, 0.27633534591247644, -0.608610244958714]",80.3421775656609,4.3627119591622145
"[-0.46037991847891213, -0.05019331678863877, -3.710450738983452, -0.46037991847930443]",67.96064749638342,4.4727227074119815
"[-0.41602254346222906, 0.9394797718142851, -1.297251748665093, -0.41602254346223555]",88.52622521408175,4.475865871647689
"[0.4541783681162228, -0.9440076565738735, 0.5560389595448341, 0.4541783681162135]",64.35267329015751,4.497868021297642
"[0.7683301595607365, -0.41703421225157333, -0.4660095519338891, 0.7683301595607236]",66.2756406355785,4.507297514004765
"[-1.2546722926864575, 0.10298236549347474, -0.9495322619072648, -1.2546722926864606]",99.87161151933599,4.743034831682839
"[-0.19725906211828986, -3.529767863575031, 0.3191020767784044, -0.19725906211832075]",74.5131197703765,4.8436160872254845
"[0.18144055790907598, -4.74705367150455, 0.2485936040416088, 0.18144055790903807]",94.82661815409116,4.846759251461192
"[0.4224709973791398, -2.5336267716741814, 0.38580770198364317, 0.4224709973791168]",98.17605722099113,4.859331908404022
"[-0.48254681712700354, -0.022337226239974174, -5.789518763496406, -0.4825468171291505]",61.038488581875214,4.919052028882467
"[-0.4926752816805172, -0.018325800854939657, -6.993850097352226, -0.492675281682861]",61.02564555770583,5.110785047260634
"[0.5786758552151571, 0.10249669853182394, -2.604008320809845, 0.5786758552153473]",71.10851417752615,5.19565048162474
"[-0.9820124673403191, -9.855586817940635, 0.08068930472267952, -0.9820124673403312]",68.47851643670647,5.208223138567571
"[0.4752310395940729, 0.045292895590916246, -4.272981483013386, 0.4752310395957405]",67.46199842577695,5.23651161668894
"[-0.49864376201981536, 0.0015643694043821386, -21.944538759753158, -0.498643760778336]",88.3054422691225,5.321377051053046
"[-0.8479189975033429, -39.56162109247695, 0.02503843159840177, -0.8479189975041822]",98.04105365044835,5.377954007295784
"[-0.10132705330537009, -0.26948356341579743, -0.6941321632691163, -0.10132705330539675]",92.64639118692622,5.390526664238615
"[0.10384291844593148, -7.915847166905259, 0.15868572812364695, 0.10384291844592908]",87.1853376427351,5.403099321181445
"[0.8564406431837016, -1.7565496734839798, 0.3152058774360834, 0.8564406431836845]",99.55680322376794,5.412528813888568
"[-0.5987223365443737, -0.11101158393200403, -2.181951142809442, -0.5987223365443873]",46.5195630335441,5.418815142359983
"[-0.44886360722458274, -2.626597875920892, 0.3706688877737198, -0.44886360722459706]",52.08508942681838,5.421958306595691
"[-0.40217326961095917, -9.67366257311208, 0.12390938676710332, -0.4021732696110129]",63.32392410569325,5.4251014708313985
"[-0.417319859487589, -9.16796240330048, 0.1295280751021387, -0.4173198594876137]",62.84530594364392,5.428244635067106
"[-0.20662520309338114, -6.91778962839579, 0.17711170183295996, -0.2066252030935067]",63.025432288309844,5.431387799302813
"[0.20266699146468362, -3.6527355216252606, 0.3097945973255856, 0.2026669914646786]",63.436768792096316,5.4345309635385215
"[-0.166082007238044, -0.3030380197398707, -0.6734948020144905, -0.16608200723806008]",63.984284890577776,5.437674127774229
"[0.43867261627661647, -2.4960746882330738, 0.38697048064811024, 0.4386726162766071]",63.66297951833913,5.440817292009936
"[-0.2827089308912128, -7.6902054360825955, 0.15837067652593736, -0.28270893089126814]",63.002661609546216,5.4439604562456445
"[-0.6587505087801613, -12.160761994267663, 0.08880398815831507, -0.6587505087802437]",62.82361571393425,5.447103620481352
"[-0.7588157892981718, -13.544909050769835, 0.0750282313241298, -0.7588157892982849]",62.83520351324554,5.450246784717059
"[-0.645262239788147, -11.98094036701089, 0.09078299358325222, -0.6452622397882231]",62.80788860622715,5.4533899489527675
"[-0.6887187098925158, -10.804216913901387, 0.09721078692213198, -0.6887187098925555]",61.635257713311084,5.456533113188475
"[-0.5952200873242028, -0.10683100699422636, -2.240977333034283, -0.5952200873242519]",46.628159476043955,5.459676277424182
"[-0.9901978126706311, -32.786964803123425, 0.02606558318868737, -0.9901978126717804]",81.92844874123185,5.4628194416598905
"[0.41846731135090387, -3.230237359492588, 0.32046136145767545, 0.41846731135086573]",76.09650312272488,5.465962605895598
"[-0.5006782079259794, -15.606527472791393, 0.07615727047261629, -0.5006782079260845]",85.19739895991263,5.469105770131305
"[-0.5171580698780297, -0.027732374671441566, -5.372766825152977, -0.5171580698792759]",77.69956653393234,5.525682726374043
"[-0.5389477659878631, -0.02807375247075428, -4.368736251629815, -0.5389477659888481]",65.6248206779663,5.563400697202535
"[-0.34840028685018015, -5.101874247630806, 0.2243979758310311, -0.3484002868506223]",90.394346847097,5.585402846852489
