u,t,theta
"[-0.06417341340151198, -7.687031808766558, 0.16345571976500964, -0.06417341340156643]",67.35591862704052,0.015715821178538234
"[-0.9659244531852988, -19.527269237243534, 0.04395543996523313, -0.9659244531853329]",57.63129238983352,0.025145313885661175
"[-0.4459247730008024, -0.06660005449788704, -3.121564010389876, -0.4459247730010242]",35.9646648507103,0.02828847812136882
"[-0.24045082575930607, -0.0891930986683685, -1.4274802061174074, -0.2404508257593235]",66.63455490304236,0.03143164235707647
"[-0.9153017519607778, 0.2440685352306272, -1.2030096196486504, -0.9153017519607802]",35.52516061646773,0.03457480659278411
"[-1.103393355702813, -0.029845486553127295, -0.834565858424344, -1.1033933557028155]",35.52611956015834,0.037717970828491765
"[1.1432045451918789, -0.16797843012520924, -0.665573264156427, 1.1432045451918766]",66.17386938970076,0.04400429929990706
"[0.15728415439332696, -0.5585970109052045, 0.037084825365880196, 0.1572841543933155]",39.39994756436264,0.047147463535614706
"[-0.1222455641534743, -11.0911528127175, 0.11578289685220755, -0.12224556415350975]",63.13721971963553,0.05029062777132235
"[-0.9171721086166277, -31.1058621354265, 0.02966345824797254, -0.9171721086168713]",62.22051305149858,0.05343379200703
"[-0.9220665847395868, -30.854229707852717, 0.02975110424201425, -0.9220665847395983]",61.97093046321901,0.05657695624273764
"[-0.7399553476145843, -25.532396307685065, 0.04163172221539079, -0.7399553476146956]",61.90698109245557,0.05972012047844529
"[-0.4307586927002228, -17.41319526212946, 0.07048222750769477, -0.4307586927003384]",62.035383792276164,0.06286328471415294
"[-0.5570213363240117, -2.6999281634284498, 0.34088735462098874, -0.5570213363240347]",64.59520414312738,0.06600644894986059
"[-0.5093207292289901, -13.877247133436587, 0.08480983797437924, -0.5093207292289934]",60.04704351546253,0.06914961318556823
"[-0.5030809786898609, 0.03195178234009029, -5.477426989696321, -0.5030809786875644]",46.26273313797971,0.07229277742127588
"[-0.6716180121840802, -24.286476463531105, 0.04567797693696542, -0.6716180121842844]",65.53614148003027,0.07543594165698353
"[-0.39254137496304153, -0.5647815783272633, -0.07492782830185647, -0.3925413749630425]",61.66379703574916,0.08172227012839882
"[-0.6284600989334315, -20.47154660560941, 0.05520990948857309, -0.6284600989334366]",63.779261692791316,0.08486543436410646
"[0.6208462215054723, -2.3049965364940705, 0.36286833231924015, 0.6208462215054503]",64.94874471984102,0.08800859859981412
"[-0.8656078800543784, -26.562914599827693, 0.03626858558462734, -0.8656078800544574]",63.879586664931985,0.09115176283552176
"[0.5048643974766648, -0.013361323787296953, -8.282860037055706, 0.5048643974708478]",44.62604143610021,0.09429492707122941
"[-0.18974440279382185, -5.771422371078818, 0.2090146129876742, -0.18974440279386579]",48.233192345154215,0.09743809130693705
"[-0.8709417978453401, -0.27105897421732367, -0.7159679965982032, -0.8709417978453557]",35.826026635121245,0.1005812555426447
"[-0.3006778644667779, -10.532061389623946, 0.11792050088784518, -0.3006778644668261]",62.265231748670715,0.10372441977835235
"[-0.9755905350302557, -29.22693872370085, 0.02960826321841736, -0.9755905350304105]",62.60791929717796,0.10686758401406
"[-0.406886985861619, -15.259808410921416, 0.08060367674778013, -0.40688698586166405]",62.62827379290249,0.11001074824976764
"[-0.44563997686376344, -13.148638555754559, 0.09156379596731895, -0.44563997686381807]",64.88389157568965,0.11315391248547528
"[-0.7683654023967474, -18.709638599139165, 0.05494131449576177, -0.7683654023967537]",64.6439110738821,0.11629707672118293
"[-0.9671200891528213, -19.871761648201876, 0.04317806008142762, -0.9671200891528515]",62.84338983809631,0.12258340519259824
"[-0.8651555800306533, -15.098760294005046, 0.062030949692741214, -0.8651555800307545]",66.15592832388265,0.12572656942830587
"[-0.11014595964602576, 0.8838209673374069, -0.9818383799605849, -0.11014595964602919]",62.36247200040254,0.12886973366401352
"[-0.7095737662990843, -19.823617099889226, 0.05419416565838913, -0.7095737662992303]",62.757407933884075,0.13201289789972118
"[0.883154973167221, -0.06512055393565817, -1.087875878079457, 0.8831549731672088]",63.168985378780484,0.13515606213542883
"[-0.49819433682740194, -0.0032076207876035306, -16.433654508245795, -0.49819433687947157]",44.65079403647927,0.13829922637113645
"[-0.3947383274323545, -7.468855748745587, 0.1574646789879663, -0.3947383274323591]",55.11617203176321,0.1414423906068441
"[0.23861133242351232, -2.6705076847606977, 0.3962743997395746, 0.23861133242345686]",59.25546656345627,0.14458555484255176
"[-0.5421268679593164, -14.364452276386233, 0.08087987478555371, -0.5421268679594217]",62.95119674922995,0.1477287190782594
"[-0.099002304200815, -8.13546549037481, 0.15480408183746544, -0.0990023042008885]",67.10501510988918,0.15087188331396706
"[-0.4713515247062381, -13.697246841166137, 0.08722939139130882, -0.4713515247064077]",67.91652234394226,0.15401504754967468
"[-0.9284019065337937, -19.46530125236821, 0.045917130408825536, -0.928401906533904]",63.59248160803809,0.15715821178538233
"[0.4152163109668462, -0.6897006989212944, 0.23169790561573844, 0.4152163109668295]",50.71937674285831,0.16030137602109001
"[-1.062779658021735, -17.75966662172953, 0.04251027967395392, -1.0627796580219677]",63.24749740401511,0.1665877044925053
"[0.6349241885154919, -1.929791012758019, 0.39981638054984603, 0.6349241885154817]",67.89178191788929,0.1697308687282129
"[-0.5474511577226936, -10.935136555349331, 0.10419045674634063, -0.5474511577227175]",67.02581498028044,0.1728740329639206
"[0.29094921497694093, -0.8628427116208995, 0.6182041414971022, 0.29094921497694015]",67.670957489812,0.17916036143533587
"[0.7360680642115408, -0.04993010520841621, -1.6074857871440047, 0.7360680642115356]",67.52303362607043,0.18230352567104352
"[-0.9587991963363796, -6.076506905342843, 0.12525874588913147, -0.9587991963363897]",63.04743028596409,0.18544668990675117
"[0.49134882347167613, 0.12345340556957855, -2.6901760978016296, 0.4913488234717047]",59.30663335893188,0.18858985414245882
"[-0.9211092814908857, 0.3996623843647705, -1.2108409740771333, -0.9211092814908947]",66.77629802444163,0.1948761826138741
"[0.7289907173758526, -2.0759237353254285, 0.3484360918555519, 0.7289907173758214]",65.32153837067267,0.19801934684958175
"[0.41501589604158773, -3.9061839864804484, 0.2749703729296005, 0.41501589604155276]",65.071800594659,0.2011625110852894
"[0.2836605112088122, -5.264372686975681, 0.22237260221186195, 0.2836605112087828]",64.91358662297593,0.20430567532099703
"[0.1985458204127472, -6.402605643500805, 0.1901940269910921, 0.19854582041269286]",64.80327156256105,0.2074488395567047
"[0.1347333877465037, -7.401560354523009, 0.16824826653032465, 0.1347333877464629]",64.71851888904379,0.21059200379241236
"[0.0832600748487613, -8.3006518549298, 0.15213968835925282, 0.08326007484869766]",64.64950860689972,0.21373516802812
"[0.03987724843558643, -9.122990502879272, 0.13970370503309923, 0.03987724843551512]",64.59114236654823,0.21687833226382763
"[0.002232354488289722, -9.883624670478822, 0.12974656596080056, 0.002232354487800681]",64.54044768742739,0.22002149649953529
"[-0.031115549465526395, -10.593054072402987, 0.12155203362885215, -0.031115549467116664]",64.49554346500089,0.22316466073524294
