u,t,theta
"[0.5098044674828195, 0.015793276896875263, -7.247338310369082, 0.50980446749427]",79.41863827650977,0.09429492707122941
"[-0.803549318651922, -0.15057140907133235, -1.1267930881635182, -0.8035493186519383]",99.86165059703686,2.0682020670956316
"[-0.2609840529349782, -3.8293393615121136, 0.2939864586734469, -0.26098405293501437]",96.69520022083847,2.29765305630229
"[0.5532780443538012, -1.9470514325184856, 0.4264376906662548, 0.5532780443537146]",80.45020997077137,2.420236461494888
"[-0.506858085435978, -0.5261220827393656, -0.22521332766370517, -0.5068580854359789]",69.9764601019185,2.5585356878660246
"[-0.6355140178527063, -0.6740337765022224, 0.10835695150087858, -0.6355140178527069]",63.49192692981696,2.589967330223101
"[-0.3923958926443934, -9.542981949393488, 0.12589135483220965, -0.3923958926444096]",97.6055037118941,2.7125507354156992
"[-0.8460382182845356, -3.7494678294606754, 0.2081566549730506, -0.8460382182845699]",68.26819880371356,2.9074269180295733
"[0.0038709641357726164, -2.8606255647481937, 0.38637824302734475, 0.003870964135767191]",58.35344344297202,3.124305250293401
"[0.5175341144306221, -0.006909782581602257, -7.173682592371611, 0.5175341144274143]",55.83192405944956,3.1714527138290163
"[-0.4925755733876274, -4.074787360491891, 0.25636184655397065, -0.4925755733876501]",57.59160159561251,3.2154570131289226
"[0.9517609745176869, 0.021001952761617013, -1.048721954768522, 0.9517609745176862]",65.28071216583984,3.2217433416003383
"[-0.7141873543289247, -13.00999395498327, 0.08043900234318059, -0.7141873543290735]",91.00079661316748,3.3694720606785977
"[-0.610286427443082, -0.5377598316947046, -0.19972347776955612, -0.6102864274430835]",51.97253014393413,3.400903703035674
"[-0.8895067567047559, -9.893969363324636, 0.08922893277083355, -0.8895067567049658]",84.35260176240817,3.7403654404920994
"[-0.5065340637008854, -10.714252620137472, 0.10821452640426016, -0.5065340637008923]",79.04288081590283,3.928955294634559
"[-0.5815676305313969, -0.09111247339017504, -2.496386150910039, -0.5815676305314118]",54.749109217525415,3.9823890866415885
"[0.6842603177412433, -0.20205986503160814, -1.2973633593877174, 0.6842603177412305]",61.25332547566506,3.994961743584419
"[0.5009014654253767, -0.011589224487604709, -9.18228152858876, 0.5009014653938699]",96.72111447982874,4.038966042884327
"[-0.8395137229406746, -8.946693874690222, 0.10246703793912439, -0.8395137229406866]",71.38390288768547,4.158406283841217
"[-1.0010504633389734, -0.09233736996744978, -0.850173737050031, -1.0010504633389858]",99.49115494606359,4.186694761962586
"[-0.11332510463106887, -0.54678835197481, 0.025193166498615072, -0.11332510463109347]",69.42158484224123,4.4727227074119815
"[-0.8167924039003691, -5.255347880545502, 0.16512732348442907, -0.8167924039004315]",94.07534309492053,4.475865871647689
"[-0.9873175302237485, -2.8904195935065533, 0.2019052859506951, -0.9873175302239345]",68.80794215476625,4.497868021297642
"[0.38775527784809855, -0.5353713580540449, -0.1572312347756804, 0.3877552778480552]",67.22127703237817,4.507297514004765
"[0.1422554249919385, -3.6867839292044877, 0.3104252027798161, 0.14225542499176716]",81.24869096478075,4.8436160872254845
"[0.21450339332250368, -0.8451784855397761, 0.6584689963586525, 0.2145033933225014]",63.403895812345496,4.919052028882467
"[-0.2507935988906338, -0.35917543487468956, -0.6056543226454216, -0.2507935988906455]",62.39658151662191,5.110785047260634
"[0.20088683848696387, -0.6530226157717756, 0.26196898048083794, 0.20088683848695968]",72.00080990121819,5.19565048162474
"[-0.9441905613730814, -15.88851968102198, 0.054627312344676424, -0.944190561373204]",74.7920344329932,5.208223138567571
"[-0.023388103002318587, -0.1551987581013482, -0.8943065356409147, -0.023388103002351425]",67.8147409901289,5.23651161668894
