u,t,theta
"[3.4914173934173394, 2.42807456398406, -0.18942354019450933, 0.2054505249120427]",73.73836477250006,3.400903703035674
"[-0.4769921232201965, -0.30998364935208234, -0.4795294107953175, 0.592132457650575]",58.416198256435386,3.9823890866415885
"[0.7682624731002838, -0.3378854037957038, -0.6752990159016897, 0.6808989976238693]",67.64921091281643,3.994961743584419
"[-17.23811190604904, 25.02810164051731, -0.46670656928174203, 0.5835618805331162]",99.1229073823381,4.158406283841217
"[0.6759365919317407, -0.4622492065830091, -0.3786182089440205, 0.5122833458329396]",89.58422950988123,4.702173696618639
"[-20.44916799225267, 26.37734625160909, -0.5580272061833415, 0.6365038179574953]",96.10163220765887,5.208223138567571
"[-0.2578176159530925, -0.06072921048930347, -1.3894326012485676, 0.4754418004789819]",87.16591026611556,5.23651161668894
"[-0.4707460983215742, -0.29707781650278087, -0.5357646236265451, 0.625242206740272]",50.1770905353927,5.418815142359983
"[-6.534909149789151, 13.311832416229604, -0.34738798133709026, 0.48064043113034133]",91.62014514267887,5.421958306595691
"[-8.622664659914603, 16.51985877548898, -0.1892148361157298, 0.20476194834968564]",91.27772768517372,5.4251014708313985
"[-8.36700103835796, 16.376953740228902, -0.19145466254636032, 0.2120243265889612]",90.81737114297941,5.428244635067106
"[-0.12886150910592697, 4.722071291303518, -0.28293933209068717, 0.4000132910251192]",88.86596692719338,5.437674127774229
"[-14.903016094480659, 25.058936248096366, -0.3441853812025524, 0.4771613886639766]",90.62400292604511,5.447103620481352
"[-18.64768692715577, 27.864112289803092, -0.4293220338068029, 0.5561386217933105]",90.5597983844643,5.450246784717059
"[-14.438986571697582, 24.647657207114857, -0.3336273342108591, 0.46535179758357437]",90.61854723362538,5.4533899489527675
"[-12.432104683478274, 21.19908975957345, -0.363851923476132, 0.497817030318401]",83.15401541214983,5.456533113188475
"[-0.470390425375802, -0.3005556914621074, -0.520746598778644, 0.6170758031342238]",50.28986260644622,5.459676277424182
"[0.5850935972839028, -0.5087924643422341, -0.23529614381776678, 0.31965700465012825]",55.87667029169159,5.990871033258775
"[0.512938888266463, -0.4882372348254879, -0.340415317546099, 0.47300532475280527]",71.58725490009226,6.1008817815085425
