u,t,theta
"[-0.3719067440049267, 0.5756032925570682, -1.1122135709173986, -0.6628660395311504]",91.65230390813348,3.400903703035674
"[-1.0082346945100618, 0.010657539473381907, -0.1627510852429223, -0.07352028890008727]",60.42814738638633,3.9823890866415885
"[0.11544662887004366, -0.3073004768751027, -0.4779788600088737, 0.5911174839774372]",69.63939520935017,3.994961743584419
"[0.2629305878625858, -0.1910137694917064, -1.1352313030150158, 0.6538563938812786]",91.5389761144906,4.702173696618639
"[0.7182918548992496, 0.05231061841835083, -1.5513351314530117, -0.17421417038451747]",93.80253965138061,5.23651161668894
"[-1.0091068814059494, -0.02104774340373339, -0.16367567705078015, -0.08188321779914833]",52.17717728867439,5.418815142359983
"[-16.785937751877064, 27.465900600403472, -0.35273614784909085, 0.4863477559743994]",95.72639863650534,5.456533113188475
"[-1.010671821606415, -0.010968079405410761, -0.16379703847354826, -0.08291756721454308]",52.29682351644532,5.459676277424182
"[0.7121039811424086, 0.012417688136971103, -1.4726592835561039, -0.36331162369667913]",59.59161217428324,5.990871033258775
"[0.6895322595545275, -0.1537671847975656, -1.455740197615938, 0.39017491197693066]",75.86028748950298,6.1008817815085425
