u,t,theta
"[-0.3909100901907402, 0.021217204933962716, 0.1274391316943261, 2.347964428830985]",191.81177270258777,0.015715821178538234
"[0.003783275420774682, 0.0012085920128460338, 0.339047666775713, -1.0613264778820126]",36.56487506162592,0.02828847812136882
"[-0.8889601993919711, 2.0248110831408646, -0.4303390547694526, -0.18893332574048868]",95.79191197630595,0.03143164235707647
"[-0.29688103979917546, -0.7688491524129378, 0.4892150273556756, -0.18890398142591808]",118.76845826297074,0.037717970828491765
"[-0.09003349380021858, 0.5192375809048527, 0.03074498508584501, 0.005331044065225827]",92.98467212319801,0.04400429929990706
"[0.42431172881435264, -0.03009313659135735, -0.20228449249128122, -2.8522012805308288]",52.371976108984214,0.047147463535614706
"[-0.8221909834826298, 0.5284791746916675, -0.13736188322306092, -0.21370322099461175]",101.11994680139654,0.06600644894986059
"[-0.7793957841277798, -0.6605948877670287, 0.2606790805925068, -0.3075594137745803]",54.76976330735233,0.07229277742127588
"[0.8316403549417404, -0.403242038350003, 0.028361935612843826, 0.05849323224434375]",46.6440526528821,0.09429492707122941
"[-0.2589890668337082, 0.6513968347735625, -0.25608264425943983, -0.10181597688006429]",100.62058047802985,0.09743809130693705
"[-0.2254792710888589, -0.08063385330320241, -0.415667028528244, 1.162344285542539]",65.14413490734566,0.13515606213542883
"[0.2912869148020937, 0.9271085203502594, -0.6799981922638809, 0.21364767030802004]",102.97094157329909,0.19801934684958175
"[-0.7285128286337765, 0.9531120109687863, -0.4813618662867538, -0.3679297824067376]",102.29304724628575,0.21059200379241236
"[0.6579553324592355, 0.4088613337077487, 0.10446126941088249, -0.16810307940097544]",264.71590766168595,0.24516681038519647
"[-0.42272496714618707, -0.013716991599749812, -0.09508283383964773, 2.930226173794381]",153.32650895760364,2.03048409626714
"[0.013223300642317318, -0.008448093913373615, -0.5940780932046799, -0.9298752253472751]",126.94523088252616,2.0524862459170934
"[-1.129171807612756, 0.3050973247404308, -0.09454914189652212, -0.3499284221988825]",100.57234050788163,2.0682020670956316
"[-0.4343004307581343, -0.0009230534888011537, -0.006951808915406593, 3.270854444859469]",103.12838557822762,2.080774724038462
"[0.6659774151226596, -0.570301228945539, 0.12305429151402936, 0.14369840853013527]",86.9929156218272,2.112206366395539
"[1.7587673407231843, 0.29495449501632054, -0.08296866722576103, 0.4947291351227747]",95.49000592628802,2.127922187574077
"[0.5042347574362412, -0.008654368297213994, -0.16490739118464354, -9.608100272704803]",92.37722233216537,2.1404948445169074
"[-0.18808723340441308, -0.48583201724443725, -0.13323955312317454, 0.05158297114528814]",78.45652627321182,2.1813559795811073
"[0.20524237695113487, -0.011200661565401013, -0.06776906809306875, -1.2418092036751154]",108.29548757766224,2.2285034431167214
"[0.03856114067352782, 0.15755299334395342, 0.8654840401793502, -0.21182746906744593]",96.15009459974058,2.2536487570023827
"[-0.1807781882073069, -0.04693671247376124, -0.2948384300626989, 1.1355792596343837]",60.055753258826144,2.288223563595167
"[0.1913478383626585, 0.5268285802265591, 0.031154022727610604, -0.011315359737435235]",58.76019380368602,2.2913667278308747
