u,t,theta
"[0.6267176775214606, 0.22821552815604038, -1.682570436002762, 0.09712295676427726]",41.05367006944068,0.015715821178538234
"[-0.6796296496891542, 0.018902027408962848, 2.004250062819188, -0.7358980545173733]",61.74996712299743,0.018858985414245882
"[-0.5548651407281634, 0.3960807293233139, 0.4587563661293833, -1.1650755781239772]",34.52057426063257,0.02828847812136882
"[-0.2105697443634388, -1.0656114604900249, 1.13170765846936, 0.12391736951195337]",90.34969943841938,0.03143164235707647
"[-0.49885116187116585, -0.004526638507531959, 14.585626352785006, -0.36654041977821356]",71.270768533282,0.04400429929990706
"[0.8660478873653563, 0.169677904951701, -1.259734302841674, 0.6524817687112879]",52.0733626410043,0.047147463535614706
"[-0.5372457841340821, 0.8525990290882064, -0.6251014456453139, -0.8982802016976261]",49.62842254386064,0.07229277742127588
"[-0.43841502069058613, 0.5170854951759869, -0.0317394323626137, -1.010853001547655]",65.00044080260858,0.08172227012839882
"[1.0537722988709284, -0.12940831056698532, -0.7454832662773005, 1.1612131957421115]",102.43981644094482,0.08800859859981412
"[0.6597691245553876, -0.1963557212935949, -1.3264454452259677, 1.112974208440082]",46.04218368638084,0.09429492707122941
"[-0.36465155265654414, -0.11009490834238614, 2.0892192374328666, 0.2328819283392947]",100.531727964954,0.09743809130693705
"[-0.008774725109855878, 0.26590895094682826, -0.2354486225261597, -0.9318434109571362]",38.707993681499744,0.1005812555426447
"[-0.4423103724469502, 0.04333766308162921, 3.4565490973138666, -0.7852300114473914]",59.276284088915965,0.12886973366401352
"[0.3525179835075053, -0.6574380628879417, 0.4360244691346222, 0.7654493259765537]",64.79763613254447,0.13515606213542883
"[-0.39500462308203665, 0.49983525482607366, -0.023869000660180054, -0.9972879889914193]",44.26420669268231,0.13829922637113645
"[0.4935651233207786, 0.04259060827513574, -4.685470367063816, 0.09292280940766183]",126.63353825621795,0.1697308687282129
"[0.4004679754495043, 0.6433368888962303, -0.9148591549317507, -0.03572243328736794]",129.24444145256248,0.19801934684958175
"[0.9028426553632397, -0.34280141166330735, -0.4752131457549197, 1.213435584682999]",109.94309714709486,0.21059200379241236
"[0.16744103545843306, -0.8047162762789168, 0.769103129867312, 0.33859668131569565]",110.85156572729777,0.22002149649953529
"[0.4784586688915934, -0.028751658552872702, -5.0938899903964945, 0.7862897380159686]",263.8334002751638,0.24516681038519647
"[-0.3846197058184183, 0.5230818909037674, -0.09942329024451024, -0.9607944014411816]",137.14692201382948,1.9864797969672328
"[-0.10397168277888705, -1.0933672460729464, 1.1257170944727426, 0.23621964345956054]",131.02239385753398,2.03048409626714
"[-0.5299562726666441, -0.15368112898026431, 2.2800205019952875, 0.08665730904581007]",146.4404937821873,2.0524862459170934
"[0.7909018978280893, -0.5360969150460283, -0.05957519659764165, 1.1946662361209461]",96.75462627788646,2.0682020670956316
"[0.2116620372732513, -0.8530689248598261, 0.8092010365366148, 0.3884643245886398]",110.56678121938363,2.080774724038462
"[-0.018642480428717457, -0.8949946991762365, 0.8959552806148156, 0.027473448132681703]",89.46082816708221,2.102776873688416
"[0.49355251711275544, 0.006675851051879399, -10.313355317144401, 0.35414312386572533]",88.04206322233703,2.112206366395539
"[-0.02259804602578606, 0.4107095574541732, -0.371413763580868, -0.7367818339995392]",113.49558022032953,2.115349530631246
"[-0.3764665193654445, 0.6796728865108165, -0.4614305018624954, -0.7704814553627665]",108.80653288073567,2.127922187574077
"[0.5048690966414586, -0.011150751869798163, -8.969222970604784, 0.7032134194016252]",89.36631164790064,2.1404948445169074
"[-0.05040877099283087, 0.625172020937466, -0.5948252747757179, -0.42677058765983905]",134.2649648989556,2.1436380087526152
"[-0.3175077650934333, -0.6918059543425292, 0.8590948272783218, 0.04699178772280647]",95.74991217520946,2.1656401584025686
"[0.30141122885536453, 0.9577141188187961, -1.0432822031070628, 0.029524336139475443]",101.28486728373313,2.1782128153453995
"[-0.49963452854463175, -0.003643276640414623, 16.483724479460932, -0.37946370083294073]",76.49749674850827,2.1813559795811073
"[-0.5337427623096819, -0.08572822611446788, 3.1065097292113446, -0.04855353254080447]",83.0402466905334,2.1844991438168146
"[-0.7394044373611792, -0.7423396708521198, 1.1428146834207795, -0.3373396484674219]",122.7160030915074,2.225360278881014
"[-0.4153443911650017, 0.5837263253813418, -0.226450592046594, -0.9174608405588052]",95.29029383816861,2.2536487570023827
"[0.38207205941391564, -0.5054177436083137, 0.05338549990248081, 0.9800354828645933]",57.807597965424186,2.2599350854737983
"[-0.6659495150834164, -0.8261442545904917, 1.1477127881281255, -0.26702738897308437]",141.39869065137628,2.2662214139452135
"[0.8148391702142391, -0.4511458350863975, -0.25667365436787537, 1.2067322287871478]",58.54014129634626,2.288223563595167
"[0.5647573968209769, -0.41553823905656595, -0.38764791806543664, 1.1557271888835385]",55.80780169427918,2.2913667278308747
"[0.333846896879817, -0.47329963253287893, 0.018718279166179203, 0.9783135356762372]",56.04546819934568,2.2945098920665825
"[-0.36948430892849815, 0.5027562568773196, -0.05954066485139489, -0.972566514727231]",54.566760145490136,2.29765305630229
