u,t,theta
"[-0.12590466257435817, -0.023783266315196012, 1.3162669336261674, -6.968098575706259]",202.58121490782904,0.06914961318556823
"[0.042709216256941025, 0.03294336082678858, -1.9268789392535748, 2.498090275311307]",228.22633784412568,1.3484174571185805
"[0.006601280520506502, 0.029069795382557936, -3.6260079714690225, 0.8234077837236311]",250.02283532824862,1.8198920924747275
"[-0.33061496499617893, 0.21759293371630542, -1.1830130527716982, -1.7974932014203315]",240.26791519953866,1.9079006910745417
"[0.5606824863967292, 0.07672009344700116, -0.18944953382376686, 1.3845269328871723]",184.55058081958927,2.2442192642952596
"[0.18430209411453358, 0.3678695553979218, -1.4179436459722918, 0.7103876345689246]",207.80995584214895,2.316512041716536
"[-0.040968159274356354, -0.06849893212482781, 3.6292356253516727, -2.1705900885038205]",212.61866827639736,3.6900748127207774
"[-0.46444605894660795, 0.500827519233488, -1.0688884418450348, -0.9912415057150129]",198.2319121252208,3.812658217913376
"[-0.05719189828722456, -0.24890307440193193, 2.3127921771121733, -0.5314236285374226]",261.2371408429786,4.133260969955556
"[0.04499925150008062, 0.07144830324562461, -2.5334208659927135, 1.5955878240008985]",205.07151067026663,4.243271718205324
"[-0.13699582705999871, -0.2633684253457683, 2.0669682676326544, -1.0751707497181437]",270.05356373942413,4.302991838683769
"[-0.21660458758504839, 0.13483767536007363, -1.575390906918759, -2.5307236776898003]",227.80915474545418,4.532442827890427
"[0.2245467270718118, -0.1122664730812375, 0.8452484184669623, 1.6906005926815237]",177.36381907725433,4.667598890025856
"[-0.13929498780923902, -0.0025250204178643336, 0.12139377276297597, -6.696794995581319]",281.6563311008254,4.7964686236898695
"[0.7983058268629378, -0.01577665029352386, 0.041344553473582936, 2.092053593962036]",274.7203387177396,5.3150907225816315
