u,t,theta
"[-2.7210303922502312, 9.225434082328338, -0.3241646284905291, 0.5542982502694441]",77.00780595884343,0.17601719719962824
"[-9.623688946548597, 15.94198765814695, -0.5527017355942311, 0.7338992656186135]",67.05121097773066,0.18858985414245882
"[-5.3683091538909045, 14.371764743433909, -0.2995922556721581, 0.5232652699190067]",61.451520329300834,0.19173301837816648
"[6.192962353528926, 1.6577780746440853, -0.16133854328080202, 0.1584502235541156]",73.36502201614584,0.1948761826138741
"[-0.6757001531551322, 3.012719771627142, -0.7190119515093895, 0.7916552933724773]",68.86282255788406,0.19801934684958175
"[-4.70111027197399, 13.94706819700069, -0.26200032624222763, 0.4676325688783849]",61.7176097909674,0.2011625110852894
"[4.240633409038269, 0.41260519773073256, -0.17818302252958793, 0.2639294316150747]",60.88889888002179,0.20430567532099703
"[-7.353441732888866, 13.023828483515409, -0.5448098550619789, 0.7299369581624151]",69.10757387547378,0.2074488395567047
"[6.358774898521992, 0.5024605874570102, -0.1639306541903903, 0.18404143378399318]",71.37762063294637,0.21059200379241236
"[0.7739769947017304, 0.08286484510277352, -1.4561845934748043, -0.28950241440048147]",78.37299531578883,0.21373516802812
"[-0.7026979085767375, 8.258127228287343, -0.18388798841178222, 0.28624861489071196]",62.99087279675897,0.21687833226382763
"[2.5165011015798653, -0.7325582401724173, -0.3553836107762358, 0.5891267312602784]",69.07663595345156,0.22002149649953529
"[-5.649594963174223, 16.45320347973753, -0.21642912582678392, 0.37932897390632436]",65.56014909621719,0.22316466073524294
"[-10.838641672466792, 21.969735502690263, -0.3706887310600379, 0.6046202340912499]",65.30501919245962,0.22630782497095056
"[-14.9646811807453, 24.595726991527243, -0.49801269244017854, 0.7037935444247736]",65.24706993766235,0.2294509892066582
"[-15.247925046643127, 24.86195369793067, -0.5025782252836304, 0.7065526757337662]",65.39292996536203,0.23259415344236586
"[-8.465790165938204, 20.09768128560953, -0.28951480838088783, 0.5094331854984918]",65.8760201904236,0.23573731767807354
"[-14.935578488342472, 21.17228354425246, -0.6262516467877272, 0.7652131579092963]",72.12646306115653,0.23888048191378117
"[1.4291223960381305, 4.860786508938369, -0.17722502376172952, 0.2598562994709715]",55.34914823334854,0.24202364614948882
"[-6.318496115100472, 11.20335470155947, -0.5758725925430532, 0.7448343555741312]",67.4830313095864,0.24516681038519647
"[-11.332375965652588, 19.59925534024587, -0.4913746594929968, 0.6996972734653683]",69.62007639401132,0.25145313885661175
"[0.008811119266027264, 0.3604245442869069, -0.9561777039282802, -0.6013362694020364]",57.567989542533205,0.2545963030923194
"[-9.811705506232144, 17.43808800370602, -0.4906156331962628, 0.6992224162586602]",68.5435463515375,0.2608826315637347
"[-4.010837771435757, 13.188963900837653, -0.23602698545888742, 0.4210949904736974]",59.733310253108534,0.26402579579944235
"[-6.531715524052584, 15.574227250884169, -0.3382128410926296, 0.5705463831172263]",66.57047946837828,0.27031212427085766
"[4.414808012867124, 2.4252548248870935, -0.1639442409144603, 0.18415486167260128]",57.13906820213575,0.2734552885065653
"[0.8093089066689334, -0.21690180755622956, -1.0370008744129953, 0.786124907318872]",50.95689927629495,0.27974161697798056
"[-3.9547406660986, 5.7517628284102535, -0.89583277613202, 0.8064782520033638]",70.9720272029697,0.28602794544939586
"[-4.161706735466778, 10.200923946330647, -0.1592960112267415, 0.07690095900199903]",66.0977902116788,0.2891711096851035
"[-0.9298576630585753, 8.948377396847677, -0.1618185162594523, 0.16397389750805072]",60.175288770758605,0.29231427392081116
"[-6.97939839439643, 14.50434621652081, -0.4265546820050607, 0.6539544066967095]",66.67459418059184,0.2954574381565188
"[-2.386970365450121, 10.499898964334637, -0.2203547006688822, 0.388286911146273]",65.53058326263186,0.29860060239222647
"[-6.193164146181287, 16.2867002378753, -0.2790655880492155, 0.49430720854693094]",64.3998740055121,0.3017437666279341
"[-5.962936721910052, 14.135433266800346, -0.3612206784818412, 0.5951486537517334]",67.33202927418091,0.30488693086364177
"[-6.350348839681296, 12.665160546214246, -0.4776676494563258, 0.6909130686092593]",61.755376170020064,0.30803009509934937
"[-4.426289414246199, 12.594584007800178, -0.3047755057590495, 0.5301145800440633]",64.21316882359926,0.311173259335057
"[-0.7735540001623575, 8.68936821819033, -0.15949126910405168, 0.1284520039968466]",58.93874765387909,0.31431642357076467
"[-5.013864715474805, 14.26354436588286, -0.2743003886322384, 0.4871194989187795]",58.19732429977114,0.3174595878064724
"[-6.625080946316463, 15.624440250023195, -0.34322655368456045, 0.5761106618573477]",57.95263313576477,0.32060275204218003
"[-6.955202716393764, 15.814802083692854, -0.3600858828903926, 0.5939890699170379]",57.84329440047009,0.3237459162778876
"[-6.7117543394122965, 15.586475348767333, -0.3517660532970062, 0.5853218730247401]",57.798725725266884,0.3268890805135953
"[-6.276505269723262, 15.21375806674978, -0.3346777725288668, 0.5665508490605189]",57.787268991028384,0.3300322447493029
"[-5.836320616979755, 14.826912570016876, -0.31708919494782545, 0.5457230514883479]",57.7916042010293,0.3331754089850106
"[-5.476626859566319, 14.497789721841471, -0.3027368082304506, 0.5274411750391106]",57.80138178944517,0.33631857322071823
"[-5.232070697527978, 14.265998529817898, -0.29304752350930824, 0.5143625812201366]",57.810337825746494,0.3394617374564258
"[-5.111731309348235, 14.148996417411572, -0.288326551045437, 0.5077548718826551]",57.81504754967928,0.3426049016921335
"[-5.111360559139904, 14.147661891783038, -0.28835883360447706, 0.5078006053165125]",57.81425782278142,0.3457480659278412
"[-5.219342552632074, 14.250762899215836, -0.29268836262856485, 0.513865482057428]",57.80835184326565,0.34889123016354884
"[-5.419621770982699, 14.43911608934172, -0.30072233482858773, 0.5247733986834522]",57.79881860300445,0.3520343943992565
"[-5.693051645075858, 14.68926336101513, -0.31174747654472523, 0.539062614412622]",57.78776534252031,0.3551775586349641
"[-6.017785692434725, 14.9762955430987, -0.3249098268553441, 0.5551856021500342]",57.77754732587865,0.35832072287067174
"[-6.369052077540121, 15.275647044904211, -0.3391848273761765, 0.5716343997736009]",57.7705495363477,0.3614638871063794
"[-6.718529507861968, 15.563867289508133, -0.35334758266039334, 0.5869922501719101]",57.76910755068339,0.36460705134208704
"[-7.033517933078303, 15.818456314737482, -0.3659471390849591, 0.5999217230478693]",57.77553080800212,0.3677502155777947
"[-7.276144281899442, 16.016802520428534, -0.3752914525533263, 0.6090974259501694]",57.792193248756185,0.37089337981350234
"[-7.402847693555678, 16.134025982767422, -0.3794536992366464, 0.6130769692096862]",57.82167167048391,0.37403654404921
"[-7.364544512078008, 16.139316042233787, -0.3763220778849519, 0.61008886735833]",57.866938245488576,0.37717970828491765
"[-7.1079456163877905, 15.989991869302186, -0.3637261036879, 0.5976900773800113]",57.93165755274202,0.3803228725206253
"[-6.578593679296859, 15.622031654895116, -0.3396940243272587, 0.5722025825836795]",58.02073999216776,0.38346603675633295
"[-5.72609909375539, 14.93458506719408, -0.3029480259251009, 0.5277193782645927]",58.14158945808694,0.38660920099204055
"[-4.51122534976504, 13.76165124381197, -0.25393782977733903, 0.4540463271184957]",58.30750593187345,0.3897523652277482
"[-2.9067358329821085, 11.805876767026557, -0.19774415787463936, 0.3310847817690363]",58.54993953080497,0.3928955294634559
"[-0.5114882831375661, 8.40559157237461, -0.1589892919911137, 0.1099968305065512]",59.03131492053829,0.3960386936991635
"[-1.6181544046834975, 5.113552623795954, -0.5460387628950234, 0.7305620902434926]",63.39372450862737,0.39918185793487115
"[0.7231436836444143, 1.34346542885852, -0.4262479727645716, 0.6537109454991504]",79.37995295692882,0.4023250221705788
"[-0.7858207300477469, 8.429565400812459, -0.1826705541859123, 0.2817309812062176]",58.03528773025626,0.4148976791134094
"[1.0287948956680495, 6.443037409858668, -0.1648501722160637, 0.19139636007540425]",57.69173402771797,0.418040843349117
"[0.6560065162453665, 2.534277706707118, -0.334820930404118, 0.5667138389428108]",58.2539219228917,0.4211840075848247
"[-10.82533824196445, 15.968296714699754, -0.6351924428592283, 0.768368269856145]",63.475729729108174,0.4243271718205323
"[-0.11724954046429158, -0.11165884118485805, -1.3876859360410903, -0.3773576113205848]",55.38224625849794,0.42747033605624
"[-0.21019429270088016, 7.539902068594715, -0.18010712359605538, 0.2718025404451453]",75.37282000496185,0.4306135002919476
"[0.5804282735191512, 0.2431614533947714, -1.1605786983612638, -0.5428361818176595]",68.42181461968995,0.43689982876336286
"[-8.286434918958621, 17.82068576080694, -0.36894397984145677, 0.602901638465032]",63.839046991220165,0.44004299299907057
"[3.27621098668365, 1.1275043796038973, -0.183800119362165, 0.2859264943329326]",58.884299320092644,0.4431861572347783
"[-4.7018663709093715, 10.257053785804706, -0.4765911533062751, 0.6902041719222899]",66.83676813964992,0.4494724857061935
"[2.1011136739322005, -0.4273500656692645, -0.42760789050517306, 0.654788323642423]",64.30946481971945,0.4526156499419011
"[-1.8665179512802001, 9.99389898842868, -0.16205505967894854, 0.16652634530767554]",61.13183813139084,0.45575881417760883
"[-3.467538437390826, 12.78468358413664, -0.1970089555624202, 0.32894757480347536]",60.90873011070655,0.4589019784133164
"[-4.323677921016223, 13.985582056282318, -0.22288467527158484, 0.3938877393290768]",60.83137696922469,0.46204514264902413
"[-4.348224378797132, 14.020288454544826, -0.22350000067708575, 0.39523059862034726]",60.827579186236925,0.46518830688473173
"[-3.3375588877502516, 12.58924494188246, -0.19297515898752013, 0.3168026014115172]",60.9107885174588,0.4683314711204394
"[-1.3905941947624765, 9.453208591073869, -0.18156845127200735, 0.27753501107498474]",73.78582475224137,0.4746177995918547
"[-5.718908760411143, 14.60849028061493, -0.3177270020764369, 0.5465074049603776]",69.99615884837085,0.47776096382756233
"[8.467076119510116, 0.7290238094662839, -0.15993520992823432, 0.13790300964444183]",94.35958697957876,0.48090412806326993
"[-0.2266390487402893, -0.17168761121127163, -1.5702741137676317, 0.16351184524947032]",45.39303395385798,0.48404729229897764
"[-0.4476019159931462, 5.099632166331085, -0.3204348503023869, 0.5498121251713266]",52.9624094123829,0.48719045653468523
"[-7.913645137126124, 19.282734871582193, -0.282664066230155, 0.4996117488849254]",69.15915616036594,0.49033362077039294
"[-3.883445944450402, 12.77006803836923, -0.16631640830373884, 0.2020162812662275]",66.39226737230419,0.4966199492418082
"[6.936404225571403, -0.11839627123698149, -0.16407975604923092, 0.18527782610737029]",75.22164611365741,0.4997631134775159
"[-13.822864751210394, 20.76760011740176, -0.58455498171697, 0.7486712584207491]",72.2848738526867,0.5029062777132235
"[-13.411084357709907, 24.01140906267207, -0.4404553300014929, 0.664703561437652]",70.33374469443378,0.5060494419489312
"[-6.547672478384003, 14.338719514251553, -0.3996798937454971, 0.6315278593512423]",62.46028632363114,0.5091926061846388
"[0.6904841455009767, 0.2334477537639102, -0.8340453470323772, -0.6063832359067485]",62.75267375229559,0.5123357704203465
"[2.488225216312024, 0.2487924898907231, -0.22958626801267767, 0.40813183291910726]",73.16939761816408,0.5280515915988847
