u,t,theta
"[0.8036209269492917, -0.3250637428733076, -0.694408445176409, 0.7859647363515907]",74.67393662535568,0.48404729229897764
"[-0.8663381065335144, -0.11013877637760235, -0.15928750350866236, 0.1228372571420347]",60.68431142114913,1.4489987126612252
"[-0.16621422947108222, -0.36272082231355235, -0.3678678032633706, 0.6018356354854231]",64.77794794287384,1.939332333431618
"[-0.3513504206925875, -0.24459153975835116, -1.0949309881828266, 0.769030816503343]",56.20463199639539,2.102776873688416
"[-4.207925195559681, 5.77638984995121, -0.9314846139927888, 0.8040703741806591]",96.74399574070303,2.109063202159831
"[0.4232346151778305, 0.3415499562996081, -0.5539199262260013, -0.5344999376501287]",60.646321245928284,2.112206366395539
"[-2.99360871488605, 6.116856746267844, -0.6691709018337397, 0.779152637528354]",64.9611800307074,2.115349530631246
"[0.9362311195581283, 2.158157483182189, -0.3020073160955902, 0.5264781316314049]",90.24168738797603,2.3007962205379977
"[0.5474946264667716, -0.454275598262925, -0.3436544574241397, 0.576580102814448]",66.7347888610725,2.9262859034438193
"[-0.4610837783524882, -0.3272717497859523, -0.4490888701612897, 0.6711076316511755]",67.52421601168018,2.970290202743726
"[-0.03582397684611107, 0.39565864710269744, -1.0205661627979767, -0.5900124301804387]",67.47294970820616,6.13231342386562
"[1.1339925051342756, 2.6308050272369425, -0.25011927838637066, 0.4473609717529253]",69.83003686963299,6.138599752337035
