u,t,theta
"[0.4252483427041993, 0.7630317930158886, -0.6415513373286013, 0.4526976171375569]",90.15929856600873,0.11625055323814615
"[0.4112829595167097, 0.951203059941232, -0.858114095592023, 0.5833695132076234]",99.973117799656,0.3462381342390191
"[0.5465166431652244, 0.7991978917338898, -0.9698228127539392, 0.45488617164516704]",53.53732723467099,0.4134749407064874
"[0.21981484770718823, 0.6415449470652698, -0.9527239456831412, 0.4888444564597269]",92.69536619759516,0.5316106380511981
"[0.5020402360316777, 0.7062823394413033, -0.9034453143140463, 0.4796152741681078]",97.36926597218833,0.5378944517397465
"[0.4182815314378329, 0.7424924344322885, -0.7922702114320677, 0.5555567576974367]",59.32148654227756,2.858506846920686
"[0.28197875534279543, 0.7521103006954389, -0.573040333993432, 0.32929731913991844]",57.36011995752452,2.970987111945703
"[0.46289684056897024, 0.6720986260245837, -0.9008747775324979, 0.4861250798514101]",72.18931604681192,2.9735006374211226
"[0.42791812073132895, 0.7658703899884233, -0.6481315058671899, 0.4616421258537286]",54.108894083298466,2.9917236971179126
"[0.1548340893156592, 0.6643030321482467, -0.9375317623769414, 0.48199391153963284]",58.418603768318654,3.2016030743154307
"[0.46697240032049586, 0.9361486838535689, -0.7199179067843028, 0.514139072669876]",67.01671061737474,3.268211499414044
"[0.4220686818599884, 0.7678671180313986, -0.7112286522909439, 0.5269408591991546]",82.99520984144667,3.2763804572091573
"[0.08596333660933873, 0.6935200724399389, -0.9919661866404508, 0.3925696310672672]",89.99335657777436,3.741382670161742
"[0.6122718739750919, 0.8391506328770105, -0.8709982165553823, 0.3417048503882073]",97.76586314850877,6.046285531121311
"[0.36758122854048714, 0.7275413107576004, -0.5939271434650086, 0.2529099770797235]",79.63537497258453,6.08650193872802
