u,t,theta
"[-0.38936808930338024, 17.848068747845517, -0.07007241081848098, -0.38936808930340516]",72.72277769652956,0.0
"[0.17906421300670683, 5.85777246658722, -0.20749423762813474, 0.17906421300664419]",74.13096866625798,0.003143164235707647
"[-0.9926327710213178, 0.3849809679704039, 0.3632273384490468, -0.9926327710213181]",52.476357447048315,0.006286328471415294
"[-0.9614418889984728, 35.35581274129274, -0.02516872543462659, -0.961441888998621]",74.09124436254216,0.009429492707122941
"[-0.2149125520208193, 14.9823531863314, -0.08636379781082572, -0.21491255202102066]",76.39220049150136,0.012572656942830588
"[-1.2220742980610297, 3.5835056637719727, -0.10494760427444524, -1.2220742980610337]",71.17694355420589,0.015715821178538234
"[-0.748573706327535, 30.702002122369464, -0.03478164792779735, -0.7485737063282616]",72.46143070712671,0.018858985414245882
"[-0.39846355936214106, 10.335829782884987, -0.11715601845486849, -0.398463559362243]",72.51454859939199,0.02200214964995353
"[-0.007355279083577496, 0.5130983800309776, 0.09256090410777307, -0.007355279083578955]",41.808330030970026,0.02828847812136882
"[-0.583478278513874, 5.493602227961746, -0.1906988204839294, -0.5834782785139027]",77.23303169043515,0.03143164235707647
"[-0.8488900002287404, 23.06746168786623, -0.04236609391745741, -0.8488900002287829]",73.1845501579891,0.03457480659278411
"[-0.6575283471785952, 14.123347723583118, -0.0776129046306351, -0.657528347178736]",73.26518265293132,0.037717970828491765
"[-0.7923487480618603, 35.04256924705281, -0.02962122395180151, -0.7923487480621795]",74.97576719977472,0.047147463535614706
"[-0.2243622359642735, 0.1621452319583594, 1.6513957883862043, -0.22436223596434468]",47.4440920218154,0.05029062777132235
"[-0.44692304123119997, 0.03039071170546727, 4.404637782491938, -0.4469230412313376]",58.188396149548105,0.05343379200703
"[-0.175693944325817, 14.50315801148393, -0.08961323415931638, -0.1756939443259033]",71.97692105029567,0.05657695624273764
"[-0.6960845718607517, 31.25587770403785, -0.03539742192170496, -0.6960845718609346]",71.58209184999772,0.05972012047844529
"[-0.9816272237330708, 42.0113139677976, -0.020818813380919846, -0.9816272237337147]",71.5819202030173,0.06286328471415294
"[-1.0072731599260834, 43.46367474296259, -0.01955406419573454, -1.0072731599276041]",71.86234476595507,0.06600644894986059
"[-0.5921605189170802, 19.846118651367608, -0.0582491447544792, -0.5921605189174822]",74.53274696541537,0.06914961318556823
"[-0.16625406635812717, 6.92673111076765, -0.1787549720035377, -0.1662540663581981]",76.0928296392768,0.07229277742127588
"[-1.0792056002711143, 4.261257709919104, -0.1362408378707762, -1.0792056002711334]",49.13865661487288,0.08172227012839882
"[-0.883916504047309, 6.603593147354471, -0.12839564018128627, -0.8839165040474969]",42.54618934877976,0.09743809130693705
"[-0.6869847631252068, 8.189544185399411, -0.12582781834166482, -0.6869847631252397]",46.14695827597883,0.1005812555426447
"[0.7690815176698486, 1.387702182452157, -0.39231408106981674, 0.7690815176698444]",47.07400000190843,0.10372441977835235
"[0.07124109216804199, 0.9042964950946214, -0.8466720794586684, 0.07124109216804177]",47.09485302231232,0.10686758401406
"[-0.6663683006485686, -0.7460394090324275, 1.2935369009566955, -0.6663683006485704]",45.30533412201744,0.11001074824976764
"[-0.4511443896031024, 6.646002218336261, -0.1720292276539928, -0.45114438960312475]",46.516436029743424,0.11315391248547528
"[0.8137576949656044, 0.7088211580924683, -0.12663408618427116, 0.8137576949656031]",39.39507060948403,0.11629707672118293
"[0.8931540783977763, 0.15039008344361737, 1.037114690491965, 0.893154078397703]",42.392599754419116,0.11944024095689058
"[-0.1333304053921965, 5.591704014840949, -0.21758593053192118, -0.1333304053922281]",44.96092429136764,0.12258340519259824
"[-0.3207742973573405, 12.54530761535324, -0.09995151381784292, -0.32077429735738855]",57.274807850914044,0.12572656942830587
"[1.1890034551675661, 0.32887109443897705, 0.5001621199023147, 1.1890034551675408]",70.4341032716263,0.12886973366401352
"[0.9342493536876234, 0.21180780330242618, 0.8214561090557192, 0.9342493536875704]",72.95588597614112,0.13201289789972118
"[-0.8591782834539556, 26.315579200050866, -0.03699775057237343, -0.8591782834543302]",66.25307962800139,0.13515606213542883
"[-0.9087079072574733, 3.861177488510593, -0.19027202717162897, -0.9087079072574835]",56.13987066442606,0.13829922637113645
"[0.5817272609048927, 0.018600278621803287, 5.411183418977358, 0.5817272609034979]",59.327480616627,0.1414423906068441
"[0.40550471830489077, 1.1080448357688157, -0.6397500380472634, 0.40550471830488927]",52.546377070146896,0.14458555484255176
"[-0.4530492284626574, 20.363472700760113, -0.06040799395000718, -0.4530492284626999]",66.92272527117328,0.1477287190782594
"[-0.854287752365392, 32.30035533866015, -0.030483125534454276, -0.8542877523661568]",66.54334820155236,0.15087188331396706
"[-1.0034900685185346, 36.83732152726646, -0.023064540755530168, -1.0034900685187058]",66.348555181809,0.15401504754967468
"[-1.0297581212842644, 37.47403917158183, -0.02197168230469619, -1.0297581212864924]",66.22529227185063,0.15715821178538233
"[-0.9814748751559369, 35.75679461475162, -0.02435051712896751, -0.9814748751579927]",66.15241543142507,0.16030137602109001
"[-0.8840885904715712, 32.551128291617665, -0.029458932310903463, -0.8840885904731983]",66.12425603547233,0.16344454025679764
"[-0.7481983195645722, 28.269532695056924, -0.03768911870997294, -0.7481983195647958]",66.14355048906734,0.1665877044925053
"[-0.11222373415023348, 6.926458402439427, -0.17987312681165243, -0.11222373415023565]",61.511247415330175,0.2011625110852894
"[-0.6683611419711297, 28.42516015757662, -0.03948125175968915, -0.6683611419712663]",74.89408116956265,0.20430567532099703
"[-0.6309733300184784, 27.35970457724894, -0.04186002485605079, -0.6309733300186195]",75.07889153208669,0.2074488395567047
"[-0.14187867025171455, 10.414908988385033, -0.12305484597378705, -0.14187867025253995]",78.2070693945577,0.21059200379241236
"[0.29559747598838215, 1.553143667584994, -0.5783421415552934, 0.2955974759883801]",56.46568445130928,0.21373516802812
"[-0.6824843565586285, 24.64443406724981, -0.044941744138824014, -0.6824843565588904]",75.5795099753585,0.21687833226382763
"[0.0058885372845124484, 9.81567574172788, -0.13109896296515092, 0.005888537284118954]",75.05641016255788,0.22316466073524294
"[-0.7022376646211907, 29.13441680744219, -0.037750363068581066, -0.7022376646213386]",73.61109390566128,0.22630782497095056
"[-0.7467450012471777, 20.71015876250436, -0.05090452876108281, -0.7467450012472902]",72.15105149533477,0.2294509892066582
"[-0.10074266447571004, 2.029552448459105, -0.5041793078094161, -0.10074266447571499]",60.58370825847841,0.23259415344236586
