u,t,theta
"[0.416163728015837, 0.8723891359540721, -0.6429708062768389, 0.26313839269089995]",74.41239621691302,0.2482106406976634
"[-0.21270675946961876, 0.9130836929798446, -1.1526406956678452, -0.15386862446877209]",73.96693830328276,0.4134749407064874
"[0.19220820108965656, 0.5635396228759696, -0.3120728777357824, -0.1941443241942452]",78.72696470808978,0.44426562778037476
"[0.10399856080719874, 0.5498229187982056, -0.19883897842207632, -0.24120048037808164]",80.12056374184377,0.503961857821585
"[0.21511210504953523, 0.5714932268138019, -0.1292917594186881, 0.12779816315318354]",82.26737912737057,1.1467959981600906
"[-0.2150985804401781, 0.8927253027464419, -1.11565638230639, -0.10753610149583527]",88.20059984533893,1.1788434479716876
"[-0.20861571380517127, 0.7970591715216568, -1.0449006533100655, -0.36959037793719857]",80.44341382689385,1.5810075240387877
"[-0.1872552251727603, 0.7337966791783734, -0.9436878978512838, -0.4761637549961631]",66.92561935693985,1.6174536434323687
"[-0.12702561472770768, 0.6458905127346456, -0.5418484302789214, -0.5702546238933477]",67.7482561718454,1.8273330206298868
"[0.21677165160657166, 0.572147229397379, -0.5884580833853841, -0.23288053877290638]",78.95408667530704,1.931015946490936
"[0.16571560985634437, 0.5567012071537721, -0.5238664904896987, -0.3046748235483399]",53.00604248079673,1.9335294719663554
"[0.22742657746586264, 0.5766079417070209, -0.5810164509508298, -0.2172371403964478]",92.24140915029643,2.554370264394941
"[-0.14204153738469855, 0.6625164502211044, -0.9375602637147722, -0.48191522456740693]",67.98754975591949,2.664337003944539
"[0.10935710869538318, 0.5499361054574284, -0.13644168934628495, -0.15482480097619544]",80.25890005339109,2.7485401073710882
"[-0.12122511238532224, 0.6400620225694724, -0.5823869084601438, -0.5789805994046944]",67.82526409455458,2.756080683797346
"[-0.2016167361989245, 0.9610377421658736, -0.9604974558565904, 0.05598255357671698]",92.50499663275892,3.0375955370443166
"[0.22557250271534027, 0.5757986879883118, -0.15622877050341832, 0.37571431807430217]",92.81532986483904,5.804358704112195
