u,t,theta
"[0.038353380753042524, 0.5558646481504925, -1.0499633854887707, -0.07928104677268585]",89.58165038112278,0.44743010002525857
"[-0.20689384684855497, 0.9422892010049788, -1.1924496546725245, -0.2307848312930454]",96.57519833069256,0.7390356461869247
"[-0.21596848243159802, 0.8532223529811037, -1.1121053602025235, -0.2233383988183523]",90.90698864934495,0.7551207614244569
"[-0.18778446435075904, 0.7349525153660255, -0.9753642373408992, -0.45014339214905763]",94.49071539962245,0.7806935813528771
"[-0.2157162090988436, 0.8480455452684652, -1.1094596029524013, -0.21779020086055573]",85.65454896611303,0.7838980379041043
"[-0.13799616863114636, 1.0742508194207023, -1.1086025690677694, 0.19507896161633315]",97.10282793124823,0.8413897583820021
"[0.0260222177907792, 0.5585725004977649, -0.7400689578649237, -0.45021792400157296]",88.89301323830273,0.8613076549847275
"[-0.10573553524438406, 0.6258735985909242, -0.855331453195072, -0.5222196443547947]",87.84924671350291,1.1703177984932547
"[0.18714569021654606, 1.1700083452082624, -0.7746050482862564, 0.40866877550416564]",94.41233278687272,1.4352823725427584
"[0.09480586271480208, 1.1822105092809818, -0.8022544484101215, 0.34148116238009596]",82.5942037647844,1.6146691069300796
"[-0.1557453356920814, 0.6800299111730731, -0.9462777583222609, 0.16589252922579406]",89.66936157116626,1.658840341351896
"[0.2613244100964857, 0.5940429876119574, -0.16913503371935654, 0.28275360175126363]",58.771889970909825,1.8448873187672579
"[-0.20452434856438542, 0.7807908970900501, -1.0852863999869284, -0.2612164093674479]",90.86381822625331,2.353202093265831
"[0.2782639716104793, 0.6048320722737575, -0.5696105526180556, -0.13431657397575647]",90.3729574339102,2.3565950472612482
"[0.0741851582197908, 0.5508530795809008, -0.21233448053654513, -0.29441021346937113]",84.34748851527608,2.532965822541532
"[-0.1436307080735603, 0.6644216387313675, -0.5180397062157899, -0.5533737003171353]",75.94882117993457,2.623507428234047
"[-0.13752608075438694, 1.0747868967889147, -1.1476090512991328, 0.18978961592327762]",91.93729369141553,2.6245127479363926
"[-0.11989470367813387, 1.0932836694081682, -1.207010625562336, 0.21346012910258497]",97.01261303378344,2.7536334972064256
"[0.09463939046384787, 0.5498430768504388, -0.12876656539570666, -0.16560470274265532]",98.15962274677145,5.617663664226694
"[0.3105239414596644, 0.6300600036252509, -0.5435508285038906, -0.06805775071676597]",76.06195846181109,5.628219521101325
"[0.18330426663676233, 0.5609673778941051, -0.4842428872749307, -0.2749817219009065]",80.43611698030611,5.76305802617845
"[-0.15205545137441803, 0.6750593088030578, -1.0975227109079828, -0.17646902802920053]",84.68260746389335,5.7919609676208905
"[0.26482039014135716, 0.5961472109017047, -0.39850323574315455, -0.10940266069656347]",79.78655875909058,5.797176063576809
"[0.05339282303536273, 0.5532510904922716, -0.3414193597075235, -0.4052127913522379]",92.25604559174663,6.044421877872469
