u,t,theta
"[0.05451187596430761, 0.6666875474765152, -0.7022375345312071, -0.44372053625075497]",65.14684856890214,0.14452771483661417
"[0.19640576455627062, 0.5672475023545811, -1.0202936388927188, -0.1353170805931052]",88.29065134198059,0.14955476578745291
"[0.19752078418183658, 0.5668632231444005, -1.0134440498657764, -0.14219027696782854]",89.68528066366197,0.17469002054164665
"[0.0083349305019715, 0.7438309389559886, -1.131954521656881, 0.05584357481118224]",74.49574802500624,0.19542660571385653
"[0.2114640925776927, 0.5624444539590098, -0.8553973875614859, -0.2602678592170459]",99.56539630936521,0.20862261445980823
"[0.5619415968062677, 1.0431880405411316, -0.6337441196757183, 0.6555823109917235]",99.3713698255096,0.3462381342390191
"[0.17735253208603274, 0.5745505358896327, -0.8156892268811291, -0.33566874415925135]",82.08802937882979,0.4040492201736648
"[0.01590678607309134, 0.7271331944972341, -1.1150404410499732, 0.1640857733944109]",94.72943305835487,0.41158979659992295
"[0.6017715699900937, 0.9605448173761214, -0.6103569111001855, 0.695363951681172]",66.22578144856476,0.4335831445098425
"[0.09046397834885303, 0.6291823003792242, -1.0874768429913446, -0.20047112547924564]",75.89390585433844,0.44552239051808445
"[0.2632344762314719, 0.5519421405212904, -0.24904910823184023, -0.16359643157757012]",68.42608178698677,0.6968749380600221
"[0.2879421279351684, 0.55002760676479, -0.5788856599743782, -0.21501454488995328]",91.62004617105086,0.8960718319870077
"[0.051200883709080096, 0.670835753103728, -0.569936545787015, -0.4324883667980438]",65.83363196004157,2.8842704830437342
"[0.10082309494632358, 0.6204066738527837, -1.0791365381705584, 0.4059613540146994]",71.99370032253303,2.970987111945703
"[-0.005601901150407211, 0.7847390087772963, -0.919352281924544, 0.2984867209507027]",73.76011561992708,2.9728722560522676
"[-0.01606904715199462, 0.8560075481041296, -1.0981971292427068, -0.015281521585132941]",85.65196337021935,2.9735006374211226
"[0.3823283680661058, 0.5607025585671599, -0.20119727943543764, 0.1757611936851688]",96.31262042968987,2.999264273544171
"[-0.016157401282493544, 0.8593547505704304, -1.05967748029446, -0.14575347239853173]",76.72576865393442,3.099805292560946
"[0.571386405314752, 1.028350445014493, -0.7328321573682384, 0.8559893160238878]",88.65067345872856,3.1211702591020107
"[0.1828534754239737, 0.5722964610842634, -0.7679313628040457, -0.34786566995172646]",89.94248730859321,3.159501522602156
"[0.02836832495671099, 1.0279396808361472, -1.1142978665428178, 0.23005374031014122]",78.27561331396467,3.192805735151463
"[0.11076548139204456, 0.6126673627294605, -1.098313535509704, -0.16233212086203577]",75.74287951075445,3.2669547366763347
"[0.48306118973882645, 1.1238792399230795, -0.7210515547013878, 0.7139362699658196]",84.59937382988268,3.268211499414044
"[0.3060917435633669, 0.5498563182299546, -0.7972317680659442, -0.11467449796319301]",92.96505775325116,3.2920899914305286
"[0.3191469620047556, 1.1816729823368326, -0.7811324577544874, 0.5448990629171728]",95.37807484787828,3.5648075055135306
"[0.23470511069325753, 0.5566121244468779, -0.9894746572834263, -0.09275607815369637]",95.99639902828065,3.572348081939789
"[0.15042172820425123, 0.5874103636185977, -0.981605655256212, -0.25973097809853757]",91.99350267729574,3.6867134910713704
"[0.5664072701399813, 0.695651795450974, -0.5167250797598694, 0.41260443294681054]",83.05864460167746,3.691112160653354
"[0.5093358546496755, 1.1030454450427516, -0.676538717571919, 0.35146806457854923]",86.90702260548358,3.741382670161742
"[0.12311178027649075, 0.6038984160036133, -0.9264194463320525, -0.3382731941492039]",75.31045410057123,3.7715449758667745
"[0.3264957832383246, 0.550909594167415, -0.6218473185840397, -0.13755251598804086]",67.5661125402946,3.799193756096387
"[0.20984849624937615, 0.5629202959893007, -0.5269863724699146, -0.34502725267696954]",81.65312716287991,4.297500181598279
"[0.26276291307428495, 0.5519976990236948, -0.8722087905149711, -0.15167802854803428]",83.47588204278573,4.437000845484054
"[0.5778656805010853, 1.016991173413425, -0.712553118780516, 0.8413314193567307]",92.97066272689784,4.4948119314187
"[0.19716361806785193, 0.5669858101666233, -0.24630501886227243, -0.2634316809474402]",76.06976231836364,4.496697075525264
"[0.013794866289654926, 1.000511914029311, -1.1987833964988897, 0.0023433322629841276]",84.53401525572906,4.520575567541749
"[0.5970571424555691, 0.9744553540571046, -0.6267099144445004, 0.7308998010959813]",54.70589442420787,4.540055389976249
"[0.02458325807727315, 1.021414007834644, -1.1500198896265608, 0.19539455443216594]",70.42863439330567,4.541940534082813
"[0.13441043118731927, 1.135432335210553, -0.9632735574827813, 0.4398612310294533]",66.7596529527004,4.543197296820523
"[0.2968423831800223, 0.5498134029747993, -0.8627459301694907, -0.08825369283337055]",64.22222110472823,4.544454059558233
"[0.5851565117330033, 0.7293295230262152, -0.5095561662461703, 0.6571192263286462]",64.72412135851363,4.547595966402507
"[0.09572246269927363, 0.62463218152177, -0.8214066186139785, -0.4148425652210094]",70.99862807687875,4.5545081614599106
"[0.20950112540945703, 0.5630238300297036, -0.9731881731406226, -0.16615655650471]",95.71899798228532,4.560791975148458
"[0.01344876738886103, 0.9997728938133627, -0.945739057135743, 0.2040852135181341]",86.92267876118663,4.583413704427233
"[0.08674089636128805, 0.6325290339727996, -0.7780799707698376, -0.43275060027502693]",80.88848647611758,4.606035433706007
"[0.3132505483688637, 1.1819754361755224, -0.8246090987407848, 0.5997104876672361]",79.23243045010835,4.611062484656846
"[0.006058508919169206, 0.7494132267994459, -0.832293572989236, -0.36779742369586926]",84.91901928319636,4.61923144245196
"[-0.009960348541109776, 0.8033789167937555, -0.7844042640616496, -0.3163686576305342]",83.56546547845004,4.624258493402798
"[0.47619720254382897, 1.1286173797009842, -0.7531730491302394, 0.7525193276195195]",85.60459044449921,4.639339646255315
"[0.29195295235682334, 0.5499000409547071, -0.6584017823217208, -0.19654382868354225]",74.557335997801,4.640596408993024
"[0.352509949425133, 0.5541877774283955, -0.5315467964354733, -0.09136185796266175]",74.3566333439991,4.648136985419281
"[0.025225714870384972, 0.7095035451463838, -0.8713814032071462, -0.3846253457545003]",76.5832926484313,4.651278892263556
"[0.4741951294371641, 0.602101064474153, -0.38570077148384474, 0.23985057087341763]",76.8645407291847,4.651907273632411
"[0.4060581480167573, 1.1639375875555262, -0.7595633578264763, 0.6528309266002926]",93.83270568081417,4.6531640363701205
"[-0.005038079796654536, 0.9494026781100938, -1.1126345073617332, 0.07810720003033471]",74.12939718629615,4.653792417738975
"[0.6096106778828568, 0.9303777785729462, -0.5976368600731587, 0.5386919701423237]",79.99436636565208,4.654420799107831
"[0.19244678514942976, 0.5686497054240806, -0.9003229369127441, -0.2623140216186638]",90.02323199852998,4.67264385880462
"[0.526966765417482, 0.6458298375349645, -0.5787480961206628, 0.2697446186618091]",84.78952130330077,4.678299291124314
"[0.049726586145831336, 0.6727297278944173, -1.0947275129446596, 0.30190976583586154]",80.50292540285884,4.681441197968589
"[0.09658436498919974, 0.6239054346923463, -0.7630848256603351, -0.4332798536830898]",75.90898640992529,4.682069579337443
"[0.5687426720508058, 1.032690865770404, -0.7603723861345892, 0.8794614123120875]",94.70265333502302,4.684583104812862
"[0.30601493131049073, 0.5498548475946942, -0.23820843077907447, -0.06972709995727051]",64.30747036248671,4.717258935993314
"[-0.014287275087122662, 0.9010040932726474, -1.0726519431926635, 0.09132634287919378]",76.75326258644064,4.71788731736217
"[0.6161557402190873, 0.8727743241811707, -0.7420401127512718, 0.884027193232728]",70.32451426260711,4.718515698731024
"[0.13135277783904242, 0.5985219188400395, -0.790553925427951, -0.4007223472025691]",67.880195445006,4.721029224206444
"[0.29417790927399096, 0.5498512377626399, -0.8078536316404568, -0.1323671920092493]",85.1306714564333,4.722285986944153
"[0.04346329543748249, 0.681122945141497, -0.6994743471749469, -0.43655353408980113]",86.2859995333491,4.730454944739266
"[0.27612879545617025, 1.1813508952906413, -0.8125154929534119, 0.5241522713539908]",78.83345807294026,4.737367139796669
"[0.612362314513833, 0.8167325597646109, -0.556398655580155, 0.6355753886838881]",94.91331883440618,4.749306385804911
"[0.07114924263170477, 1.0842622724660582, -0.9758692008821708, 0.3293740554295989]",79.25846318772147,4.750563148542621
"[0.45048180158344414, 1.144153481101708, -0.6729358622924685, 0.44811660651991364]",80.03670830200338,4.761245631813154
"[-0.015493152195746474, 0.844483098485484, -0.9328417617866281, 0.22387654099800314]",72.39303898237034,4.789522793411622
"[0.6030130706548712, 0.9564857763920462, -0.6864967299444293, 0.8403890336910123]",78.6992709259823,4.790779556149332
"[0.5785532190811946, 1.0157187708369175, -0.6357321705633119, 0.4481400914995541]",85.59245630784491,4.791407937518186
"[0.3727143172837435, 0.5582712355560291, -0.3372800203377987, 0.010449020572397228]",92.08643985667014,4.802090420788718
"[-0.0006721764175016789, 0.7680649917376647, -0.9549660074839758, -0.3037822140860346]",98.51955512132835,4.822827005960929
"[0.04414346045789977, 0.6801829135580532, -1.011618660374783, -0.30532514997866506]",85.90730781459268,4.838536540182299
"[0.1482341615919077, 0.5885958986983909, -1.0288977648616684, -0.2117217859913271]",78.23725717486404,4.900746295698929
"[0.23465910433270715, 0.5566218366534208, -0.9406423808554218, -0.14895444948111589]",93.35443738893422,5.200484208642689
"[0.5920932121602732, 0.7448579353372733, -0.5819365969895497, 0.425897677184069]",75.26328445573483,5.220592412446044
"[0.08568589104738747, 0.633496991103645, -1.16908557827001, 0.029714927833050984]",95.37076643126746,5.226247844765738
"[0.38522456422968426, 0.5614982725598746, -0.3863995015748397, 0.012639872798370411]",76.44032730243818,5.228132988872303
"[0.06262082723581915, 0.6570968793130444, -1.0794029178497442, -0.2261729792621724]",95.96311802365935,5.230646514347722
"[0.2847378103647806, 1.181884653399739, -0.8427921078263791, 0.5774852774395274]",86.19420389054471,5.28343054933153
"[0.10522682913185753, 0.6169001101870759, -1.076303185011888, -0.2041840124345587]",82.54437752508466,5.288457600282368
"[0.1746678716708926, 0.5756948032468855, -0.9672119916291734, -0.23597758291892768]",75.9516535118936,5.289714363020078
"[-0.011839784834288034, 0.8135282743914418, -0.9728657112065908, 0.23468087767272275]",63.82626109458614,5.294113032602062
"[0.5462291997019376, 0.6676036781238059, -0.4302590849103992, 0.6220616917722934]",67.0013805478179,5.294741413970916
"[0.5853448464935406, 0.7297230979360794, -0.5418044706793487, 0.450546330900545]",63.739573186526776,5.3066806599791585
"[0.359873814880147, 0.5555175515621458, -0.34643859139665645, -0.02407262703311236]",71.16103755766684,5.308565804085723
"[0.14565843323029493, 0.5900205473650714, -1.0003215559292098, -0.24778514621056688]",76.00778437484874,5.311079329561142
"[0.1339932356825808, 0.596875344893748, -1.1631792854346417, 0.14228897379466868]",95.74747498976141,5.385228331086014
"[0.03791690119767263, 0.6890721632880439, -1.0568997986555233, -0.2538132052896354]",97.99796090122197,5.394025670249982
"[0.3834601216204679, 0.5610099810610988, -0.8588125291644925, 0.09662429713753848]",78.60604989909758,5.4241879759550145
"[0.075267365272391, 0.6435501402417458, -0.8006623912275059, -0.4284382371640572]",76.19613515345611,5.8144128060138724
"[0.2001332841374974, 0.5659810086312509, -0.41411130375381366, -0.33900769346861304]",70.22453788715063,6.099697947473972
"[-0.011356145991219275, 0.8107320917702712, -1.106538993139818, 0.017431946630122718]",88.36043681515008,6.160650940252891
