u,t,theta
"[0.021023217237605064, 0.5504972365204335, -0.3544142947586239, -0.431505604846853]",42.42198764555507,0.03958802623785518
"[0.29307361285899824, 0.7472489017068971, -0.5561289882064776, 0.03778083587863781]",62.54755073614678,0.04147317034441971
"[-0.15974667060990339, 1.1389374797888787, -0.9642318963814618, 0.21866711881903916]",59.074878193664304,0.043358314450984245
"[0.2179425235711253, 0.6368943137519943, -0.3630959376661096, -0.10727241126873648]",38.34408081645361,0.049013746770677845
"[-0.22925181988940962, 0.6482098784484475, -1.0459563140943617, -0.1153954660635041]",69.70746368359653,0.049642128139532685
"[0.1642276919964146, 1.1362646777279803, -0.8721887914648165, 0.4837765129639538]",57.15399644216811,0.051527272246097225
"[0.29386392064595734, 0.7492178862926723, -0.4320055506019342, 0.3020902145550908]",95.82992113334484,0.07352062015601676
"[0.31380933359220214, 0.826990776202942, -0.5601431080901251, 0.3660968255606324]",76.2621284523126,0.19479822434500169
"[0.25984582624493396, 1.0462478956745724, -1.0371834601098715, 0.601902459005875]",77.30451185979199,0.2123929026729373
"[-0.0761382134862434, 1.1729504311887315, -1.1073431127751192, 0.3646950610862609]",76.08788848179807,0.2237037673123245
"[0.028729788773573572, 0.5511054151571225, -0.1436666072509024, -0.24871566524194777]",78.04961262024413,0.22621729278774388
"[-0.0972410030132242, 0.5651197917846251, -0.6886178758398063, -0.5671205284407795]",49.05846608645807,0.22747405552545358
"[-0.028535907306478252, 1.1809630198200534, -0.8327998354586613, 0.2605615703663475]",67.6821017563022,0.2463254965910989
"[-0.020013619813057843, 0.5504315904388994, -0.1450863646759491, -0.3009987377248255]",58.780366463986326,0.2664337003944539
"[0.08480334446954771, 0.5613807045579801, -0.07534260524127495, 0.04155451904718268]",84.62036325632144,0.26894722586987324
"[0.15623218530279598, 1.1409644957221143, -0.8711050784202179, 0.4761117290656956]",47.22196425257971,0.2727175140830023
"[0.1444712335299734, 0.5847282962942831, -0.30534986605936165, -0.23653919269323126]",38.818577579634486,0.2802580905092605
"[-0.26849075335683653, 0.6989544147950913, -1.0175940622501536, -0.09561776908041099]",44.477079663738884,0.2833999973535347
"[-0.17545096577324953, 0.6029342435200913, -0.6220507897364989, -0.632442298007684]",44.59253080282238,0.28968381104208313
"[0.2726221428600105, 1.0262663699024166, -0.8039398866765061, 0.5132708767563517]",46.45580957369452,0.290312192410938
"[0.27859163934633635, 1.0156472554182294, -0.7025253637409397, 0.21140284167460133]",61.98618199360521,0.2947108619929219
"[-0.31583498448795116, 0.8817817540438049, -0.9487847778660837, -0.06020693494553926]",40.66239844342921,0.30225143841918
