u,t,theta
"[0.15934417902929207, 0.8891105795971056, -0.7946587902324026, 0.26264674705256347]",53.39105160775574,0.17601719719962824
"[0.1145373588146742, 1.07550262059175, -0.7621496294422493, 0.17947231702753325]",63.65862870365209,0.17916036143533587
"[0.2411940358378346, 0.8720482170215574, -0.704138847207145, 0.12482750336570343]",44.99053650266033,2.4170932972591808
"[0.2613661456404701, 0.7994770474416973, -0.7040084093535032, 0.031773380315757785]",82.27875167482976,2.4265227899663038
"[-0.03899013722254296, 1.0585540759538974, -0.9640385834857214, 0.22760908636712032]",47.185126405280336,2.6371147937587156
"[0.14006907314697348, 0.927806122497353, -0.8661590317190743, 0.276701607669053]",36.678506371039205,2.6402579579944234
"[0.11835762565568238, 0.9384887674502622, -0.9875630124838891, 0.25684458928893794]",36.067371299966936,2.6434011222301312
"[0.18448678840595786, 0.6670444411605423, -1.010799931753763, 0.07356315292442939]",50.93283681492998,2.929429067679527
"[-0.08699284759933056, 0.6664149335800084, -0.7811787852421717, 0.21304683985750572]",30.802607863459542,3.0991599364077396
"[-0.11896387672662309, 1.1373229445864363, -0.7782379508522727, 0.06736915834893466]",32.689825450402296,3.1023031006434474
"[0.2827205291075926, 0.9881871673871542, -0.8103264135823954, 0.045202084300059425]",34.83884498084873,4.790182295218454
"[-0.050949596411372367, 1.1044880003444408, -0.8641564866571769, 0.20133612645561336]",36.39279404034204,4.799611787925577
"[0.14276432444452392, 0.9720633480183768, -0.8098539676787972, 0.25538024946022875]",39.254403773134015,4.9536268354752515
"[0.13509244041757462, 0.7141886716241288, -0.9678078523884448, 0.2198544347177853]",90.53315222525522,4.985058477832328
"[-0.10992640966246534, 1.1052567085883223, -0.8853674573874181, 0.17409897249257414]",32.611906199351864,5.227082123981817
