u,t,theta
"[-0.1132296272232085, 0.7214884739258157, -0.6378203870264201, 0.11920821176584545]",44.39396761307601,0.013069286824670031
"[0.008293549959136748, 1.0146714226988653, -1.0293980725203815, 0.22615249103218474]",40.905418475038786,0.015079946336157729
"[0.22189559700503522, 0.8364608236332584, -1.0223008073656548, 0.1595815711972962]",40.815602746460385,0.01520561255562571
"[0.17877796805176716, 0.7678871820074734, -0.986472094128909, 0.20952308309778186]",61.45293610201217,0.015708277433497637
"[0.1857972178798761, 0.6728965640922471, -1.0111239880933132, 0.0844218333063741]",69.46118693185502,0.0185986004812612
"[0.08169915672230485, 0.7664542061521533, -0.5999318888494515, 0.11227228376799465]",94.2701751939054,0.02463057901572429
"[0.09668276821770065, 1.0235069611540661, -0.8365575196795545, 0.2549188993083472]",38.920450845239095,0.027018237185615933
"[0.061591916855657285, 0.7609284161073795, -0.6146094568755603, 0.14815897070095455]",47.18662137625379,0.028149233160827764
"[0.14922698933973838, 0.9707728432271827, -0.7984100301907611, 0.24937409816693767]",44.78892481117448,0.03392987925635489
"[-0.05183797921583754, 1.0162982559197948, -1.0863192554504983, 0.16186881336457246]",44.579896983732134,0.034181211695290856
"[0.08494336999867673, 0.6209664035610678, -1.0126806919913112, 0.105938362946336]",92.8577800652269,0.03443254413422682
"[-0.2861014255118813, 0.732238686128475, -0.8752419071483881, 0.012733599830970214]",35.8610919617669,0.0412185199854978
"[-0.2678216395965496, 0.7415014950730642, -0.7605312333647827, 0.04045176795303626]",34.54386157371059,0.04561683766687714
"[0.26612341992256394, 0.9651820206536406, -0.7628234275724943, 0.09325043059268989]",44.40815884360114,0.04624516876421704
"[0.0002955301336931573, 1.0705757467252188, -0.8931036486817421, 0.23963688889240253]",52.3279454151177,0.04687349986155694
"[0.2436933693494722, 0.9175353889085212, -0.7272733439409216, 0.13677766285764464]",39.779268647227745,0.04750183095889685
"[0.2222661553835678, 0.7494833907760982, -1.0046185489648596, 0.13344532769629044]",46.00664888035824,0.04838149449517271
"[0.1143106074834578, 0.9765598645793306, -0.8733197059587767, 0.2732435015683496]",75.97742701182213,0.04888415937304464
