u,t,theta
"[0.34904639546259325, 1.440647091171299, -0.736102011465694, 0.012271282082807384]",50.6616873256904,0.35832072287067174
"[-0.14267289291216223, 0.9246805338085102, -1.0952899191796568, 0.013343189636079642]",63.28402221492733,0.5877717120773299
"[0.16552190678577422, 0.5173089958786372, -1.3539005848482981, 0.1077762871329424]",96.4543617256328,0.74807308809842
"[0.014399436562407848, 0.8774163116562009, -1.0177413094890448, -0.17285664581176038]",85.20442385893853,0.7795047304554964
"[-0.08205339368081412, 0.78546092216055, -1.1820654031095006, -0.0015627083882433592]",58.33487778634349,0.8423680151696494
"[0.07115681858660432, 1.074997495954101, -1.0642713348848136, -0.15577997223208087]",89.12112021852131,0.8486543436410646
"[0.17041431250246555, 1.1384733155423672, -1.135941351101991, -0.14791233683746752]",90.86950393624703,1.103250646733384
"[0.0010387574963550764, 0.9160954592332899, -1.0283946067009604, -0.15853304152176365]",66.66710761377148,1.1252527963833376
"[0.7996441235102478, 1.2755343311531202, -1.0341684230640196, 0.02011194014997689]",65.30963496477828,1.1283959606190452
"[0.0337943191702946, 0.8265990045222447, -1.042246225085657, -0.17730856611451276]",73.49587507992761,1.1472549460332913
"[0.2513098183370769, 1.4621907439561737, -0.6949741744625924, 0.09468116009251766]",69.09025163847792,1.1503981102689989
"[0.10167338866139905, 0.7059347557808644, -1.1109589842264478, -0.17042068560044749]",60.65896303942767,1.1535412745047064
"[0.18242594383033633, 0.4829199495556835, -1.3801494715419116, 0.19611722982415705]",60.04277290415451,1.156684438740414
"[-0.07177967569384164, 0.9533483230231874, -1.1457817798395142, -0.03764713575478544]",53.385705821592175,1.1598276029761219
"[-0.020090167731718477, 0.9538499046542778, -1.1092965468818705, -0.10658687207444394]",53.875781858182656,1.1629707672118295
"[0.16670594113839365, 0.4687345820487197, -1.4007352064424765, 0.35734660616265185]",67.88604733870565,1.1849729168617829
"[-0.07296314698307459, 0.7558676350672237, -1.2046321921164378, 0.01332627386566734]",65.57533303914646,1.4112807418327336
"[0.24026337711807838, 1.2729814273530442, -0.927190800864235, -0.15238555411195615]",72.87604562501109,1.5527231324395776
"[0.4145031442956827, 1.420225769556434, -0.7837256819464895, -0.031136137628378108]",82.14612347457806,1.5872979390323618
"[0.5567083665173572, 1.4397575800914775, -0.751842587436238, 0.034984709656927786]",70.36566207164307,1.593584267503777
"[0.1298798174598558, 0.7652643719138437, -0.5837800417799148, -0.18070634323020215]",86.72250726891997,1.6061569244466076
"[0.4072706626874911, 1.3037948981813303, -1.0052998163427869, -0.13750129790177512]",85.74920661428237,1.8324647494175583
"[-0.14879283180187464, 1.277459705206411, -0.9278871873706765, 0.23962118871926966]",77.50014501384261,1.8418942421246813
"[-0.02865449495592071, 1.2506489611316534, -0.7821190006852153, -0.0015965121942742681]",84.25005321531506,1.9864797969672328
"[0.24063399291872703, 1.2321086523377647, -1.0055870751095957, -0.1666639840439281]",92.44425755194467,2.074488395567047
"[-0.11970110759732029, 1.0273177292518842, -0.815979483890115, -0.04876603081043387]",88.61496888070539,2.08391788827417
"[-0.06984567428178419, 0.9239418192037816, -1.1352228077482698, -0.05102493155346153]",86.14443284807551,2.118492694866954
