u,t,theta
"[0.15147277598488873, 0.6702438384711672, -1.0100463042962338, 0.13410278533530962]",37.89430473977182,0.016337915590225946
"[0.1604283192265574, 0.7517217071896914, -0.9720517283426596, 0.22350802633371317]",33.48301126916333,0.04147317034441971
"[0.08008035680032902, 0.7102311784359505, -0.8833815317232558, 0.2627052733116787]",32.80243154898834,0.04210155171327455
"[0.018807851474375144, 0.6928130422909728, -0.8109080741403375, 0.25808103867134047]",32.46563443426393,0.0427299330821294
"[-0.03505771293687556, 0.6909117180639539, -0.7447176332269204, 0.23106401415924088]",32.22130616719087,0.043358314450984245
"[-0.07930767269881148, 0.701895561503933, -0.6848849747703363, 0.18428193861759318]",32.01016017619223,0.043986695819839085
"[-0.11000342796823526, 0.7238668470403492, -0.632259971013803, 0.1142099514982481]",31.799321856537187,0.04461507718869393
"[-0.11127316639696726, 0.7574018153175937, -0.5908364526069083, -0.009499453583715359]",31.504520452644226,0.04524345855754877
"[0.07036524166569483, 0.6062327200065297, -1.0181491325590155, 0.06644445322611062]",70.45992064887439,0.049642128139532685
"[-0.0013979728950037171, 1.0018203550706297, -1.0891571040033108, 0.1782414688965727]",40.39514241433936,0.0540407977215166
"[0.07419139176526403, 1.0692427137477531, -0.8054104734424786, 0.22254031665935842]",40.62008956399286,0.055925941828081124
"[0.27914023743727, 0.9789347616982835, -0.9623970199596631, -0.006687027345699416]",23.980400437597535,0.07037871331174254
"[0.27934717903859846, 0.9781777312491242, -0.9627240520665913, -0.006031619006175324]",23.97835651843081,0.07100709468059739
"[0.2795514193218046, 0.9774171111092694, -0.9630512470630919, -0.0053737538546133135]",23.976296884607876,0.07163547604945224
"[0.27975291173136474, 0.9766529388885065, -0.9633785755055344, -0.004713471169332003]",23.97422157250922,0.07226385741830708
"[0.27995160794918694, 0.9758852617502456, -0.9637060041351319, -0.0040508183770869175]",23.972130656212318,0.07289223878716192
"[0.2801474632498686, 0.9751141160401975, -0.9640335045968764, -0.0033858334546581935]",23.97002416204068,0.07352062015601676
"[0.2803404282091762, 0.9743395598282394, -0.9643610396082847, -0.0027185729960376515]",23.96790220144805,0.07414900152487161
"[0.28053045965518175, 0.9735616298030183, -0.9646885812662589, -0.002049075041127416]",23.965764803461013,0.07477738289372646
"[0.28071750982675997, 0.9727803848233131, -0.9650160926328234, -0.0013773965931057237]",23.963612076343352,0.07540576426258129
"[0.2809015312264453, 0.9719958873259642, -0.9653435356792882, -0.0007035975630601337]",23.96144414514773,0.07603414563143614
"[0.2810824808186433, 0.9712081852320538, -0.9656708788201442, -2.7725237892628488e-5]",23.959261080915322,0.07666252700029098
"[0.2812603125225015, 0.9704173441060038, -0.9659980835028624, 0.0006501581046110227]",23.957063012917104,0.07729090836914583
"[0.2814349808911302, 0.9696234322072049, -0.9663251105111834, 0.001329988065235419]",23.95485008142235,0.07791928973800068
"[0.2816064418610723, 0.9688265172663912, -0.9666519213071252, 0.002011700890680329]",23.952622429426764,0.07854767110685551
"[0.2817746533028944, 0.9680266637661838, -0.9669784791322807, 0.002695235793572971]",23.95038018477838,0.07917605247571036
"[0.28193957150706106, 0.9672239498514943, -0.9673047421186655, 0.00338052050864398]",23.94812352652854,0.0798044338445652
"[0.28210115419716303, 0.9664184537854577, -0.9676306688793537, 0.004067482896496611]",23.945852627065623,0.08043281521342005
"[0.28225936081530684, 0.9656102524745681, -0.9679562191003825, 0.00475605219959797]",23.943567665353036,0.0810611965822749
"[0.2824141513650336, 0.9647994274182322, -0.9682813511461502, 0.005446153974824093]",23.94126883178222,0.08168957795112973
"[0.28256548624081296, 0.9639860662264175, -0.9686060214947185, 0.006137708823246943]",23.938956337215416,0.08231795931998458
"[0.2827133271109009, 0.9631702584902349, -0.9689301864282835, 0.006830635921894293]",23.936630405071792,0.08294634068883942
"[0.2828576371611605, 0.9623520946340067, -0.9692538025019066, 0.007524854005517115]",23.9342912606352,0.08357472205769427
"[0.2829983803121818, 0.9615316706386716, -0.9695768246932798, 0.008220277368170428]",23.93193915130713,0.0842031034265491
