u,t,theta
"[-6.688376693344824, 20.945918873874653, -0.2438818512260414, 0.5360616015108189]",62.836294738793306,0.3457480659278412
"[-2.6398241161538323, 12.58972938815693, -0.16074595329760002, 0.25080252671846887]",55.637238709870815,2.93885856038665
"[-2.6359752961825564, 12.575123130845217, -0.16069968926738645, 0.25015612067342613]",55.63080234687866,2.9420017246223575
"[-2.6319227831276946, 12.559397263620092, -0.16064988509479178, 0.24945075968385533]",55.62443435974594,2.9451448888580654
"[-2.6138973451417544, 12.485738857134438, -0.16042035205005528, 0.246059862862557]",55.59961827619181,2.9577175458008957
"[-2.6089952461466592, 12.464740637163166, -0.16035672101035556, 0.24507449558107872]",55.593571214127316,2.960860710036603
"[-2.6039591232412094, 12.442748915816223, -0.160291144296515, 0.24403583750798993]",55.587584093210396,2.964003874272311
"[-2.588174864422998, 12.371001070882514, -0.16008562742054555, 0.24060827683237987]",55.56996804418494,2.973433366979434
"[-2.5217200783876272, 12.00542036046751, -0.15927845708562902, 0.222555560997454]",55.50395280076679,3.0111513378079255
"[-2.516492076264798, 11.969786450685211, -0.15922335742121307, 0.22075734223730212]",55.498715510347544,3.0142945020436334
"[-2.51139525614759, 11.933416393063714, -0.15917168249735722, 0.21891604352403637]",55.493510210883116,3.017437666279341
"[-2.497097557533808, 11.819993302427465, -0.15904066433098435, 0.21313690145852013]",55.47806498410041,3.026867158986464
"[-2.4927354131289525, 11.78078062114355, -0.1590061654441544, 0.21112639279927695]",55.47296589249966,3.0300103232221716
"[-2.4886139113057713, 11.740880246015882, -0.15897684904980677, 0.2090742078258791]",55.4678874142582,3.0331534874578794
"[-2.4847579398473707, 11.70030039046753, -0.15895307927490102, 0.20698053813676245]",55.46282694322561,3.036296651693587
"[-2.4811935782649797, 11.659048407270427, -0.15893522504161647, 0.20484552633294775]",55.457781716248796,3.0394398159292946
"[-2.4750508477356163, 11.574554378643471, -0.15891876697506171, 0.2004518629558415]",55.44772521012237,3.04572614440071
"[-2.467578936164885, 11.397749872127783, -0.15897375320808754, 0.19117031046653518]",55.42765492665142,3.0582988013435406
"[-2.468489109434241, 11.21066568745213, -0.15916797958999104, 0.18122283671080017]",55.40742835653508,3.070871458286371
"[-2.4703584942117307, 11.16228592292752, -0.15924162587861443, 0.17862966333511188]",55.402310767972224,3.074014622522079
"[-2.4807938404473346, 11.013210677899986, -0.15953064982294984, 0.17058635308407497]",55.38671287829819,3.0834441152292014
"[-2.4861037379080093, 10.962177014549287, -0.1596514876011217, 0.16781474660900017]",55.381406872288274,3.086587279464909
"[-2.492456637305535, 10.910451057322186, -0.15978554462808278, 0.1649962667875181]",55.376033112687416,3.089730443700617
"[-2.499940516477212, 10.858015483129215, -0.15993345446821075, 0.16212970675041577]",55.370581596668515,3.0928736079363244
"[-3.2295520624013543, 9.545749037825967, -0.1677051726796047, 0.0888745986297851]",55.20538298480527,3.1557368926504776
"[8.760745661169974, -0.5984485907121252, -0.16004783793864208, 0.16005408002759433]",89.01273869861328,3.1808822065361384
"[8.075489094470129, 0.6129785337274618, -0.16082170177954166, 0.14815659464706815]",76.17842720934793,3.2217433416003383
"[7.251725505729613, -1.1444958094688757, -0.15892577325722834, 0.2031800170253728]",76.44874190000485,3.2343159985431686
"[7.471456074970523, 0.6485194411957867, -0.1601500945734247, 0.15828611926164182]",69.81161335154358,3.2531749839574147
"[6.822961704412726, 2.9018843188337358, -0.16369010261995945, 0.11799314212701306]",63.09170627813194,3.2783202978430754
"[-0.319314288759979, 2.8351292484716066, -0.6923740479169255, 0.8854525560572115]",66.01442593273697,3.4511943308069966
"[-2.3523687401189006, 6.527904975011657, -0.5762894594351758, 0.8450217690528259]",69.44917137894082,3.479482808928365
"[0.2706181384256215, 4.644183930786227, -0.2635701499703807, 0.5701994964229837]",69.61020009191004,3.4826259731640725
"[-1.475197973724421, 5.84560428905509, -0.4855901329900413, 0.7960444654013528]",72.5748235789234,3.485769137399781
"[-0.5178195976176329, 5.346203566810297, -0.3464912760458111, 0.6796710228008969]",74.12952132115107,3.4920554658711955
"[2.423060507044793, 0.9305198575804365, -0.1818655378224907, 0.37867646125588844]",67.97498356745444,3.495198630106903
"[1.0901004318723753, 3.5625844833805966, -0.21083119443523843, 0.4659333526191775]",66.50908036990684,3.498341794342611
"[-0.9163505701168744, 5.2661974260551485, -0.43457207707085654, 0.7602214087910035]",65.78821571515279,3.504628122814026
"[-3.697136597514245, 6.29799509459075, -0.8556644662019304, 0.90703086988646]",65.61036635086386,3.5109144512854416
"[2.516584829779275, -0.20339126013567796, -0.20747800958297294, 0.4575176296692265]",68.67504970719759,3.561205079056764
"[1.5287494268484318, 4.371033011452815, -0.1706980277202915, 0.3285295300533931]",66.67140561285936,3.5643482432924714
