u,t,theta
"[-13.793709284163876, 27.114804451872967, -0.46258553414563197, 0.7807204762928714]",94.66460868909279,3.479482808928365
"[-10.316964827245618, 24.47783162406235, -0.36076556681199745, 0.694684239836459]",97.80984418623719,3.485769137399781
"[-8.151260501531452, 22.299196574845713, -0.2987837004889926, 0.6221810631026309]",91.04585516169642,3.504628122814026
"[-6.619664021243283, 21.172655355282114, -0.23087189073140998, 0.5107732531225758]",91.17077609587227,3.5737777359995944
"[-11.120503609900283, 26.361599692983198, -0.3521185801962189, 0.6856951478751472]",91.17171132990175,3.5832072287067174
"[-11.561490350161504, 26.816607223115984, -0.36249698212706466, 0.6964465012297157]",91.27199107857224,3.586350392942425
"[-10.915265470448343, 26.35271948635401, -0.34189670770950326, 0.6746462998389265]",91.4415948328922,3.5894935571781326
"[-8.742808696055159, 24.235004568769856, -0.2795110843385803, 0.5949695596941055]",91.71342719993358,3.5926367214138404
"[-15.855598251448557, 31.63188530122304, -0.4376884893178372, 0.7626077565277842]",94.38279482768657,3.6460705134208706
"[-14.391600133201369, 30.441450070019528, -0.4040500555343966, 0.7353305311760554]",94.14574822633475,3.649213677656578
"[-9.951509246309408, 24.05335974164368, -0.352739488069466, 0.6863512812038574]",95.62940094822642,3.677502155777947
"[-9.180909731614289, 25.371985611900833, -0.2741687411732524, 0.5869181966808237]",90.74309589271084,3.6995043054279004
"[-11.970786951204813, 28.276840931522166, -0.3459254638162291, 0.6790574625711041]",90.6426620277397,3.7026474696636082
"[-15.194182843445041, 30.785917660353856, -0.43020377124218273, 0.7568298704345887]",90.56394859620153,3.7057906338993156
"[-6.99386439146805, 22.609835065504583, -0.2032060616328165, 0.4463138641442814]",90.76663418352092,3.8849509953346515
"[-8.425347596538819, 25.052673376652635, -0.23576395675349157, 0.5205783966309179]",90.71309919174269,3.891237323806067
"[-9.818085530700674, 26.983128635296755, -0.2679385119536386, 0.5772162109721314]",90.68495343589618,3.897523652277482
"[-10.472459084346097, 27.78940428284073, -0.2831383438576936, 0.6003032292774354]",90.67959322613146,3.90066681651319
"[-11.085812119109736, 28.49936772971434, -0.29739265564748313, 0.6203056004221351]",90.67983943234887,3.9038099807488975
"[-11.647749704050845, 29.116673923179746, -0.3104264528853469, 0.6373897641232786]",90.68568595053851,3.906953144984605
"[-12.902628526466962, 30.412015932476553, -0.3390745222346722, 0.6715111540927899]",90.73847225910121,3.916382637691728
"[-13.128086064785945, 30.644575708011615, -0.3439174816466967, 0.6768682392873286]",90.76895834722056,3.919525801927436
"[-13.227720582132516, 30.762234145493952, -0.3456950352197915, 0.6788071715726218]",90.80679569599393,3.9226689661631435
"[-13.18095660147905, 30.748737886303616, -0.3439219254501221, 0.6768731046213419]",90.8527735158558,3.925812130398851
"[-12.965628731542482, 30.580826253766194, -0.33808789587872246, 0.6704061944174287]",90.90789258801107,3.928955294634559
"[-12.558777767557068, 30.225568252617933, -0.3276828170291414, 0.6584618405991952]",90.97342695394481,3.9320984588702665
"[-11.938124458912313, 29.636345491084544, -0.3122413791949909, 0.6396854035665884]",91.05102616865247,3.935241623105974
"[-11.084862508903333, 28.746682257353203, -0.2914248332178462, 0.6121094324382022]",91.14287472266919,3.9383847873416817
"[-9.988991149251747, 27.459993002377846, -0.26517150619594476, 0.5727929636577294]",91.25197267867048,3.9415279515773896
"[-7.770164143278328, 20.872769505086286, -0.3178438112564884, 0.6466508050071273]",97.20598846302137,3.960386936991635
"[-12.333328534179186, 31.21536738160937, -0.29506300559288307, 0.617135397504621]",98.01470639389866,3.9918185793487115
"[-14.41605997935144, 33.10099818232208, -0.34571458417438927, 0.6788284149846533]",94.0883112336681,4.00753440052725
"[-15.735678678770734, 34.42345933345163, -0.3714034270281825, 0.7053207893108411]",94.29344433620707,4.013820728998665
"[-13.224400438478089, 31.919008754251788, -0.32002400632881245, 0.6493133360768363]",93.555966399189,4.117545148777018
"[-9.829470802239872, 27.18049563102098, -0.2634194218388831, 0.5699540924539478]",98.7544001846374,4.130117805719848
"[-9.409225817845558, 27.132541630741514, -0.23902876203982032, 0.5269177438453942]",90.16063327923858,4.221269568555369
"[-10.875251687696164, 29.142044745221956, -0.27110420218082265, 0.5821894345511098]",90.09981900294873,4.224412732791078
"[-12.493089238120358, 31.016531490779272, -0.30690109101762536, 0.6328741189688247]",90.04498403216714,4.227555897026785
"[-14.262080270172683, 32.766700289982694, -0.3463785154530057, 0.6795488624190962]",89.99582023200554,4.230699061262492
"[-16.18541013798947, 34.39497107197263, -0.3895716439305057, 0.7224861861533248]",89.95214983947925,4.233842225498201
"[-16.86486255746488, 35.39951602559565, -0.3948183476878074, 0.7272228279245341]",90.69711145506342,4.268417032090984
"[-8.944828986495422, 26.785987796852492, -0.21370948325990918, 0.4729174597387146]",90.09484607963657,4.497868021297642
"[-10.529640007528043, 29.378991821091898, -0.24569504312495943, 0.5393968821955799]",90.06297061913357,4.504154349769058
"[-11.297207528179372, 30.45920052149174, -0.2612487010731673, 0.5663947868866008]",90.0566111899312,4.507297514004765
"[-12.025813867041544, 31.408157158489132, -0.27602190667479265, 0.5897382113654985]",90.05664545851356,4.510440678240474
"[-13.295675495368373, 32.92246134277929, -0.3016764947713886, 0.6260402667539456]",90.07662438073886,4.516727006711888
"[-14.174662574725744, 33.89808471219506, -0.3190832268502252, 0.648167664039322]",90.12591129744072,4.523013335183304
"[-14.262578365125762, 34.07020652422049, -0.3192249368408978, 0.648340550642384]",90.26924343725052,4.532442827890427
"[-13.06675717628865, 32.84072894568111, -0.2932088603328559, 0.6145855853116077]",90.42916901674522,4.538729156361843
"[-11.975528951588364, 31.554112720243527, -0.27017710496276387, 0.5807424389154897]",90.53661984832843,4.54187232059755
"[-10.530578356269404, 29.576637605353323, -0.24019918235319407, 0.5291527617521807]",90.668732964536,4.545015484833257
"[-8.786775815042372, 26.567517962754806, -0.2046445949869468, 0.45015080602382257]",90.83286457180147,4.548158649068966
"[-15.486286434535932, 36.59016464164587, -0.31867282069310615, 0.6476663375587141]",97.29642744776432,4.585876619897457
"[-18.922263044088414, 39.48142158343065, -0.38953705204232164, 0.7224546398052923]",93.42140983617489,4.598449276840288
"[-15.203998727822954, 36.05523397267468, -0.3178917665526015, 0.6467096548486345]",92.82527603151118,4.708460025090055
"[-12.25842001198558, 32.48221088537573, -0.2628532086323425, 0.5690302196235287]",89.4375069709678,4.7870391309827465
"[-14.670333020576722, 35.369709008801884, -0.309863731208499, 0.6366740133755651]",89.36687980432089,4.790182295218454
"[-17.371957792176058, 37.98473310921881, -0.3629406603687161, 0.6968961067892667]",89.30590698031158,4.793325459454161
"[-14.270388558817611, 34.961746849260116, -0.3014544453890981, 0.6257459723080923]",93.27211474797863,5.007060627482281
"[-12.033557314852727, 32.81611630889092, -0.24249824453470895, 0.5334874535540366]",89.35910570491784,5.066780747960727
"[-12.741340888530315, 33.86216621313875, -0.25519746958493256, 0.5562151524030996]",89.36173442815691,5.069923912196435
"[-13.920369759535607, 35.4592394335719, -0.2762174506029101, 0.590034073336937]",89.38730573657583,5.07621024066785
"[-14.342766784516728, 35.99903818925471, -0.28362188950345246, 0.6010064170972271]",89.41109501326004,5.079353404903558
"[-14.616795900692898, 36.34769032704692, -0.28826783195666555, 0.6076716671485383]",89.4430693643795,5.082496569139265
"[-14.710913222968927, 36.48042286396388, -0.28957554802673907, 0.6095186977378769]",89.48413506916435,5.085639733374973
"[-14.59078760834612, 36.36029984838638, -0.2869234584680544, 0.6057597034339018]",89.53548026875957,5.088782897610681
"[-14.220534107122997, 35.93316754020175, -0.2796756349485789, 0.5952138011078676]",89.59865918425427,5.091926061846388
"[-13.565648754665963, 35.119478697334316, -0.2672420617996606, 0.5761097038917488]",89.67572762271756,5.095069226082096
"[-20.742619872596542, 43.586208412214475, -0.3773750838688451, 0.7110977057729647]",92.55428456121092,5.161075675031956
"[-15.223759204901317, 37.93457052650316, -0.2823790929399838, 0.5991954206120823]",91.57330320063932,5.381097171531492
"[-13.009814140346702, 32.75852314268939, -0.29240237275473063, 0.613469005213547]",93.9013243131142,5.450246784717059
"[-7.094783629764331, 21.112098736086573, -0.26690578295805567, 0.5755738009244559]",93.60225079587732,5.4628194416598905
"[-14.513901171109435, 36.96679475748566, -0.2714089955728476, 0.5826634645292622]",88.01645015946316,5.500537412488382
"[-16.090470722257876, 38.88905610929419, -0.29885809619533776, 0.6222810026535897]",87.97138386614522,5.50368057672409
"[-19.514025766144037, 42.350602485280476, -0.35876112179755415, 0.6926286108422005]",87.891616782131,5.509966905195505
