u,t,theta
"[0.7281452169153059, 0.18719226870228303, -1.1230447677503, -0.4587420182033113]",28.316881043875703,0.0
"[0.7267988513277671, 0.18791079330293983, -1.1185893629279167, -0.4604630546379871]",28.311858993974415,0.003143164235707647
"[0.7254554224300387, 0.18861823620642887, -1.1141838014114303, -0.46213096113017865]",28.306853004378617,0.006286328471415294
"[0.7241152414719848, 0.18931491431126218, -1.1098258261451655, -0.4637479597382569]",28.30186267622218,0.009429492707122941
"[0.7227781479698479, 0.1900007022663358, -1.1055173442507515, -0.46531467025136153]",28.296888151653185,0.012572656942830588
"[0.7214444411681009, 0.1906758904225886, -1.1012562393789838, -0.4668331530341441]",28.291929056562527,0.015715821178538234
"[0.7201139885774298, 0.19134038842358211, -1.0970440883060855, -0.4683040979987143]",28.286985498801236,0.018858985414245882
"[0.718787036039714, 0.19199444864685367, -1.0928791223364651, -0.4697293411364691]",28.282057153014986,0.02200214964995353
"[0.7174635095002869, 0.19263802870778501, -1.0887623780873819, -0.4711097080793546]",28.277144069034946,0.025145313885661175
"[0.7161435864393063, 0.19327132530185512, -1.0846926818824, -0.4724467424928258]",28.272246015747594,0.02828847812136882
"[0.7148272651519212, 0.19389435871420013, -1.0806703095882755, -0.47374146704239783]",28.267362937955454,0.03143164235707647
"[0.7135146354395221, 0.19450726091847612, -1.076694871974487, -0.4749950927025344]",28.262494705689946,0.03457480659278411
"[0.7122057879904412, 0.19511012000276828, -1.0727657303247466, -0.4762088711204448]",28.257641179042775,0.037717970828491765
"[0.7109007178138242, 0.19570299535749108, -1.068883451049564, -0.4773836524893026]",28.25280231260418,0.04086113506419941
"[0.7095996085488562, 0.1962860498684082, -1.0650463316782979, -0.4785209431257369]",28.247977898715718,0.04400429929990706
"[0.708302355088659, 0.1968592696985854, -1.0612559938314365, -0.47962123032603693]",28.243167971470733,0.047147463535614706
"[0.7070092264270891, 0.19742289389504047, -1.0575095910371637, -0.4806862757777109]",28.238372226927563,0.05029062777132235
"[0.7057200314658124, 0.1979768358889822, -1.05380984832569, -0.4817162183697144]",28.233590803330937,0.05343379200703
"[0.704435130793858, 0.1985213956158365, -1.0501528609250674, -0.4827130286781667]",28.228823317727763,0.05657695624273764
"[0.70315423768938, 0.19905643645792195, -1.0465422895212702, -0.48367657116787294]",28.224069980600852,0.05972012047844529
"[0.7018777944473321, 0.19958229855958276, -1.0429733760203217, -0.48460895051233577]",28.21933034979631,0.06286328471415294
"[0.7006054447491762, 0.20009881567071358, -1.0394504648874354, -0.4855098454299582]",28.21460467861027,0.06600644894986059
"[0.6993376590416266, 0.20060635144998715, -1.035968235819645, -0.48638140551725384]",28.209892503485342,0.06914961318556823
"[0.698074086347369, 0.20110472539215044, -1.0325313703791352, -0.4872232265343975]",28.205194104817487,0.07229277742127588
"[0.6968151716631639, 0.20159429320974978, -1.0291345325748862, -0.4880373624340386]",28.200509003159755,0.07543594165698353
"[0.695560598685826, 0.20207490802490943, -1.0257819826423786, -0.4888235155042247]",28.195837472940685,0.07857910589269117
"[0.6943107504512459, 0.20254687192302298, -1.0224691915087587, -0.489583454907704]",28.191179092560176,0.08172227012839882
"[0.6930653911595351, 0.2030101077453934, -1.0191991977202897, -0.4903171654038985]",28.186534027652524,0.08486543436410646
"[0.6918247907165728, 0.20346483879229607, -1.015968990717678, -0.49102599136180336]",28.181902006796616,0.08800859859981412
"[0.690588855931664, 0.2039110659226992, -1.0127798764690845, -0.4917102896061532]",28.17728304387971,0.09115176283552176
"[0.6893576999903477, 0.2043489313056189, -1.0096307382630645, -0.4923709323110528]",28.17267700963603,0.09429492707122941
"[0.6881313661375988, 0.20477852123239895, -1.0065208569947486, -0.49300867788737573]",28.168083800802417,0.09743809130693705
"[0.6869098303642474, 0.2051998970569528, -1.0034511183644894, -0.49362394204073917]",28.16350340172711,0.1005812555426447
"[0.6856932791736231, 0.20561320804503364, -1.000418978517149, -0.4942178095313911]",28.158935608517577,0.10372441977835235
"[0.6844815568293436, 0.20601846501783172, -0.9974269117821989, -0.49479035953004663]",28.154380486704685,0.10686758401406
"[0.6832749279856662, 0.2064158590411007, -0.9944710734540588, -0.49534287221708256]",28.14983777938893,0.11001074824976764
"[0.682073191621906, 0.20680537467536758, -0.9915547973787604, -0.4958752555909881]",28.1453075901098,0.11315391248547528
"[0.6808766268632949, 0.20718720477771158, -0.988673987661751, -0.49638877422950617]",28.140789658822776,0.11629707672118293
"[0.679685067909022, 0.20756134729960224, -0.985831575638782, -0.49688340573269346]",28.13628406105553,0.11944024095689058
"[0.6784987026447975, 0.20792797082284864, -0.9830244635531417, -0.49736017954370204]",28.131790582157212,0.12258340519259824
"[0.6773174672943109, 0.20828710956652655, -0.9802540043663162, -0.49781933679791746]",28.1273092481949,0.12572656942830587
"[0.6761414455519343, 0.2086388843293989, -0.97751909703636, -0.4982615243338583]",28.122839920823232,0.12886973366401352
