u,t,theta
"[56.69969856618341, 0.8335325807122068, -0.8335325807125531, 0.01816836344894312]",91.2514367171243,0.0
"[56.841285608781114, 0.8358771335093427, -0.8358771335113517, 0.01808942595560094]",91.25511067104398,0.003143164235707647
"[56.98243947887553, 0.8382132485518573, -0.8382132485533447, 0.018011039417649533]",91.25880361738659,0.006286328471415294
"[57.12314937255293, 0.8405407560021483, -0.8405407560029771, 0.01793320489673419]",91.26251565839621,0.009429492707122941
"[57.263404351810394, 0.8428594838287631, -0.8428594838291933, 0.01785592350821392]",91.26624690073915,0.012572656942830588
"[57.40319299251418, 0.8451692519867378, -0.8451692519886249, 0.017779196613842335]",91.2699974451848,0.015715821178538234
"[57.542503949352444, 0.8474698817661522, -0.8474698817669063, 0.01770302550946594]",91.27376740008395,0.018858985414245882
"[57.681325070329734, 0.8497611811553974, -0.8497611811554886, 0.017627411908753863]",91.27755687223456,0.02200214964995353
"[57.81964460102611, 0.8520429647393367, -0.8520429647401314, 0.0175523572838081]",91.2813659721695,0.025145313885661175
"[57.95744990285131, 0.8543150325471788, -0.8543150325475689, 0.017477863562186946]",91.28519481251848,0.02828847812136882
"[58.094728749630505, 0.8565771914354132, -0.8565771914363833, 0.017403932422463995]",91.28904350982988,0.03143164235707647
"[58.231468190555994, 0.8588292363474995, -0.8588292363478861, 0.017330565908644395]",91.29291217520482,0.03457480659278411
"[58.36765497525168, 0.8610709573236468, -0.8610709573241768, 0.017257766197712462]",91.29680093019542,0.037717970828491765
"[58.503275640791905, 0.863302140942749, -0.8633021409432314, 0.01718553555185818]",91.30070989318831,0.04086113506419941
"[58.63831678135136, 0.8655225747510585, -0.865522574751076, 0.017113876175208483]",91.30463918873357,0.04400429929990706
"[58.77276387821848, 0.8677320280258306, -0.8677320280271094, 0.017042790833459585]",91.30858893461817,0.047147463535614706
"[58.906602985654985, 0.8699302795043348, -0.8699302795057176, 0.016972281958243338]",91.31255926201918,0.05029062777132235
"[59.03981935942455, 0.8721170948321104, -0.872117094832236, 0.016902352373019184]",91.31655029405418,0.05343379200703
"[59.17239820804655, 0.874292238908846, -0.8742922389098662, 0.016833004895057273]",91.32056216852087,0.05657695624273764
"[59.30432419402994, 0.876455467713814, -0.8764554677140217, 0.01676424259612804]",91.32459500836612,0.05972012047844529
"[59.435581734516376, 0.8786065332290882, -0.8786065332308224, 0.016696068643660793]",91.32864895324397,0.06286328471415294
"[59.56615478025271, 0.8807451798349698, -0.8807451798367556, 0.016628486414365238]",91.33272413848584,0.06600644894986059
"[59.69602733658839, 0.8828711528333384, -0.8828711528334613, 0.016561499223883138]",91.33682069922922,0.06914961318556823
"[59.82518277931164, 0.8849841872418202, -0.8849841872418508, 0.016495110680316984]",91.34093878173388,0.07229277742127588
"[59.953604179818676, 0.8870840131306836, -0.8870840131329107, 0.016429324514318083]",91.34507852579146,0.07543594165698353
"[60.08127402220428, 0.8891703510057004, -0.8891703510058175, 0.016364144722631684]",91.34924007519976,0.07857910589269117
"[60.20817492755238, 0.8912429236255575, -0.8912429236266985, 0.016299575197597314]",91.35342357860436,0.08172227012839882
"[60.334288942093146, 0.8933014443901085, -0.89330144439103, 0.01623562009051428]",91.35762918779609,0.08486543436410646
"[60.45959746564115, 0.8953456161677573, -0.8953456161680385, 0.016172283845373493]",91.36185705300458,0.08800859859981412
"[60.584081750277456, 0.8973751394410945, -0.897375139443212, 0.01610957094492688]",91.36610732595642,0.09115176283552176
"[60.70772266564038, 0.8993897084850032, -0.8993897084853487, 0.01604748602935051]",91.37038016658643,0.09429492707122941
"[60.83050060444639, 0.9013890098085379, -0.9013890098094843, 0.01598603394308242]",91.3746757343708,0.09743809130693705
"[60.95239612548238, 0.9033727326422524, -0.9033727326429049, 0.015925219412873195]",91.37899419384964,0.1005812555426447
"[61.07338799983974, 0.9053405371296808, -0.9053405371314588, 0.01586504802196038]",91.3833357022681,0.10372441977835235
"[61.19345622723504, 0.9072921034204829, -0.9072921034212496, 0.015805524705468907]",91.3877004313374,0.10686758401406
"[61.312578640773566, 0.9092270764419177, -0.909227076442247, 0.015746655438180296]",91.39208854585348,0.11001074824976764
"[61.43073466999519, 0.9111451270648077, -0.9111451270651701, 0.015688445369456294]",91.39650022514653,0.11315391248547528
"[61.5479017596595, 0.9130458939166495, -0.9130458939177948, 0.01563090059448208]",91.4009356396738,0.11629707672118293
"[61.6640572862942, 0.9149290145244754, -0.9149290145270571, 0.015574027205186415]",91.40539496775446,0.11944024095689058
"[61.77917822071462, 0.9167941198317391, -0.9167941198331063, 0.015517831457251184]",91.40987838935003,0.12258340519259824
"[61.89324129071697, 0.9186408368180692, -0.9186408368193476, 0.015462319691329567]",91.41438608656532,0.12572656942830587
"[62.00622241171189, 0.9204687792905346, -0.9204687792906685, 0.01540749861013038]",91.4189182477829,0.12886973366401352
"[62.118097504655694, 0.9222775611104435, -0.922277561111002, 0.015353374880884441]",91.42347506108622,0.13201289789972118
"[62.22884107019758, 0.9240667731453435, -0.9240667731457859, 0.015299955825400377]",91.42805671656788,0.13515606213542883
"[62.338427995931454, 0.9258360124808517, -0.9258360124813582, 0.015247248545704847]",91.43266340918245,0.13829922637113645
"[62.44683231457751, 0.9275848623427834, -0.9275848623445931, 0.015195260525025843]",91.43729534011909,0.1414423906068441
"[62.55402754714782, 0.9293128976465099, -0.9293128976511988, 0.0151439994616948]",91.44195270533217,0.14458555484255176
"[62.65998686729197, 0.9310196876445955, -0.9310196876491049, 0.01509347319117252]",91.44663571389988,0.1477287190782594
