u,t,theta
"[0.6302383685731571, 0.9740001541199228, -0.6869312295507874, 0.4570703397775692]",94.97773881824506,0.023185185635349027
"[0.5330583226083438, 0.5838195436412357, -0.8808354542518156, 0.4493558273220375]",94.98226660083476,0.10241694467647401
"[0.5871135220914943, 1.0390104969547909, -0.6856534759760797, 0.4503056164861909]",78.28615915475376,0.39967741416383507
"[0.5801473144029002, 0.8139541000256431, -0.692682472778104, 0.5865147519860424]",92.58141960813641,0.49135000452148886
"[0.3668843251683401, 1.0633271053485045, -0.9706510933552441, 0.621424605051463]",87.86376657523196,0.6544631262270879
"[0.6139803602004027, 0.6979671581456145, -0.8356059075508092, 0.55825133734095]",87.78296684983798,0.7018388172001317
"[0.5618576499125744, 0.6466340056118641, -0.8544790941268535, 0.5598004953244913]",92.5539380695397,1.2167510022453494
"[0.5743877398055749, 0.8162818632065986, -0.7016576383888261, 0.6002441861206871]",86.92322802938133,1.4907634536159649
"[0.5793804974903438, 1.0490355948758485, -0.686825049619112, 0.44708651764383206]",62.12661584308075,1.7245002844113535
"[0.6452359045421286, 0.9141821879849421, -0.688574991296406, 0.47779219990909116]",61.2190700568562,1.7694255086099295
"[0.4865283176618552, 1.0780140343514242, -0.728968091289801, 0.5696731087847702]",94.10356318937323,1.8201313210969936
"[0.6129827690825088, 0.9986899184863143, -0.6834617338768876, 0.4609013385956956]",73.70079115458888,2.1183971102867005
"[0.6141525232571957, 0.7009724484478639, -0.837861270306514, 0.5615642296508627]",76.93114686722124,2.3633181227706856
"[0.6138275089518906, 0.9966579868133917, -0.6833117657326576, 0.46187609503269533]",86.36682565884222,2.3773297661221298
"[0.5509287078030701, 0.6222191276972096, -0.8664152479008327, 0.5333374400644411]",91.79173639987293,2.5405685527905217
"[0.6153524538062413, 0.7628185743275462, -0.6881745190900943, 0.5064928814828752]",79.63283909563309,2.6189834895734907
"[0.587861354215931, 0.6800265368029962, -0.8412088318477436, 0.5717459485143329]",91.90234907654177,2.769844277406751
"[0.586978059262532, 1.026514247982751, -0.6817069263105651, 0.4728644982417294]",92.89260398313634,2.7812169565395375
"[0.6515201870752695, 0.8979761908592064, -0.6930970756177501, 0.4762399896143584]",94.71651300965777,2.7922754732653408
"[0.35731742355706686, 1.1604067336972912, -0.7620168257617937, 0.4264583817464321]",79.87466440256507,2.795731259742154
"[0.3591498814233513, 1.1320432526924114, -0.8281002360098028, 0.5616398884060293]",87.06469839513132,2.795982589667741
"[0.5718372811154373, 0.9142352847533157, -0.7040398551241751, 0.6047155055706613]",75.12064368259334,2.796422417037517
"[0.45309812176673475, 0.7400057304904027, -0.6186807157269566, 0.5418458201620996]",75.27070047350195,2.7964852495189136
"[0.14115056044687566, 0.7360099377155692, -0.8630235305042622, 0.5268224545683476]",95.3901848300459,2.796610914481707
"[0.38623439011152266, 1.1566971061702456, -0.7449120456363045, 0.37446524144197546]",54.865252455313225,2.7968622444072935
"[0.57708920083322, 0.6132634578977851, -0.8170411639308452, 0.4484908022805325]",94.60744648476998,2.798370223960812
"[0.6163343968562554, 0.6723160925259277, -0.7980682851965314, 0.5051568423918438]",79.99614095460323,2.883131241364839
"[0.5306914267131513, 0.957362252596395, -0.7614342666712319, 0.6522657825987287]",91.89070447299665,3.1952201764617993
