u,t,theta
"[0.3632538181073988, 1.178039086778518, -0.8145719138690808, 0.13069854504165146]",41.29237841740538,0.0
"[0.3634439134370324, 1.178039866273835, -0.8145766409474984, 0.13073131837345175]",41.292852844692,0.0006283813688548441
"[0.3636341175047362, 1.1780406478440106, -0.8145813810566626, 0.13076408795377417]",41.2933271350385,0.0012567627377096883
"[0.36382443156772654, 1.1780414314982424, -0.8145861342552402, 0.13079685396495758]",41.29380128519921,0.0018851441065645324
"[0.36401485085234836, 1.178042217220589, -0.8145909004511394, 0.1308296155516949]",41.29427530980836,0.0025135254754193766
"[0.36420538646530676, 1.1780430050608954, -0.8145956799500123, 0.1308623745901721]",41.294749189766286,0.0031419068442742207
"[0.3643960274512457, 1.17804379497778, -0.8146004725047697, 0.13089512916215074]",41.29522293746529,0.003770288213129065
"[0.36458677854374455, 1.178044586994735, -0.8146052782616521, 0.13092788004732678]",41.295696549847015,0.004398669581983909
"[0.3647776423259121, 1.1780453811264453, -0.8146100973136211, 0.13096062765432318]",41.296170013612304,0.005027050950838753
"[0.3649686109536728, 1.178046177344199, -0.8146149294901098, 0.1309933706033188]",41.29664335918948,0.005655432319693596
"[0.36515969023209627, 1.1780469756760445, -0.8146197749653713, 0.1310261098560715]",41.29711655983676,0.006283813688548441
"[0.36535088168538465, 1.1780477761323658, -0.8146246338060515, 0.13105884563881404]",41.29758962333585,0.006912195057403285
"[0.3655421766434977, 1.178048578680716, -0.8146295058192696, 0.13109157643347]",41.29806255985316,0.00754057642625813
"[0.36573358280406626, 1.1780493833572796, -0.814634391228479, 0.13112430352365706]",41.29853535410183,0.008168957795112973
"[0.3659250978959774, 1.1780501901564555, -0.8146392900036067, 0.13115702648664587]",41.29900800962296,0.008797339163967818
"[0.3661167210248126, 1.1780509990783592, -0.8146442021494482, 0.13118974513578843]",41.299480539394075,0.009425720532822661
"[0.36630845626643627, 1.1780518101442372, -0.8146491277984458, 0.1312224601325407]",41.29995292172912,0.010054101901677506
"[0.3665003015486431, 1.1780526233492237, -0.814654066925556, 0.13125517108862456]",41.30042516522514,0.01068248327053235
"[0.36669225336921224, 1.1780534386824149, -0.814659019468361, 0.13128787737309236]",41.30089727815711,0.011310864639387193
"[0.3668843112000664, 1.1780542561454221, -0.8146639854406913, 0.13132057886292042]",41.301369264939666,0.011939246008242038
"[0.3670764807424619, 1.1780550757664738, -0.814668965017881, 0.13135327649485945]",41.30184110233183,0.012567627377096883
"[0.36726875440904094, 1.178055897517094, -0.8146739580311323, 0.13138596894430468]",41.302312819083625,0.013196008745951726
"[0.367461136875277, 1.178056721421137, -0.8146789646294567, 0.1314186569731193]",41.30278439583358,0.01382439011480657
"[0.3676536339353866, 1.1780575475074764, -0.8146839849921493, 0.13145134153079008]",41.30325582385692,0.014452771483661413
"[0.36784623570570407, 1.178058375737618, -0.8146890188896606, 0.1314840209049267]",41.3037271267337,0.01508115285251626
