u,t,theta
"[-0.1009715148881357, 0.878299238344012, -0.8180632630506188, 0.11654262604554241]",25.729582390523618,1.2886973366401353
"[-0.1043124588131127, 0.8666289641019317, -0.821806756238952, 0.12625534368302482]",25.785027276017008,1.291840500875843
"[-0.10640725642296428, 0.8575552541160506, -0.8248387350223362, 0.13407194760780658]",25.8268276553271,1.2949836651115505
"[-0.1079268481408745, 0.8492666952504135, -0.8276931720608843, 0.14142661104742063]",25.863885427193896,1.298126829347258
"[-0.10904488149679395, 0.8411087473475738, -0.8305745350871614, 0.14887605882516222]",25.899213299971777,1.3012699935829657
"[-0.10980161332304812, 0.8325515345549517, -0.833665339177185, 0.15692696110258567]",25.93494993843945,1.3044131578186735
"[-0.11012305943975201, 0.8227183901011457, -0.8372911981226685, 0.16649573169654047]",25.974212054702317,1.307556322054381
"[-0.10938183230605548, 0.8074119321973426, -0.8430548940800541, 0.18211988614753108]",26.03110758722797,1.3106994862900887
"[0.28973139348823373, 0.6000420401182293, -0.8999587941136779, 0.05840320520494367]",63.933426532844514,2.2379329358238444
"[0.4797399083460218, 0.9932642767770183, -0.7923720642066494, 0.18855279740825384]",34.09873579818724,3.988675415113004
"[0.39683375019488587, 0.6362506350617605, -0.8158423140609954, 0.12291765475501946]",32.80115010105621,3.9918185793487115
"[0.31337912194924444, 0.6255066161167315, -0.8167386288407248, 0.03608934964279117]",32.68049315421142,3.994961743584419
"[0.25952413837221944, 0.6516793997085194, -0.7946644828450019, -0.01312035672456709]",32.69452684937765,3.998104907820127
"[0.21133132323655998, 0.6948210679108396, -0.7525878712081725, -0.040192844803499085]",32.77610067874186,4.0012480720558345
"[0.14895606840014242, 0.7577093753442091, -0.677582824733457, -0.023945416185237038]",32.971708642523794,4.004391236291542
"[-0.020667792582445367, 0.9866746224094494, -0.7909517760364573, 0.02360997256442661]",46.771998563441976,4.016963893234373
"[-0.030765101101374568, 0.9354930145197118, -0.7704835352854617, 0.018910324600961752]",39.911396001465114,4.604735605311703
"[0.2976062122601073, 1.1116260661773696, -0.8294940917788244, 0.030238976194369226]",41.56902654702467,4.611021933783118
"[0.16047474404388332, 1.1065488020227514, -0.8020482264624066, 0.00896814448003148]",56.94560744975736,4.8341865945183615
"[0.22817617305737173, 1.1201150267707558, -0.8051102847187115, 0.02411960020593673]",55.36446756876757,5.082496569139265
"[-0.023085650408859664, 0.9950762717189241, -0.7928804577547399, 0.031986658454384025]",86.06245964483867,5.330806543760169
