u,t,theta
"[-0.2415985040706273, 0.20147280027524467, -0.35042329272542166, -1.5377347206347052]",85.87955056537048,0.1910279361318726
"[0.6952076449584871, 0.9952009834861915, -0.4038968174710631, 0.7508408471666926]",93.58347227871685,0.41033303386221326
"[0.380484598887722, 0.27001242573004336, 1.0656253524173036, -0.014716985279579545]",83.82979446214301,0.8853893487164753
"[0.5306339525289301, 0.39866300860963555, 0.3628491547835548, -0.18808045772518953]",75.56547950318827,3.002406180388445
"[-0.008554051992534865, 0.15897036477083856, -0.7870220648630684, -0.8414635761678728]",90.68756751086676,3.2719817876271735
"[0.40372155293248707, 0.2855007206763138, 0.8111274075862887, -0.4123798348656]",73.40993325972688,3.2801507454222865
"[-0.1579587390321347, 0.17678739209079986, -0.2851660853804233, -1.3239215875818628]",52.12398081925244,3.4347325621605775
"[-0.3719338783583328, 0.26463934630610036, -0.14439012390859582, -1.7657535678360752]",53.12967165414314,3.4403879944802713
"[-0.39795470445693154, 0.28153241563093984, -0.11854824609889367, -1.762906780498852]",53.15035214926028,3.8136465275800493
"[-0.04352015769103399, 0.16025915645138927, -0.8040600862184232, -0.8770884622281637]",97.71796541566343,3.8149032903177584
"[-0.39926425786586167, 0.28242618138020165, -0.15122894213594465, -1.7659577756134965]",68.24155608413591,3.9619445306297925
"[0.34490368657023707, 0.24873985641574636, 1.14919997093857, 0.19189142248617963]",54.780963248172895,3.9632012933675016
"[0.5855609196171658, 0.4696437576186446, 0.38532770738242067, 0.7362864326031311]",59.211528889195485,3.9644580561052116
"[0.40795033593722907, 0.2884645642110534, 0.7764312093524806, -0.43932326730798876]",54.48142124637359,3.9650864374740666
"[-0.14719970035933447, 0.1744097242237847, -0.292444910293549, -1.2965388222455942]",97.51727504184767,3.9877081667528405
"[0.12940122587824604, 0.170859723718729, -0.7195713645395354, -0.8598504010057748]",88.9322644161508,3.9883365481216955
"[0.5835255993835327, 0.4666535534192763, 0.39263605330520174, 0.7476167300223764]",59.19509778376601,4.004674463711922
"[0.4002740975384829, 0.28311833843030765, 0.8097170499146008, -0.42867549947843303]",54.4529005198581,4.005302845080776
"[0.4128952434100474, 0.29198923944514865, 0.7532435324362796, -0.44643052234837316]",54.35920882834933,4.005931226449631
"[0.6126316571493319, 0.5129213785192686, 0.20077282301855592, 0.2971838999905775]",59.18657934900399,4.006559607818486
"[0.5937075862146785, 0.48195340262951947, 0.1743079216306901, 0.06690137829519267]",59.24499605721186,4.007187989187341
"[0.36735399707996236, 0.261830864890398, 0.9340028363495366, -0.3635484733519652]",54.17528906021209,4.00844475192505
"[0.4411161365116948, 0.3133803512335256, 0.6106157055767941, -0.4717341250580027]",63.50403462887024,4.019127235195583
"[-0.19526452781755527, 0.18641392346924526, -0.33374885835070384, -1.4158032408943835]",51.82156535306811,4.028552955728405
"[-0.12519672239137633, 0.17009021951620742, -0.2120609353533073, -1.2502880037437785]",57.569667660247575,4.217695747753714
"[0.4238592284765103, 0.3000365748882323, 0.8418859585467495, -0.2658538732704678]",83.1323595265085,4.284932554221182
"[0.08985600435696299, 0.16465111106976024, -0.24648299719345926, -0.993677533290792]",80.03852587049525,4.305669139393392
"[0.593913121949284, 0.48227131119849126, 0.18044348878996283, 0.07633632102753493]",82.07841489895979,4.308182664868811
"[0.42681648306977754, 0.30226331763466335, 0.8251238483190728, -0.27588565945906873]",62.95041750155833,4.547595966402507
"[0.16717392017193622, 0.1789643581601318, -0.5887607447233542, -0.9445771820898087]",95.13468736730069,4.5966097131731845
"[-0.3348522904122449, 0.24323013758078824, -0.35486215522194037, -1.7349292190223862]",83.19276839194619,4.67641414701775
"[-0.125139089445609, 0.17007985397990705, -0.2320796331544732, -1.2492318297056133]",64.29295913790008,5.311079329561142
"[-0.6936318125522302, 0.728639419726717, -1.0167903523523634, -0.2240891909736192]",97.38748503351792,5.474458485463402
"[-0.3715988952965492, 0.26443230125216727, -0.12351373759969839, -1.7636837489681831]",74.8128737358831,5.589452275963839
"[0.427689205280843, 0.3029251074905624, 0.7993446461120485, -0.31076503166751085]",61.551984433086425,6.0236638018425355
"[0.5470808592873567, 0.4180270406161976, 0.3725881454805905, -0.05549357709048053]",93.37456418482451,6.043143624277036
"[-0.31571249340170426, 0.2333124977124319, -0.3589101797384778, -1.7051081124218697]",54.630428325595254,6.20966468702357
