u,t,theta
"[0.1555810462067508, 1.181977048628955, -0.8528133592778313, -0.18359724603285074]",24.55002661056519,0.0
"[0.15582708550566032, 1.1819813796280347, -0.8529173402847144, -0.18353941099796672]",24.550370727006456,0.0006283813688548441
"[0.15607325730434787, 1.1819856788444272, -0.853021381944437, -0.18348151738562848]",24.55071483058991,0.0012567627377096883
"[0.15631956102266695, 1.1819899462094647, -0.8531254840116747, -0.1834235652809235]",24.551058924310436,0.0018851441065645324
"[0.15656599627111437, 1.1819941816580561, -0.8532296463216128, -0.1833655547242877]",24.55140300530765,0.0025135254754193766
"[0.15681256352468684, 1.1819983851399813, -0.8533338690748082, -0.18330748555265192]",24.551747073913447,0.0031419068442742207
"[0.1570592628061931, 1.1820025565970762, -0.8534381522806883, -0.18324935770924397]",24.552091134251334,0.003770288213129065
"[0.15730609343347363, 1.1820066959593436, -0.8535424956506404, -0.18319117130346071]",24.552435178676784,0.004398669581983909
"[0.15755305744272918, 1.1820108032021601, -0.8536469000451918, -0.183132925803702]",24.552779212613785,0.005027050950838753
"[0.15780015304311568, 1.1820148782368696, -0.8537513647070065, -0.1830746215806427]",24.553123234305623,0.005655432319693596
"[0.1580473806373728, 1.1820189210114997, -0.8538558898060321, -0.18301625848776024]",24.55346724545173,0.006283813688548441
"[0.15829473955412574, 1.1820229314564565, -0.8539604750580752, -0.18295783663204257]",24.553811242719767,0.006912195057403285
"[0.15854223072948237, 1.1820269095282132, -0.8540651208585684, -0.1828993557408131]",24.554155228005268,0.00754057642625813
"[0.15878985383180924, 1.1820308551625605, -0.8541698270669242, -0.1828408158406975]",24.55449920200834,0.008168957795112973
"[0.15903760998785205, 1.1820347683183896, -0.8542745941592115, -0.18278221661342572]",24.554843162679404,0.008797339163967818
"[0.15928549815222393, 1.1820386489200267, -0.8543794216929933, -0.18272355825426972]",24.555187112003114,0.009425720532822661
"[0.1595335198839186, 1.182042496932593, -0.8544843103271456, -0.1826648403422228]",24.55553104655388,0.010054101901677506
"[0.15978167270113117, 1.1820463122584444, -0.8545892590116689, -0.1826060634128503]",24.555874967609554,0.01068248327053235
"[0.1600299592811028, 1.182050094879517, -0.8546942688783623, -0.182547226779956]",24.556218876075288,0.011310864639387193
"[0.16027837613891244, 1.1820538446836242, -0.8547993384528166, -0.18248833121738842]",24.55656277442569,0.011939246008242038
"[0.16052692511106684, 1.1820575616396891, -0.854904468511224, -0.18242937623799596]",24.556906660961495,0.012567627377096883
"[0.16077560910581584, 1.1820612457313695, -0.8550096602832408, -0.18237036109935825]",24.557250530132944,0.013196008745951726
"[0.16102442464421882, 1.182064896847406, -0.8551149122967875, -0.18231128657454293]",24.55759438842577,0.01382439011480657
"[0.16127337183534612, 1.1820685149302692, -0.8552202245973957, -0.18225215258561542]",24.557938233265755,0.014452771483661413
"[0.16152245362352277, 1.1820720999629903, -0.855325598430047, -0.18219295838062322]",24.558282062113424,0.01508115285251626
"[0.16177166720609965, 1.182075651845381, -0.8554310326085105, -0.18213370457296632]",24.55862587985452,0.015709534221371103
"[0.16202101467842023, 1.182079170547566, -0.8555365280186408, -0.1820743906118786]",24.558969681269257,0.016337915590225946
"[0.1622704926321129, 1.1820826559619655, -0.8556420832177241, -0.18201501725575434]",24.559313474937593,0.01696629695908079
"[0.16252010431905867, 1.1820861080744522, -0.8557476995809532, -0.18195558367823858]",24.559657249100376,0.017594678327935636
"[0.1627698495748808, 1.1820895268225815, -0.8558533770381268, -0.18189608986551176]",24.56000101223594,0.01822305969679048
"[0.16301972682193805, 1.1820929121248516, -0.8559591149209751, -0.1818365361406518]",24.560344761516234,0.018851441065645323
"[0.16326973739754308, 1.1820962639395045, -0.856064913794653, -0.18177692213219981]",24.5606884956787,0.01947982243450017
"[0.1635198803104062, 1.1820995821932596, -0.8561707732389146, -0.1817172480236862]",24.561032217086325,0.020108203803355013
"[0.1637701567873836, 1.182102866842303, -0.8562766937721904, -0.18165751346950454]",24.561375923916547,0.020736585172209856
"[0.16402056593773148, 1.1821061178147474, -0.8563826750167198, -0.18159771862922505]",24.561719615071997,0.0213649665410647
"[0.16427110924877827, 1.1821093350695056, -0.8564887176012035, -0.18153786309449746]",24.56206329277772,0.021993347909919542
"[0.1645217858923635, 1.1821125185354722, -0.8565948211743056, -0.18147794700988745]",24.562406954151545,0.022621729278774386
"[0.16477259507835862, 1.182115668142268, -0.8567009854007472, -0.1814179705110879]",24.562750602759888,0.023250110647629232
"[0.16502353744420273, 1.1821187838376788, -0.8568072105494459, -0.18135793339257136]",24.563094237775786,0.023878492016484076
"[0.16527461408842378, 1.1821218655746164, -0.856913497084559, -0.181297835338018]",24.563437854970964,0.024506873385338922
"[0.16552582145604858, 1.182124913249359, -0.8570198435001997, -0.18123767714533146]",24.563781459234686,0.025135254754193766
"[0.16577716280659668, 1.182127926841172, -0.857126251175294, -0.18117745798078155]",24.564125051966688,0.025763636123048612
"[0.16602863937192275, 1.1821309063036893, -0.8572327206304566, -0.18111717749534936]",24.564468625089233,0.026392017491903452
