u,t,theta
"[2.761421285881913, -1.9066463426855358, -0.29989919838745116, 0.7236757245380167]",40.440811796195646,0.0
"[2.7479293397343905, -1.8844884528422459, -0.30173253207114403, 0.7261144857119611]",40.42407502297453,0.003143164235707647
"[2.7338060727186773, -1.8607039366725884, -0.3032183198909131, 0.7280749774505269]",40.408357106473005,0.006286328471415294
"[2.7190746901861185, -1.8354310737079385, -0.30436683179919016, 0.7295807822930307]",40.39362353483647,0.009429492707122941
"[2.7037620379609892, -1.8087909045678838, -0.30518888366537233, 0.7306534543002554]",40.37984647536819,0.012572656942830588
"[2.6878984633720213, -1.7808906304540177, -0.30569558244255257, 0.731312521630164]",40.367005261449805,0.015715821178538234
"[2.6715161603024575, -1.7518238316751402, -0.30589821716011695, 0.7315756420424188]",40.35508496781664,0.018858985414245882
"[2.654649361651696, -1.7216734189594547, -0.30580810257332053, 0.7314586601561416]",40.344076854840345,0.02200214964995353
"[2.6373323539902285, -1.6905102844869015, -0.3054364682672264, 0.7309756900054616]",40.333976897136495,0.025145313885661175
"[2.6196004198743155, -1.6583967849114403, -0.30479435638375624, 0.7301391768178491]",40.32478679678223,0.02828847812136882
"[2.601488051464748, -1.6253849934574094, -0.3038925014513174, 0.7289599050197405]",40.316512876684406,0.03143164235707647
"[2.5830298572449237, -1.5915195012732688, -0.30274128918995347, 0.7274470800526227]",40.309166943601106,0.03457480659278411
"[2.5642589191088105, -1.5568352989419045, -0.3013506091210819, 0.7256082427208135]",40.30276558058982,0.037717970828491765
"[2.545208008188936, -1.5213606227003609, -0.2997298724680768, 0.7234493726658747]",40.29733119544983,0.04086113506419941
"[2.5259084295847085, -1.4851151967264222, -0.29788788564578794, 0.7209747741649855]",40.29289185265869,0.04400429929990706
"[2.5063901056925735, -1.4481104866009502, -0.2958327956849641, 0.7181870271406319]",40.28948179255275,0.047147463535614706
"[2.4866815583628537, -1.4103495091308123, -0.2935720339208056, 0.7150869057580312]",40.28714224069024,0.05029062777132235
"[2.466810107167851, -1.3718267874009946, -0.2911122868085743, 0.711673302424504]",40.28592220583545,0.05343379200703
"[2.4468016657696197, -1.33252723292295, -0.28845941835136213, 0.7079430505238757]",40.28587943490943,0.05657695624273764
"[2.426680366957382, -1.292424294271391, -0.28561834957946286, 0.7038906429085816]",40.287081760982836,0.05972012047844529
"[2.4064696946706814, -1.2514806705016301, -0.28259314102361244, 0.6995081911172629]",40.289608879871935,0.06286328471415294
"[2.3861909222741833, -1.2096431095206492, -0.2793866822334032, 0.6947847646211384]",40.293554313721394,0.06600644894986059
"[2.365865202649661, -1.1668439144443543, -0.27600090965659035, 0.689706423258818]",40.29902820298417,0.06914961318556823
"[2.3455116895290398, -1.122993455867208, -0.2724364004362126, 0.6842552473344511]",40.30616076096098,0.07229277742127588
"[2.3251490683179306, -1.0779785695080717, -0.26869249116017374, 0.678409026710276]",40.31510675877283,0.07543594165698353
"[2.3047946380978117, -1.0316542161004918, -0.26476697470787486, 0.6721401637345629]",40.326051530565984,0.07857910589269117
"[2.2844650356579908, -0.9838365279114067, -0.2606560746689276, 0.6654147990520362]",40.33921876432953,0.08172227012839882
"[2.2641753731305956, -0.9342892571961512, -0.25635412243188427, 0.6581911901400348]",40.35488153011202,0.08486543436410646
"[2.243939393002138, -0.8827082537027638, -0.2518534638817382, 0.6504180763547397]",40.37337682195761,0.08800859859981412
"[2.223767182421996, -0.8286936486802703, -0.24714393955363867, 0.6420317722544836]",40.39512784233255,0.09115176283552176
"[2.203664071671702, -0.7717158374959414, -0.24221286942329015, 0.6329533330272071]",40.42067406182338,0.09429492707122941
"[2.183624910612553, -0.7110560594958232, -0.2370445828352686, 0.6230837768723613]",40.450718866804635,0.09743809130693705
"[2.1636227051825236, -0.645710784578019, -0.23161990397032067, 0.6122973932097414]",40.48620514005086,0.1005812555426447
"[2.143588203406037, -0.5742428041379355, -0.22591669065722314, 0.6004344111093547]",40.528434438360286,0.10372441977835235
"[2.123357402267012, -0.4945010249623666, -0.21991018656729514, 0.5872892724771404]",40.57928235770804,0.10686758401406
"[2.1025520909121775, -0.4031145818030852, -0.21357717193056786, 0.5726009991741794]",40.64158889554949,0.11001074824976764
"[2.0802610736916094, -0.2944691276869401, -0.20690845910025907, 0.5560563477639147]",40.719945781533006,0.11315391248547528
"[2.0540987538068345, -0.15852590745991463, -0.19995254480148492, 0.5373751177488423]",40.82240706332784,0.11629707672118293
"[2.0170048157830593, 0.023878058104730884, -0.19298149078224605, 0.5168222570925305]",40.96444605356673,0.11944024095689058
"[1.9455036460700599, 0.28713102434720295, -0.18720135651884848, 0.4979846278223784]",41.17660144846775,0.12258340519259824
"[1.7734003981784572, 0.6464222996886986, -0.1874022456668738, 0.49867211496972685]",41.49720601164409,0.12572656942830587
"[1.4410198194958748, 0.963377169335181, -0.2076156602761617, 0.5578693654805965]",41.90713578654985,0.12886973366401352
"[0.9843623299292849, 1.0368770535420682, -0.30490176406456065, 0.73027928249861]",42.421919009922036,0.13201289789972118
"[2.014561061128306, 0.023932225978558756, -1.1055195546416765, 0.9653138745773838]",44.80443544036592,0.13515606213542883
"[0.7765193221924939, 0.13850077756748472, -1.1172572081439924, -0.36097093769567734]",41.687172017723704,0.15401504754967468
"[-0.2988579679782466, 0.8256785883461327, -0.44466135965373316, -0.26784887277674485]",43.68655123441403,0.16030137602109001
"[2.7009957437345102, -0.9710915197675102, -0.1945092304672064, 0.5215085302496975]",47.93074860613936,0.16344454025679764
"[2.6014140152520033, -0.9466042485602917, -0.2014572587595346, 0.541555750538385]",51.40983438733971,0.1665877044925053
"[1.879723091808975, 0.7320475459874743, -0.18220984650212269, 0.47998967642250034]",45.14529680579028,0.1728740329639206
"[2.375756861478758, -0.3231655709303018, -0.1882969175644803, 0.5017029969187549]",44.42873891100201,0.17601719719962824
"[2.543984769586955, -0.714779306523209, -0.19431404605295532, 0.5209159385253392]",44.32988134498904,0.17916036143533587
"[2.6808659961814656, -0.7498647427026457, -0.18710203601544095, 0.4976437722196263]",44.474863805887644,0.18230352567104352
"[2.7185668655529196, -0.07540999379825247, -0.17037878475204163, 0.4267903049479644]",44.995800630866086,0.18544668990675117
"[1.0801640774796484, 1.2428068385306048, -0.27764870897160043, 0.6921898328630163]",46.80238694907005,0.18858985414245882
"[2.813166452594478, -1.878001433939297, -0.25723061610352255, 0.6596788935878097]",49.1355221486107,0.19173301837816648
"[-0.7536801108978495, 0.6545016805929527, -0.46306105258411656, -0.281050541400408]",40.805801904022644,0.19801934684958175
"[-0.3724662137756922, 0.8102516321124336, -0.4202944285283954, -0.2489297748321701]",40.26148136607234,0.2011625110852894
"[0.6943027119418369, 0.2750733041121152, -0.3545170022737231, -0.18822039611629834]",38.481982101686064,0.23573731767807354
"[0.7329031502062932, 0.20637494685672889, -0.5524534128413588, -0.33377646413858464]",38.37571140328319,0.23888048191378117
"[0.7608623314905728, 0.17371840827154061, -0.7370786745171861, -0.3952501283791973]",38.320610212048955,0.24202364614948882
"[0.7848297344998904, 0.15310140684299597, -0.9205512398673934, -0.4050013710621619]",38.28454056934336,0.24516681038519647
"[2.206590638722646, 0.8344002514857097, -0.17089333270684745, 0.42958164900703005]",46.27129424824345,0.3457480659278412
"[1.5961892768373247, -0.26747986041148203, -0.2650233526635618, 0.6725540692953159]",41.561947929928046,0.3520343943992565
"[1.9222154717355224, -0.25543148338720684, -0.8295019571738796, 1.0061628975298054]",41.158048486560325,0.3551775586349641
"[2.040145900993245, 0.08701854589109095, -1.1632988115169616, 0.9415828247818815]",41.08516967057443,0.35832072287067174
"[1.9029561245454718, 0.309139760503668, -1.2729128210945209, 0.8783101500360643]",40.986951318997455,0.3614638871063794
"[1.6725291589029707, 0.41566316925175206, -1.2773011997638533, 0.8751975483618679]",40.85989049989062,0.36460705134208704
"[1.435743950694063, 0.4771658205346192, -1.250116734625057, 0.893695081311177]",40.72362966394106,0.3677502155777947
"[1.2045579543684748, 0.5220459250133173, -1.2108287485158393, 0.9173416019207195]",40.5645716377029,0.37089337981350234
"[0.9248153915483013, 0.5721106896392584, -1.1126041686994341, 0.9627208406961382]",40.2645351086317,0.37403654404921
"[0.6835172396729622, 0.7793692338267874, -0.765088107361578, 0.9998654600641784]",39.609855793841845,0.37717970828491765
"[0.6888463517216274, 0.8976377039422389, -0.629048872536951, 0.9662147729057868]",39.38884887474514,0.3803228725206253
"[0.7147456939266881, 0.9758517067510082, -0.5517157381483302, 0.9334109519796129]",39.26100335441687,0.38346603675633295
"[0.7446701484691359, 1.0362842769503346, -0.4981982249598437, 0.9039065875762098]",39.168784484782364,0.38660920099204055
"[0.775480335704248, 1.0863150876666117, -0.4577629124108577, 0.8773402273680891]",39.09564853291877,0.3897523652277482
"[0.8062500612779645, 1.129368697357089, -0.425628440157335, 0.8532183243783872]",39.03450836536316,0.3928955294634559
"[0.8366595237201345, 1.1673452334732117, -0.39922898990329675, 0.8311319120404161]",38.98165568649872,0.3960386936991635
"[0.8665993268575197, 1.20142095136763, -0.3770229750763753, 0.8107608292710179]",38.93489923697582,0.39918185793487115
"[0.8960440524379539, 1.232381232444056, -0.35800977814919643, 0.7918537629320667]",38.892831049691814,0.4023250221705788
"[0.9250032063826036, 1.2607789203383692, -0.34150316476782067, 0.774211367195046]",38.85449105609939,0.40546818640628646
"[0.953502566524964, 1.2870207801040394, -0.3270113859891838, 0.7576722502186669]",38.81919167536343,0.40861135064199405
"[0.9815720951304766, 1.3114135464686687, -0.3141713890948018, 0.7421053567543958]",38.78642553047774,0.41175451487770176
"[1.0092451534388647, 1.3341970312024676, -0.30270646155822245, 0.7274011807764936]",38.75580326456102,0.4148976791134094
"[1.0365532473718477, 1.3555604469608444, -0.29240211770051566, 0.7134686513658354]",38.72702196438803,0.418040843349117
"[1.063526987523378, 1.3756568786603842, -0.2830883496800566, 0.7002304223220746]",38.69983927818899,0.4211840075848247
"[1.0901952182273114, 1.394611689026997, -0.2746283920568634, 0.6876204000303605]",38.67405834923642,0.4243271718205323
"[1.116584113001228, 1.4125282629789684, -0.26691092390349036, 0.6755820016946817]",38.649517582632576,0.42747033605624
"[1.1427186675888086, 1.429493611241363, -0.25984385750962535, 0.6640658360185421]",38.62608130494676,0.4306135002919476
"[1.1686216683638984, 1.4455809648290114, -0.2533504841036167, 0.6530289546115142]",38.60363522977234,0.43375666452765527
"[1.194314129257322, 1.4608525738756781, -0.24736622979178785, 0.6424336818052968]",38.582081874314134,0.43689982876336286
"[1.2198156207795094, 1.4753617931304501, -0.24183623532306947, 0.6322467185323365]",38.56133711123057,0.44004299299907057
"[1.2451439721573858, 1.4891543723011398, -0.23671362491679582, 0.6224386530465086]",38.54132819255149,0.4431861572347783
"[1.2703160495961514, 1.5022700365298973, -0.23195794579488332, 0.6129831604394492]",38.52199117990799,0.4463293214704859
"[1.2953473007266916, 1.5147431353233067, -0.2275341693342574, 0.6038567812807328]",38.503269868263374,0.4494724857061935
"[1.320252100865839, 1.526603561015677, -0.22341174797850727, 0.5950384540559748]",38.48511451435701,0.4526156499419011
"[1.345044025655587, 1.537877461611864, -0.21956387388257245, 0.5865091453286306]",38.46748057296949,0.45575881417760883
"[1.369735442542233, 1.5485875340220525, -0.21596697715600668, 0.5782517600472109]",38.45032841196865,0.4589019784133164
"[1.394337979876192, 1.5587536463376408, -0.21260018526755275, 0.5702507794737348]",38.43362225476866,0.46204514264902413
"[1.4188625090698346, 1.5683931559969315, -0.20944494742897504, 0.5624921033708503]",38.417329766047025,0.46518830688473173
"[1.4433194636209206, 1.5775213059373139, -0.20648468056718522, 0.5549628098724693]",38.4014213857446,0.4683314711204394
"[1.4677183602585369, 1.5861512720280033, -0.20370456692464128, 0.5476511842518434]",38.385870358604166,0.4714746353561471
"[1.4920682076249707, 1.5942945238939623, -0.20109127971621488, 0.5405464833449556]",38.37065214188111,0.4746177995918547
"[1.5163771611956849, 1.6019608832139745, -0.1986328324460011, 0.5336389430772841]",38.35574443034837,0.47776096382756233
"[1.540653310446606, 1.6091589272048479, -0.19631833841512625, 0.5269194716070579]",38.341126397556465,0.48090412806326993
"[1.5649043687568975, 1.6158959907159347, -0.19413791481464093, 0.5203796772977506]",38.326778650367864,0.48404729229897764
"[1.589137027068304, 1.622178107828893, -0.19208262161355164, 0.5140119771409242]",38.31268369186523,0.48719045653468523
"[1.613358171039878, 1.6280104436505314, -0.19014425271057822, 0.5078092144806791]",38.298824804614505,0.49033362077039294
"[1.6375737111520052, 1.633397074290566, -0.18831534959879795, 0.5017649187933745]",38.28518681603048,0.49347678500610054
"[1.6617897580140006, 1.6383413438450902, -0.1865890322192774, 0.495872961366212]",38.27175517011437,0.4966199492418082
"[1.6860113485059618, 1.6428456541616958, -0.18495902873494924, 0.4901278327256395]",38.258516731280686,0.4997631134775159
"[1.7102443199586184, 1.6469118860059486, -0.18341948894989604, 0.48452415839910523]",38.24545839743608,0.5029062777132235
"[1.7344928929317411, 1.6505410097141657, -0.18196509567272146, 0.4790572390776357]",38.232568722186976,0.5060494419489312
"[1.7587617709489611, 1.6537335063484468, -0.1805908827137686, 0.47372252969785805]",38.219836365979035,0.5091926061846388
"[1.7830551667360788, 1.6564892370140885, -0.17929225995957085, 0.468515842496822]",38.20725078191045,0.5123357704203465
"[1.807376998184817, 1.6588075160102067, -0.17806496628216714, 0.4634332782259596]",38.194801957769805,0.5154789346560541
"[1.8317307376551564, 1.6606871353914656, -0.17690504596379844, 0.4584712353619862]",38.182480546180464,0.5186220988917617
"[1.8561198995386345, 1.6621264364800896, -0.17580879819782885, 0.4536262912801682]",38.17027744166267,0.5217652631274694
"[1.880547337199236, 1.6631232880799693, -0.1747727860494171, 0.4488953272419281]",38.158184230870326,0.524908427363177
"[1.9050157475423113, 1.6636751553858644, -0.17379379049478, 0.44427540872372107]",38.14619284217436,0.5280515915988847
"[1.9295277431206033, 1.6637791148149823, -0.17286878997344382, 0.4397637604319416]",38.134295465629116,0.5311947558345923
"[1.954085449051048, 1.6634318704915896, -0.1719949589915216, 0.4353578283681729]",38.12248476066232,0.5343379200703
"[1.9786906855483273, 1.6626297888137165, -0.17116964426855155, 0.4310552305999366]",38.11075372551874,0.5374810843060076
"[2.0033450846280387, 1.6613689160788452, -0.170390346868713, 0.42685372517138825]",38.09909566087823,0.5406242485417153
"[2.028049962911018, 1.6596450016008213, -0.169654714049083, 0.422751221898228]",38.08750412179306,0.5437674127774229
"[2.0528062530579176, 1.6574535280525444, -0.1689605293238549, 0.41874578221248004]",38.075972997004655,0.5469105770131306
"[2.0776146001354885, 1.6547897293380593, -0.1683056988046373, 0.4148355924045357]",38.06449645718128,0.5500537412488382
"[2.1024756006406715, 1.6516485777166083, -0.16768823610861455, 0.4110189183991217]",38.05306878087446,0.5531969054845458
"[2.12738897007978, 1.6480249090412076, -0.16710627448714055, 0.4072942249252422]",38.04168475845088,0.5563400697202535
"[2.152354898649389, 1.6439132615625673, -0.16655802610521817, 0.4036599612316999]",38.030338992004346,0.5594832339559611
"[2.177372390618302, 1.639308141632726, -0.1660418135045921, 0.40011480079857803]",38.01902679821264,0.5626263981916688
"[2.202440716122104, 1.634203818473164, -0.1655560303063813, 0.3966574198872467]",38.007743347978256,0.5657695624273764
"[2.2275584168508296, 1.6285945188735642, -0.16509915657173133, 0.39328663338503367]",37.99648421477465,0.5689127266630841
"[2.2527238812981416, 1.6224743417338983, -0.16466974168089557, 0.3900013068532967]",37.98524512023993,0.5720558908987917
