u,t,theta
"[0.15310202264095435, 0.20342342010493653, -0.9939726553849565, 1.6800234886829335]",51.08817160522927,0.5029062777132235
"[0.1094393248171995, 0.22137472780766732, -1.2987190149899903, 1.5724628227030257]",51.30794133807575,0.5154789346560541
"[0.30389616950411136, 0.16547986367730094, -0.9543357566311476, 1.3210587595690741]",64.46332641402878,0.6129170259629911
"[1.0644060380770002, 0.6240241298894063, -1.0589005948356354, 0.755056858155331]",89.21955124382875,0.6443486683200677
"[-0.25463585318731286, 1.133330285374201, -0.8153985731552122, -0.44297519022097726]",98.10614273898274,0.6977824603270977
"[-0.18561437275010864, 1.2623280740107305, -0.7660325822647734, -0.3056494380569429]",91.53376328215096,0.74807308809842
"[0.3046153381909734, 0.1653815810816585, -0.6536729427136857, 1.493454253100087]",88.4431909838885,0.7795047304554964
"[0.5232688481322084, 0.169746155867229, -0.7312522286070696, 1.113064529682643]",67.4330391484003,0.8392248509339416
"[-0.03475703016705698, 1.4236868823897981, -0.7246181659380762, -0.13387081557600083]",67.2945001628022,0.8423680151696494
"[-0.14797225593043056, 1.3129330080277652, -0.7986027663245198, -0.3934728465006672]",89.98716041339374,0.8486543436410646
"[-0.2885712908691621, 1.0268656269587895, -0.8101372631816701, -0.46791241860410004]",92.11652248068503,0.8863723144695566
"[-0.018518705513750542, 1.4359746060253802, -0.8677653804480999, -0.4638545605875791]",91.58049827949174,1.103250646733384
"[0.9734361022983908, 0.45229718794603874, -0.8674096751835003, 1.2005672317458607]",76.6904637552439,1.1095369752047992
"[0.9241509253715792, 0.3914036518259819, -0.38009891229684595, 1.423029213771252]",88.80360041068428,1.112680139440507
"[0.936657403595394, 0.4055920957296819, -0.7068920975308387, 1.3228543578353125]",70.05452477213515,1.1158233036762146
"[-0.2954794416080916, 0.9937295395847148, -0.8128161936218428, -0.10047280440503202]",68.61819433528186,1.1252527963833376
"[0.6881319187558484, 1.5117652874791594, -0.9635358000595406, -0.16931645000239706]",65.59548813758757,1.1283959606190452
"[0.30740858474573807, 0.1650069804736012, -0.5801597785681646, 1.5155281130767262]",76.51940053208614,1.1472549460332913
"[0.3057189920839987, 0.1652322163558371, -0.4223396430005641, 1.56182009671281]",63.308224826872966,1.1535412745047064
"[0.44877885307558996, 0.16060310225674537, -0.9353517484964637, 0.980296670997483]",59.71725169890752,1.1629707672118295
"[-0.2394664153198032, 1.1678245152444309, -0.765595978746474, -0.28845683755029156]",55.65011778779564,1.1692570956832447
"[0.2806245948140425, 0.16906807895265172, -0.8182271418065341, 1.4677759327068767]",58.765994820480834,1.1912592453331983
"[0.2830948253030913, 0.1686494792436801, -0.7941987296256519, 1.4748626987004665]",58.7487983246272,1.1944024095689059
"[0.28450933397179823, 0.1684138313027597, -0.7755386425094457, 1.4812328800888892]",58.737457984878795,1.1975455738046135
"[0.28461955172520537, 0.16839559352981873, -0.7622177291742956, 1.487648162997512]",58.731111739772466,1.200688738040321
"[0.2832659619357375, 0.16862081220419256, -0.7542179827482755, 1.4946205751694408]",58.72918729447742,1.2038319022760289
"[0.28036125851606797, 0.16911323461522815, -0.7516104518031601, 1.5024412563772842]",58.731374274493334,1.2069750665117365
"[0.2758783975354257, 0.16989766564896017, -0.7545991156063594, 1.5111987448579467]",58.73760332926401,1.210118230747444
"[0.2698424964271268, 0.1710009263279473, -0.7635438138088995, 1.5207818201787204]",58.748028680206176,1.2132613949831519
"[0.26232245952903843, 0.17245140279401697, -0.7789650202182792, 1.5308733409490938]",58.76301330312873,1.2164045592188595
"[0.2534248976184833, 0.17427708296115058, -0.8015327218376919, 1.5409288660989442]",58.78311652756124,1.219547723454567
"[0.24329033059042873, 0.1765023225800878, -0.832034447605327, 1.5501419110584909]",58.809086425656965,1.2226908876902747
"[0.23209176705920934, 0.17914344499479534, -0.8713212557124339, 1.5573989165777136]",58.84186580170067,1.2258340519259823
"[0.7284609819642962, 0.2398358291929734, -0.8357330404088208, 1.02571986531386]",74.70655289616356,1.4112807418327336
"[-0.2899690009788407, 1.0207599432003698, -0.7494985980760058, -0.2296089700844957]",75.48373804130647,1.5495799682038698
"[0.0009127576343273237, 1.449745690378076, -0.7845609630717486, -0.3233285308650347]",73.34966627659448,1.5527231324395776
"[0.15693757888485327, 0.20200683518741364, -0.8714925792193313, 1.7299139391796057]",76.38073275916379,1.574725282089531
"[-0.2994513276909707, 0.969793607928763, -0.7095786308220317, -0.287774585852109]",68.97416384088855,1.5778684463252388
