u,t,theta
"[0.3039811196868704, 0.3565028398156117, -1.0100069533347462, 0.6569945261645792]",76.01775797684918,1.6557849069325141
"[-0.04453588903432942, 0.5273867678138358, -0.5687137796022435, 0.6869618787218293]",99.26211493813021,1.6903458822195305
"[-0.3002488248491752, 1.3570557788411404, -0.7867483521589229, 0.1514671956893345]",66.45014075875251,1.7261636202442567
"[0.06424606227187783, 0.586759416786071, -0.31599166047813537, 0.5178745949609426]",91.33997708351217,1.9944824647452752
"[-0.27162063325181635, 0.4905100857348451, -1.1723315589946937, 0.40673355673808376]",95.30871440122134,2.0372123978274046
"[-0.14526933130701772, 0.4545519807801516, -1.133856100347603, 0.5738253990814545]",69.85214004992129,2.1377534168441796
"[0.7912359978024236, 0.9560709344920175, -1.234870666098527, 0.2792778012473472]",59.863793669762764,2.407957405451763
"[0.45640106381927664, 0.5804578247394153, -0.8323650346568374, 0.7929389781595563]",55.221157537981796,2.4224101769354243
"[0.7560611783019965, 0.8473593227737557, -1.2266605704494922, 0.4457434026979452]",70.57839365542054,2.4689103982306824
"[0.5008987066144747, 0.6763651099586719, -0.7854634377622145, 0.8058041853060199]",94.3077428092031,3.8538629351867586
"[0.5488132125852188, 1.2784066919729336, -0.5547323577315865, 0.5337179278329516]",91.05354700117606,4.423176455369248
"[0.8365956002004981, 0.7832630610903105, -0.5988072183989762, 0.3284168129041252]",85.61221812702185,4.602893526861733
