u,t,theta
"[0.29624604104306007, -1.8517333264022704, 0.5231508951090484, 0.11062677418380337]",34.536818475446964,0.013196008745951726
"[0.3089138267524269, -1.924433346143891, 0.5149038449631546, 0.06761839720946308]",34.501803666739974,0.01382439011480657
"[0.31558898727411805, -2.0036955700938446, 0.5082688914770972, 0.02008957718079388]",34.47097014787389,0.014452771483661413
"[0.31462868433949215, -2.089690262800169, 0.5027631647934067, -0.03176147022421568]",34.44456702112073,0.01508115285251626
"[0.30378074112682546, -2.182627727105278, 0.4976847012608021, -0.08784794431539997]",34.42294912508318,0.015709534221371103
"[0.27929857482837933, -2.282844032288779, 0.4919997881180651, -0.14829803133837166]",34.407011904428444,0.016337915590225946
"[0.2329481491240304, -2.391297677704151, 0.48384995120754903, -0.21385780280291525]",34.39955880082125,0.01696629695908079
"[-0.31457183014407764, 3.167138780079144, -0.35993682280909933, 0.032319710392834024]",37.98570133014709,0.017594678327935636
"[-0.2875315564731813, 3.5231501665774965, -0.34040121283238906, 0.13162676031913803]",37.910646206588254,0.01822305969679048
"[-0.22197524970050114, 3.8680869296285794, -0.3221910750276561, 0.2252265271241418]",37.852987908490206,0.018851441065645323
"[0.06538264140350561, -16.24246822193072, 0.08528203623773134, -0.30939474818284773]",66.19557386447728,0.022621729278774386
"[-0.11500169059080204, 12.104068542088323, -0.11369603556974446, 0.29457530643502206]",56.68714086896622,0.023250110647629232
"[-0.16207755129172632, 6.544270314968729, -0.20231829985669345, 0.27153428396297846]",43.955136516149715,0.023878492016484076
"[-0.245051903061269, 3.333535084122509, -0.3642902589328262, 0.19987387224460107]",37.385498827243225,0.024506873385338922
"[-0.3155214199229393, 0.1475525426037693, 1.4949443050698876, 0.021124241283755913]",30.53923651946849,0.025135254754193766
"[0.28195272009890254, -0.8766781370759231, 0.6843172940054393, 0.14318751212598857]",32.51252981050616,0.025763636123048612
"[0.0994173276321232, -0.59115605253949, 0.3966111432453612, -0.3001935958119188]",31.668756013277573,0.026392017491903452
"[-0.11800481416283111, -0.53905696984961, 0.03235830340050825, -0.2933851799842654]",31.661206811261692,0.0270203988607583
"[-0.15298260440827235, -0.5101639967142595, -0.07795621388045529, -0.2767604067573045]",43.5639712367352,0.02764878022961314
"[-0.11552457910988868, -0.49742647331213585, -0.07962588737945027, -0.29437063647975514]",37.22745671070576,0.028277161598467986
"[-0.18475445786101172, -0.3867458536165434, -0.45249414458938486, -0.2566433133757755]",30.810331080644733,0.028905542967322825
"[0.06740175502466149, -0.5417815223443023, 0.19041667170434382, -0.308961168141938]",30.890034436169028,0.029533924336177672
"[0.20613278250024186, -0.9325298096153798, 0.7359423601624677, 0.23981091713829192]",32.31200505639165,0.03016230570503252
"[-0.25054139728915054, 2.146149426342538, -0.4674366449956969, -0.19294820093591042]",36.80071328090523,0.030790687073887362
"[0.25233068766541195, -4.733332638558356, 0.26773675448563233, -0.19060226667673608]",39.93652590210858,0.031419068442742205
"[0.1307452101140006, -5.418301480541629, 0.23976426219357805, -0.28793348195764257]",40.02747356029191,0.032047449811597045
"[-0.2239369853246455, 3.784344512193329, -0.3282631832014927, 0.2232761218847012]",36.89244575063367,0.03267583118045189
"[0.2943975587797245, -2.1684758540389737, 0.5062232222003614, -0.11545595430564987]",33.461128625432735,0.03330421254930674
"[0.04547341657770324, -1.0812853983784496, 0.9140181264036183, 0.3129411580229608]",34.53779312399904,0.03393259391816158
"[0.29769831415489684, -0.1503449019623155, -1.3979114380409063, -0.10665699109451053]",34.53301361532886,0.034560975287016425
"[0.15178110704900002, -0.17137458633544256, -0.9142757404015768, -0.27742115193869443]",34.22131024111287,0.03518935665587127
"[0.16192352697829504, -0.2931374645588743, -0.5958761820833368, -0.27162616113128735]",34.13948647337084,0.03581773802472612
"[0.20468205027513087, -0.3700835801726085, -0.4036090275579688, -0.24105032315923397]",34.11114344673604,0.03644611939358096
"[0.21796191427502257, -0.39318951755214965, -0.3419804701417715, -0.22911264462174372]",34.15410448903291,0.037074500762435805
"[0.17919982247725874, -0.354811756967991, -0.42633705198250665, -0.260552151447883]",34.27546894107017,0.037702882131290645
"[0.25620249806928064, -1.7339384144444188, 0.5436005852122393, 0.1853652609932141]",34.15602508636207,0.04147317034441971
"[-0.14263950539005396, 6.967456187701677, -0.1909134753782231, 0.28223035184418205]",43.833253668009895,0.04210155171327455
"[0.21583765796438367, -4.782308050083829, 0.2675737694735037, -0.23111491817807459]",40.19799253010012,0.043986695819839085
"[0.3037626276204092, -1.2141644347928344, 0.810573742054512, -0.08791055716547809]",32.563237455196074,0.04461507718869393
"[0.22257758515749917, 0.5473527251897777, 0.028760025076924368, 0.22463129475978236]",34.204284633599535,0.04587183992640362
"[0.04214560037768712, 1.9979129082249907, -0.5347729419904087, 0.3134066820742714]",35.09187714976187,0.046500221295258465
