u,t,theta
"[0.9692797480618267, 0.7331014468529744, -0.4993184368014094, 0.5542004879578913]",43.048955631913145,0.0
"[0.9692442573760199, 0.7327491161300282, -0.499383780535838, 0.5541827704223355]",43.048279377840366,0.0006283813688548441
"[0.9692086914921433, 0.7323973562074327, -0.4994491265897296, 0.5541649876872979]",43.04760199919382,0.0012567627377096883
"[0.9691730518303594, 0.7320461745736504, -0.4995144731177748, 0.5541471404601832]",43.04692347590462,0.0018851441065645324
"[0.9691373388640231, 0.7316955693412031, -0.49957982001464857, 0.5541292289763567]",43.04624380971008,0.0025135254754193766
"[0.9691015538869132, 0.7313455466730184, -0.4996451656734219, 0.5541112538838758]",43.04556298559139,0.0031419068442742207
"[0.9690656969100387, 0.7309961001762842, -0.49971051082965867, 0.5540932151877659]",43.04488102992711,0.003770288213129065
"[0.9690297687570127, 0.7306472314394281, -0.499775854730856, 0.5540751133016347]",43.04419793354515,0.004398669581983909
"[0.9689937706158182, 0.730298945559754, -0.4998411959640085, 0.5540569488244547]",43.0435136733653,0.005027050950838753
"[0.968957703696465, 0.7299512477855967, -0.49990653308171135, 0.5540387223687765]",43.042828261096844,0.005655432319693596
"[0.9689215679804823, 0.7296041315234241, -0.49997186686108686, 0.5540204339274573]",43.04214168787299,0.006283813688548441
"[0.9688853640227771, 0.7292575957640334, -0.5000371970339146, 0.5540020837829847]",43.04145397947399,0.006912195057403285
"[0.9688490936157228, 0.728911651307394, -0.5001025211017937, 0.5539836728470151]",43.04076510662505,0.00754057642625813
"[0.9688127574217938, 0.7285662980936282, -0.5001678386090178, 0.5539652014606178]",43.04007504435605,0.008168957795112973
"[0.9687763560389991, 0.7282215354668591, -0.5002331492132338, 0.5539466699328754]",43.039383826211285,0.008797339163967818
"[0.9687398903907288, 0.7278773658585372, -0.5002984519869067, 0.5539280787395492]",43.038691435166946,0.009425720532822661
"[0.9687033601460695, 0.7275337799019519, -0.5003637482437865, 0.5539094277171625]",43.03799789214015,0.010054101901677506
"[0.9686667677394983, 0.7271907942473258, -0.5004290343530815, 0.5538907181151362]",43.03730316187772,0.01068248327053235
"[0.9686301128332766, 0.7268483994783359, -0.5004943116376327, 0.5538719497684799]",43.03660726891783,0.011310864639387193
"[0.9685933973037878, 0.7265066068960013, -0.500559577472829, 0.5538531236462575]",43.03591018225686,0.011939246008242038
"[0.9685566212464516, 0.7261654111654441, -0.5006248324048865, 0.5538342398067816]",43.03521191174466,0.012567627377096883
"[0.9685197851254382, 0.7258248104400227, -0.5006900763180504, 0.5538152984973326]",43.034512480209926,0.013196008745951726
"[0.9684828904325434, 0.7254848123641432, -0.500755307276738, 0.5537963004950025]",43.03381185689628,0.01382439011480657
"[0.9684459378946159, 0.7251454174786759, -0.500820524702541, 0.5537772461854241]",43.03311002999554,0.014452771483661413
"[0.9684089280532432, 0.7248066246365517, -0.5008857283418223, 0.5537581358595464]",43.0324070289117,0.01508115285251626
"[0.9683718623176731, 0.7244684406216491, -0.5009509164126936, 0.553738970257791]",43.03170281468457,0.015709534221371103
"[0.9683347399817698, 0.7241308529355772, -0.501016090850959, 0.5537197490275114]",43.03099744064903,0.016337915590225946
"[0.9682975640124403, 0.7237938824943048, -0.5010812471417586, 0.5537004737187795]",43.03029083294091,0.01696629695908079
"[0.9682603330856002, 0.7234575112492762, -0.5011463882971432, 0.5536811436596751]",43.02958305607711,0.017594678327935636
"[0.968223049672377, 0.7231217555203233, -0.5012115106799614, 0.5536617601480054]",43.02887406134282,0.01822305969679048
"[0.9681857140901606, 0.7227866121276906, -0.5012766144247246, 0.5536423233655435]",43.0281638566755,0.018851441065645323
"[0.9681483260257314, 0.722452072310618, -0.5013417007566953, 0.55362283316498]",43.02745247237081,0.01947982243450017
"[0.9681108884085216, 0.7221181563090576, -0.5014067652567974, 0.5536032910909626]",43.02673984106512,0.020108203803355013
"[0.9680734001764925, 0.7217848486861786, -0.5014718104498034, 0.55358369660761]",43.02602602048034,0.020736585172209856
"[0.9680358635165581, 0.7214521629623154, -0.5015368332153094, 0.5535640508766876]",43.02531098420042,0.0213649665410647
"[0.9679982781799107, 0.7211200910143405, -0.5016018346570247, 0.5535443537877278]",43.02459471710767,0.021993347909919542
"[0.9679606455460359, 0.7207886391515608, -0.5016668130571569, 0.5535246060836239]",43.02387724566174,0.022621729278774386
"[0.9679229661064379, 0.7204578058326994, -0.5017317682333409, 0.55350480804323]",43.02315855490587,0.023250110647629232
"[0.9678852408346845, 0.720127593760764, -0.5017966991702106, 0.5534849601995884]",43.022438640507346,0.023878492016484076
"[0.9678474714928398, 0.719798012487781, -0.5018616034997984, 0.5534650635031022]",43.02171748881098,0.024506873385338922
"[0.9678096570638951, 0.7194690473218336, -0.5019264836283315, 0.5534451174411987]",43.020995111026394,0.025135254754193766
"[0.9677717994982002, 0.7191407094587138, -0.5019913368626115, 0.5534251230658376]",43.02027151074726,0.025763636123048612
"[0.9677338995234064, 0.718812999414499, -0.5020561626108097, 0.5534050807863263]",43.0195466651011,0.026392017491903452
"[0.9676959581964891, 0.7184859205460594, -0.5021209597176898, 0.5533849911874996]",43.018820593322495,0.0270203988607583
"[0.967657975363861, 0.7181594657933512, -0.5021857290927482, 0.5533648542139202]",43.018093279398826,0.02764878022961314
"[0.967619952978122, 0.717833646214031, -0.502250468051608, 0.5533446709275643]",43.01736472005257,0.028277161598467986
"[0.96758189122693, 0.7175084576900861, -0.5023151769193611, 0.553324441456081]",43.01663492304564,0.028905542967322825
"[0.9675437911340604, 0.7171839032761775, -0.502379854595904, 0.5533041663719405]",43.01590387718805,0.029533924336177672
"[0.9675056535969176, 0.7168599849316688, -0.502444500196746, 0.5532838461820707]",43.01517158181479,0.03016230570503252
"[0.9674674789042174, 0.7165366994579836, -0.5025091138671847, 0.5532634810699656]",43.01443804038946,0.030790687073887362
"[0.9674292687826095, 0.7162140558301794, -0.5025736933182701, 0.553243071987524]",43.01370324241772,0.031419068442742205
"[0.9673910228827266, 0.7158920454778555, -0.5026382397705442, 0.5532226187794026]",43.01296720777425,0.032047449811597045
"[0.9673527431020252, 0.7155706787770463, -0.5027027506489278, 0.5532021224922488]",43.012229886068006,0.03267583118045189
