u,t,theta
"[0.4178901750125471, -13.281426082616973, 0.10070300425815154, -0.02918087100152672]",93.43692667956338,0.009429492707122941
"[0.40987508532796013, -5.669458275218227, 0.22224047665209495, -0.03654269922909187]",88.84964771435355,0.20430567532099703
"[-0.08373185115268236, 16.248968357957022, -0.08269939145066203, 0.06037107519714933]",98.7588893687199,0.2074488395567047
"[-0.028940376841259694, 13.282354857632102, -0.09970878725247365, -0.01814285193877658]",94.77195470116308,0.28602794544939586
"[0.4626023752355955, -6.86938453436769, 0.18284852613703317, 0.023818296861853883]",98.68639055831763,0.3677502155777947
"[-0.09201178182629365, 3.3274179805202104, -0.3514472103515712, 0.07863641701619235]",96.74392237513506,0.38660920099204055
"[0.3961209334152579, -2.8623802037513926, 0.3641549464173853, 0.44806567573195405]",84.04043679506024,0.4211840075848247
"[0.5152307848182206, -6.382327117527448, 0.18512601889553523, 0.1749091191284501]",84.38890451661604,0.43375666452765527
"[-0.08733149188064276, 11.717121372438807, -0.1130269565122389, 0.06793708403289851]",98.3222439074794,0.43689982876336286
"[-0.07227735786796628, 14.31265844230208, -0.09314166086269139, 0.039173881496403926]",89.57141870610273,0.4589019784133164
"[-0.07179637630491202, 12.484626718040316, -0.10605609037251379, 0.03836235021633183]",95.67030520527591,0.5186220988917617
"[-0.0706829473068582, 11.885352012726793, -0.11108999688598307, 0.036504611571827134]",92.12361805364566,0.5594832339559611
"[-0.08052674213828474, 14.388663391400359, -0.09855659173633655, 0.3459614570541718]",99.17134094216519,0.6286328471415293
"[0.31581653904131124, -16.803123237928013, 0.08171505853635645, -0.09425589082382485]",94.17790477734206,0.6883529676199747
"[0.4255763391659561, -7.185112364639044, 0.17838152149319628, -0.021619753651432025]",82.47754183758482,0.7292141026841741
"[0.4086426778446154, -3.0088974067462093, 0.3854133352095109, -0.037630454659824016]",83.26706230985407,0.7449299238627123
"[0.46342961596799576, -11.950490033024623, 0.10929423054533709, 0.025057616824961146]",87.8537627829349,0.7669320735126659
"[0.07734284387437651, 8.05806017990093, -0.1607438671409699, -0.09147079107725148]",78.78558853234716,1.1724002599189522
"[0.49089484560499635, -4.589761163473052, 0.2400227915520685, 0.32401688917490373]",75.56647094514133,1.1818297526260753
"[0.4541544778532603, -11.099796781051719, 0.1177213948470997, 0.011836503574315788]",90.88628808054008,1.2321203803973975
"[0.03161023045742625, 2.197262742851305, -0.4883518732757691, -0.06766562258423037]",92.25645167994789,1.2352635446331053
"[-0.000125671214700888, 9.847191954788059, -0.13235414042992488, -0.04484631040930112]",81.97974933753778,1.2604088585187665
"[0.5128666581060741, -8.139868796830864, 0.1494647696299522, 0.15401680474696142]",81.82796837060064,1.5464368039681622
"[0.27783693666155235, 1.0068744142919372, -1.0718075167467294, 0.5064986317932653]",95.77742156177678,1.7758877931748205
"[0.5162059240358242, -4.31294370088265, 0.2585343009553229, 0.20371666579977796]",86.89436805762377,1.7790309574105283
"[-0.07062289675574121, 0.3989669493769269, 0.5597634665660086, 0.3635947668831191]",80.26622335633985,1.8041762712961893
"[-0.11440165187027695, 16.473782558037602, -0.08449898255464625, 0.23393525160279588]",98.19812882236117,1.8136057640033123
"[0.43054071141617545, -8.452897093453712, 0.1533195600674553, -0.016450872901499533]",98.8294939699816,1.9330460049602027
"[0.47036447127764025, -1.8277922920953662, 0.48902987770620704, 0.3640215006356356]",94.81381801419326,1.958191318845864
"[0.3155396094192588, -12.704110343068777, 0.10675975234372445, -0.09436473745210468]",99.59753272353522,1.97705030426011
"[0.008989982528283886, 10.890773024663382, -0.12050028732497825, -0.05202216812336253]",96.28576160768222,1.9959092896743558
"[0.509800681342024, -7.9612693722453, 0.15340816736681362, 0.13656863677731154]",92.80245774172359,2.021054603560017
"[0.5051579298678419, -6.701825986962524, 0.17287729198398516, 0.28293755385113145]",97.25082409729394,2.074488395567047
"[0.4528791536083172, -13.599769247607316, 0.09718840466295876, 0.010126005808059014]",96.90413480198877,2.0776315598027546
"[0.10591361986383167, 7.819051136521672, -0.16588752863555772, -0.10190686158633755]",90.24196277122122,2.1782128153453995
"[0.06049534278906667, 9.281930281512729, -0.14068987157902269, -0.08379297140076945]",98.77953809259202,2.1844991438168146
"[0.42403711379885367, -2.513135194715985, 0.3969417544697249, 0.4231756519889513]",87.5284986051442,2.3039393847737055
"[-0.03749966779167549, 10.80378637980046, -0.12121481133583564, -0.00879154149271178]",89.77762716813777,2.4453817753805493
"[0.508690352137965, -6.045039282711192, 0.18992248897688188, 0.2686313812841656]",98.10034688734497,2.448524939616257
"[0.44746785996826033, -12.40453288899343, 0.10631186461117444, 0.003125272615400617]",93.32310860717695,2.5585356878660246
"[-0.05340892471802926, 8.956813751089305, -0.1445361379182863, 0.01083362647309867]",94.44364598086995,2.5648220163374402
"[-0.11604951342600507, -0.09399161620574031, 2.2496154116662317, 0.1893837359119322]",94.16348341256462,2.6528306149372542
"[0.4927369338712778, -4.974617540438337, 0.2240318924764115, 0.31960387764567594]",97.2709894901138,2.6559737791729616
"[0.49510271148078383, -4.83444709203436, 0.22968598918726554, 0.31364149627987004]",97.28750627947935,2.6654032718800846
"[0.41469131473648196, -4.629634683232782, 0.24290533795382757, 0.43218018730446023]",98.12510390921815,2.7345528850656526
"[0.5048123444816562, -7.033541436888822, 0.16550686752066698, 0.2841987805826017]",97.87590198253326,2.740839213537068
"[0.5140212746314442, -8.013513255864378, 0.14822897000736565, 0.23729127349526047]",97.8027257018719,2.7439823777727756
"[0.5103401154793258, -9.923994531739742, 0.12504209551269654, 0.13926275669480126]",91.37340089918207,2.7471255420084835
"[0.5046997446493556, -10.559500575542538, 0.11894380634833278, 0.11539464786028253]",91.33519781964749,2.750268706244191
"[0.4979908937148911, -11.152485024515283, 0.1138327683020423, 0.09416320458806639]",91.30072117242489,2.7534118704798987
"[0.07409919180342822, 11.45841550923554, -0.11565475192882188, -0.09008444717974809]",94.4907726065798,2.7565550347156065
