u,t,theta
"[0.018611058907881686, 1.8921546047375186, -0.5823161078798053, 0.005727607754472158]",180.11265735258885,0.006286328471415294
"[-0.9289599751568592, 0.01869637177643754, -0.008972904476667409, -0.44583351355041384]",106.30091947466396,0.009429492707122941
"[-0.30734699588512704, 0.7262202370168592, -0.27774394130835195, -0.11754528672609944]",150.0356777821374,0.11315391248547528
"[-0.5529517776049067, -0.9776379207457109, 0.6562692282725656, -0.3711857208688431]",86.02485002010751,0.12886973366401352
"[-0.06036160677309206, -0.030352434117828574, -2.564284957505344, 5.09956992766609]",105.75298935156013,0.13515606213542883
"[0.49535593888330187, 0.6367712157479887, -0.42677322385840616, 0.3319946721308712]",79.70797737389877,0.18544668990675117
"[0.4895644491437256, -0.6219280914277937, 0.39241440138296046, 0.30889767305425114]",189.29098855010216,0.18858985414245882
"[0.858060892110429, -0.007611360890990326, -0.010988807618901211, -1.2388147407244228]",133.88186641122348,0.4243271718205323
"[-1.675620722012038, -0.023259618431461036, 0.008582521435206273, -0.6182840361856657]",175.61283099467838,0.45575881417760883
"[0.5853562537032669, 1.62312523253421, -0.5884544951189931, 0.21221746285090323]",85.4475362832283,0.46204514264902413
"[-0.07450943609943045, -0.0004556231424510981, -0.04993313407572507, 8.16571704525329]",69.4070565541331,0.49347678500610054
"[0.0032521793368364255, -0.8931466364157457, 0.6746162132885268, 0.00245645319559521]",102.90500614830417,0.5029062777132235
"[-0.24251016944003362, -1.0272906942448974, 0.7700332169942199, -0.1817799839654766]",103.8700134210697,0.5060494419489312
"[-1.4186753940641699, 1.1275252660666537, -0.36829489314733405, -0.46339618134706173]",91.28813408656299,0.5091926061846388
"[-0.1933772591140574, 0.9037880588551885, -0.652022348993682, -0.13950869730368368]",97.75616010243827,0.5123357704203465
"[-1.443499475543182, 3.123657930467614, -0.3240628582660118, -0.1497553753845219]",134.29725074776096,0.5186220988917617
"[0.7455275210672162, -0.3328680935615316, 0.11617619100640038, 0.26020081036110393]",113.17107961364,0.5217652631274694
"[0.6848592670922334, -0.3360555849375252, 0.10234652721783592, 0.2085755177462056]",124.24744804955812,0.524908427363177
"[0.4292206255028367, -0.5246963951159791, 0.13878894371642922, 0.11353437490586119]",65.75038837839406,0.5374810843060076
"[-1.0985104270745356, 0.644664109448498, -0.35744522582064076, -0.6090882087540143]",262.7003431644778,0.5406242485417153
"[0.431049443491031, -0.7550812729319042, 0.6296601469118924, 0.35945091693372583]",91.37233100406476,0.5500537412488382
"[0.14255145988948098, 0.7637986138710069, -0.4152131503508413, 0.07749325499273092]",128.29156459668832,0.5720558908987917
"[-0.8814455241230976, 0.2475172167854038, -0.11637196376450537, -0.4144178248520805]",104.93499064092283,0.578342219370207
"[1.1271845511216845, -0.15391757962219615, 0.0519130022969228, 0.38017446957702616]",110.241120557034,0.6129170259629911
"[-0.13285354526208282, 0.8753838177323501, -0.6019984493133046, -0.09136292745362716]",110.57396935720205,0.622346518670114
"[-0.010495552841936854, -0.027427931156928036, -3.77075381094924, 1.4429140007061856]",126.77794038445936,0.6537781610271906
"[-0.1136084941070541, -0.9404231029489839, 0.7280023605169296, -0.08794685245965599]",248.40793577645158,0.6600644894986059
"[8.9606982136608, -9.57237163403237, 0.0770747467239483, 0.07214967948300481]",197.03613982520002,0.6632076537343136
"[-0.033442554225560736, 0.8977601297379771, -0.6720358210585373, -0.02503407496370327]",137.88403436345183,0.6694939822057289
"[0.7676863524941477, 0.05323856307322065, 0.02111539353047125, -0.30447853031963873]",150.93993878599628,0.6977824603270977
"[1.2480798682772538, 0.08564115517081267, -0.03507876811415747, 0.5112157139859487]",186.00705314389063,0.738643595391297
"[-0.04030552553297185, -0.013634917790380773, -1.6422227300823975, 4.854495728913472]",136.32764489480053,0.7417867596270047
"[-0.9014908692703195, 0.4671136785692733, -0.2781629095621465, -0.5368314708916683]",168.38343463646896,0.792077387398327
"[0.39176169287839613, 0.6148151434714466, -0.2790417170841264, 0.17780605541256558]",253.3348459855806,0.7952205516340346
"[-0.7108938645413646, -0.6443438211750148, 0.3815921009910962, -0.42100424406541553]",108.32221460700278,0.8077932085768653
"[0.7170206202170888, 0.5728293309614283, -0.4091552283960046, 0.5121468468403585]",100.82414798696374,0.8580838363481876
"[1.1376093228670057, -0.10767881520322886, 0.03399898047058753, 0.3591937474269065]",120.27576408475734,0.8675133290553105
"[0.19195877031273545, -0.9223449223294331, 0.8238008991051613, 0.17144975133095788]",185.76189489838254,0.8800859859981411
"[1.3348241413083746, 0.4212935117339524, -0.19142610033569993, 0.6065134470097535]",139.45761135110328,0.8926586429409717
"[0.816786658596083, -0.01894529599319408, -0.014368618680043008, -0.6194728255904149]",156.45230367826932,0.9146607925909253
"[1.27767005293493, 0.0187507598253297, -0.007787907265136046, 0.5306652093235786]",105.3785872000897,0.9178039568266328
"[0.8591013062905825, 0.014086898789258116, 0.020022548183649663, -1.2210918496795171]",236.03398103144985,0.9240902852980483
"[-2.614782520267523, 0.003167100401467535, -0.0005412854605840543, -0.44688945135996355]",212.04743010545494,0.9398061064765864
"[0.7219041802003169, -0.2875273901699617, 0.06788677444043605, 0.1704454877147557]",74.75502010146131,0.9492355991837094
"[-0.38045970351041386, -0.854258023184955, 0.570633501314124, -0.2541422460554036]",145.22188598706532,0.9618082561265399
"[-0.35601775817193687, 0.8690913987793266, -0.5918958138370932, -0.24246635165140104]",233.19330444213318,0.9806672415407859
"[1.1092037122049658, 0.10908197989713897, -0.029421934066395226, 0.2991779074545793]",73.63302259469054,1.0278147050764006
"[-0.6576813115811795, 1.2338842006732826, -0.625687090158158, -0.3335018844313689]",125.58100336419331,1.0372441977835234
"[-0.09534430691533878, -4.739545389086625e-5, -0.00969246846573228, 19.498106706831635]",283.49090848830457,1.0938211540262612
"[-0.5305312992457447, -0.6227756982442008, 0.2309220467573238, -0.19671829494315707]",161.91523335792274,1.1001074824976764
"[0.2597783520165042, 0.6465587337237941, -0.20346261259879445, 0.0817484621906644]",228.51032451549753,1.1315391248547528
"[-1.1487630850123696, 1.7119597893108978, -0.4493664275055919, -0.3015348647704528]",148.55054394856793,1.1441117817975834
"[0.9022699957395628, -0.007511332430195431, -0.03426804648580857, -4.116317636212533]",121.88331143600682,1.210118230747444
"[1.1901985812287446, -0.1575308657434809, 0.06273640434079716, 0.4739945983627579]",101.4299843495551,1.2132613949831519
"[-0.09641200962550509, 0.0006862654745854726, 0.15688116508579558, 22.039908825852137]",76.6820496876429,1.2164045592188595
"[0.15903707354979407, -0.7000280520675425, 0.24991949290009505, 0.05677838860386534]",188.0278931965646,1.2226908876902747
"[-0.0652805549081839, -0.03297509204725275, -2.6303759369039175, 5.207336511196921]",86.82000452723652,1.2258340519259823
"[-0.5578820098779801, -0.5534008718779796, 0.14168857245619923, -0.14283588912745562]",102.00873231822628,1.2321203803973975
"[0.939367381418649, -0.022246724235392434, -0.02585295592732701, -1.0916404255447516]",115.8178928686069,1.2384067088688129
"[-0.5072420807610922, -0.9523705272787839, 0.6598874340044921, -0.35146265608295746]",242.1407465570558,1.272981515461597
"[4.127085110935604, -0.39277831266406077, 0.028756057303773046, 0.3021518554389216]",187.6632689984286,1.2824110081687201
"[1.909620451512877, 1.9874604658581587, -0.3097568297213737, 0.29762502811663066]",248.98044008540828,1.291840500875843
"[-1.0598275892826137, -0.34169375702452504, 0.20541334680790888, -0.6371282110906868]",150.98440523394964,1.2949836651115505
"[-0.6572426591237689, -0.4378409224856078, 0.09731199137652831, -0.1460749525508381]",111.26091317253135,1.3012699935829657
"[0.830099704831065, -0.20687829854367906, 0.015415466643481637, 0.06185459954316826]",166.75745099591234,1.3232721432329193
"[1.7867893029644197, -0.9740064542029474, 0.25913398126912696, 0.4753744944587258]",262.4493531504579,1.33584480017575
"[-0.9793949037197245, 0.09687839396181504, -0.0529192630098255, -0.5349888079364851]",230.9723394390525,1.3641332782971187
"[-1.3038400754853914, -0.15702132187354262, 0.08256022574648493, -0.6855459480596918]",187.16425901896238,1.3735627710042417
"[-0.044797364152057206, 0.02935183724547434, 2.770258920648019, 4.228024863523278]",105.32838954153979,1.4207102345398563
"[-0.0339887782284875, -0.02303160650052597, -2.670283189696264, 3.9406570765957865]",75.13668414605752,1.4458555484255176
"[1.3186276352809865, 0.12342561869542631, -0.05329309835975854, 0.5693611505430269]",124.87072370754123,1.4992893404325476
"[0.09327034201470433, 0.6505577905454597, -0.05072485604193707, 0.007272412597979662]",89.09599350774566,1.5590094609109928
"[-2.9635954903584083, 2.1690785998650024, -0.19921914379355024, -0.27219159147869226]",193.9802004056163,1.5621526251467004
"[0.8931298191687724, 0.002219749229145618, 0.010790168359995678, -4.34149091573783]",295.47919664159303,1.5684389536181158
"[-0.440577892847188, 0.9529904211029463, -0.6769013038388575, -0.31293887483747523]",171.41114096777662,1.574725282089531
"[1.1171900474114456, -0.1360057613803543, 0.04187391771915723, 0.343964282447882]",298.0668627193519,1.5778684463252388
"[-0.01803032988541856, 0.0027412359621402007, 0.6568203195987926, 4.3201997936519625]",120.00350290446114,1.5810116105609466
"[-0.06317879609572004, -0.0029658394389434745, -0.3151700708835087, 6.713804321875787]",85.80135291751546,1.6250159098608536
"[0.9028788914739437, -0.01066674004787648, -0.0391767675652207, -3.316090605705628]",251.05133513537325,1.6313022383322688
"[0.3629470537213073, -0.6284437807904797, 0.2770428718066135, 0.1600014148445022]",241.65752135945664,1.6501612237465149
"[-0.3345869903621131, -0.8900675455088543, 0.623474552971207, -0.23437150955401656]",297.4513880897593,1.681592866103591
"[-0.8303223516486087, -0.9176417683499598, 0.5406993737415501, -0.48924840937361336]",280.11235479019604,1.7381698223463289
"[-0.912854764146554, 0.31842336018845374, -0.17290173568928827, -0.495673976493981]",95.46386709407088,1.744456150817744
"[-0.03315716657006361, -0.01980085597025636, -2.4457988523368437, 4.095568396917109]",111.19486507666467,1.7507424792891593
"[-1.8209215667754983, 7.700478328895776, -0.16518107539307286, -0.03906014272876315]",192.12464192583295,1.7696014647034053
"[-0.09996930055511706, 0.0013717615648937021, 0.4950676852487906, 36.0788430774315]",85.91903552835443,1.772744628939113
"[-0.12342997708789538, -0.7520156836877432, 0.2884866926895503, -0.047349951126310116]",253.19358987697106,1.7916036143533587
"[-0.07396194345735152, -0.005808876305074747, -0.6243375699545488, 7.949423885397894]",126.40799037250923,1.8576100633032193
"[-0.015492618076853508, -0.013750501023643521, -2.82841218586437, 3.1867573177239037]",112.38884686639003,1.860753227538927
"[0.2048462617423037, 0.798828907425802, -0.5534482306132341, 0.14192250687864008]",252.77223956320256,1.8827553771888805
"[-0.0267112242839769, 0.03244060645033644, 3.399720216987736, 2.799290739460416]",114.31771239167367,1.8953280341317114
"[-1.0996515014439072, 0.34523361497932836, -0.2050700668178812, -0.6531971311397199]",166.09391970513403,1.8984711983674187
"[-1.7436328374672074, 3.045526399334293, -0.3046001656247443, -0.1743904932813442]",258.03561344532733,1.9739071400244022
"[1.3813071490861732, 0.45285306188969504, -0.19827904101852784, 0.6047971846098504]",97.65133072079348,1.9896229612029406
"[-1.0120852245249479, 0.6840017006093149, -0.3987512514124044, -0.5900135181766795]",233.93893357255763,2.0619157386242164
"[-0.05272124371944888, -0.03606869215187777, -2.9288847770259383, 4.281121353258092]",148.09555254141216,2.0713452313313394
"[7.497571771420013, 6.946202613662151, -0.0908354919925632, 0.0980457465014019]",176.39118154263124,2.102776873688416
"[-0.07226400706099205, -0.03139527910297051, -2.497229575185564, 5.747992080573444]",271.1056173601161,2.1813559795811073
"[-1.3108148676257216, 0.5095940397007279, -0.24673431924136774, -0.6346679686540968]",239.82613302906603,2.2033581292310607
"[0.8256730204487766, -0.24930535281832086, 0.048980005280645666, 0.1622166088473742]",169.528590523653,2.2127876219381832
"[-1.018880043108751, -0.002337697146326522, 0.001334320119409755, -0.5815604227876329]",209.75385821670352,2.2222171146453062
"[-0.005536644519805151, -0.0022358999879937293, -1.512369196188088, 3.7450023108319774]",131.31454238550515,2.2379329358238444
"[-0.0827860721636189, -0.010411325747649127, -1.151940713167304, 9.159702550593854]",214.23339715892777,2.2410761000595523
"[0.5256180853639758, -0.8077286524670303, 0.7475238989625472, 0.4864406869020273]",174.9100718921775,2.2787940708880443
"[-0.36490114161604703, -0.7479219358527758, 0.35904451982488167, -0.17517303463722836]",216.00483585039743,2.322798370187951
"[0.6445304868498742, -0.6504187093362056, 0.5167893496475175, 0.5121108700380039]",276.8985371192434,2.420236461494888
"[-0.48008578373160954, -1.4935319364057027, 0.6327840003763364, -0.20340415584589763]",152.5526887202084,2.439095446909134
