u,t,theta
"[-0.5711910479398007, 0.5309796324684642, -0.12154131797804169, -0.13074571704590826]",122.2722240767645,0.13515606213542883
"[-0.059398645298458154, 0.8589137276615642, -0.5769051875764802, -0.03989619155467216]",160.162071785979,0.5029062777132235
"[0.5111984276849271, 0.6067822826821501, -0.38117845677245143, 0.32113302139954675]",146.03153208115293,0.5123357704203465
"[-0.13418857320045025, -0.9903006799052779, 0.7802593560471149, -0.1057273733511533]",275.10722662284013,0.5186220988917617
"[0.6958395640218162, 0.7197704477525163, -0.5813849417000193, 0.5620550907926203]",176.70165908191387,0.5217652631274694
"[-0.09620509647066151, 0.0036511492387304926, 0.6947213347235965, 18.305396109647997]",180.67669783302534,0.622346518670114
"[0.8417301231376337, -0.4700641008239776, 0.2800484999493474, 0.501474709371927]",222.4585516712911,0.6694939822057289
"[1.0106851203717444, 0.08902389267439488, 0.004777692173801172, -0.05424097110025882]",146.227513277353,0.8675133290553105
"[1.0410158888508918, -3.1549374489458, 0.3495304988054487, 0.11533249352250535]",266.2756480869891,0.8800859859981411
"[1.221729600547705, -0.03312539481500242, 0.012779372702927262, 0.47132835683361457]",100.83843409591391,1.0278147050764006
"[0.35670235097146835, 0.7959338596533374, -0.6674957371742313, 0.29914206541882576]",231.9408393481309,1.1441117817975834
"[-0.007020120504246241, -0.8263598506244809, 0.5093750861802501, -0.004327260677214114]",250.79164643984262,1.2164045592188595
"[-0.6799867440321822, 0.4581256134828958, -0.14242456046105562, -0.2113979447730864]",296.975631521735,1.6501612237465149
"[-0.03577432068080616, 0.010076301043363427, 1.345292299908019, 4.776248539943591]",230.77526755379105,1.8576100633032193
"[0.929750219088116, 0.6663946322338264, -0.4291473753728295, 0.5987441179357644]",250.49174590984012,1.8984711983674187
"[-0.001313469081136988, 9.285770183678337e-5, 0.2780072173709227, 3.932402778358828]",243.82438082489224,3.9415279515773896
"[-0.05183940837642253, -0.0109563187312457, -1.1902867419794334, 5.631796775515535]",209.47642485198617,4.070397685241403
"[-0.41131945508780304, -0.8887993188568231, 0.621510881705178, -0.28762343958916403]",128.99239723240956,4.538729156361843
"[-0.7633432969656379, 0.7901396987605587, -0.5112576870546423, -0.49391915005347886]",175.7570047346516,4.604735605311703
"[0.46217843820880217, -0.581199220832016, 0.2859242231126937, 0.22737128018708913]",178.7715377698567,4.6393104119044875
"[0.44507153142994194, 0.7527910582281776, -0.6344996073114566, 0.37513425382930804]",107.269704923037,4.8624750726397306
"[-0.02721703414459216, 0.012792761577584529, 1.9671413011580325, 4.185159837181395]",192.61500451259465,4.900193043468222
"[1.1104486876469277, -0.30578736392040956, 0.13847702618251628, 0.5028711128614508]",154.42647485902634,4.909622536175345
"[-0.715907813666894, -0.3615335965852973, 0.08570993752361193, -0.16972257782286201]",138.26599085691282,5.003917463246574
"[0.5516319408539953, 0.45064061328794874, -0.15360470169037574, 0.18802845819751252]",142.8949981090792,5.066780747960727
"[0.4679624746540109, -0.48892876622529163, 0.12310438581632775, 0.11782541140329632]",203.65700896258454,5.374810843060077
"[-0.006713983271060548, -0.018043638308348486, -3.760626954106053, 1.399317921753719]",111.41514875706036,5.553971204495412
"[1.7962039607784557, -0.05097071814552569, 0.01633841217938419, 0.5757643160070137]",244.6189965096763,5.585402846852489
"[-0.09787660778907173, -0.000895453608184437, -0.2543416485764537, 27.80054396940696]",233.71218391333494,5.726845237459332
"[0.8836949937168486, -0.012197476612255304, -0.030392466567735497, -2.2019038368867134]",184.31303494230067,5.761420044052117
"[-0.05301909816793311, -0.027613840748768496, -2.516520799039275, 4.831767681244506]",241.413652391067,6.025445839851559
"[-0.024572443197064583, -0.028420081945167132, -3.323885996559874, 2.87388333367272]",139.80689160427139,6.141742916572742
"[-0.8626692488962993, 0.10025260177310415, -0.037286734631921226, -0.3208507189820021]",268.5129182149014,6.179460887401234
