u,t,theta
"[-0.24934878300680377, 0.2512446072303534, 0.04151750197425746, -1.7590052507061595]",65.75752952256073,0.3430962273947449
"[-0.11718872414481785, 0.19309965891777378, -0.8070760859181778, -1.3400367905837636]",94.67074364335,0.7238953369207803
"[0.09108633340508933, 0.15897480690480378, 0.0059514032279369775, -0.9441059596204846]",71.16417128988434,0.8860177300853301
"[0.0741867569544357, 0.15938994155268832, 0.09047848943958171, -0.9569596961301673]",64.87171718712165,0.886646111454185
"[-0.059903774859917845, 0.17723604354028322, 0.9303798558325483, -0.6498241999679382]",74.43238407296283,1.1706744901765744
"[0.7041712452368207, 0.4986330978919493, -0.04382775084786171, 0.12227820460114823]",85.34479361212468,1.3485064175624955
"[0.09710622539086824, 0.15892454388642216, -0.23608872942175252, -0.9444836517772753]",92.70682822234686,2.0931383396554857
"[0.5168762596759613, 0.2948737740760048, 0.8185965033509766, 0.05699146602765418]",95.72142913814344,2.1057059670325824
"[0.11252695267645876, 0.1590295937143626, 0.08096448391768477, -0.8957957582519221]",77.8042464460183,2.4211534141977142
"[0.0035386866273527254, 0.16552899763917303, 0.5944697629218558, -0.8528728560874883]",74.58835550554417,3.6012536249071117
