u,t,theta
"[3.4048564486831703, -0.12647070633811397, 0.1264707063381282, 0.3359338631958192]",64.55177297188946,0.003143164235707647
"[0.861200308201301, -0.4947451709886576, 0.49474517098865867, 0.18393219786919943]",62.84328626902438,0.006286328471415294
"[11.521288672009788, -0.14585199788264663, 0.1458519978826719, 0.11316752581640944]",72.88815792757948,0.009429492707122941
"[20.347865656789423, -0.5123524840261258, 0.5123524840262105, 0.05977920441820586]",72.5403009847252,0.012572656942830588
"[27.748158800163196, -0.7749528029173173, 0.7749528029176357, 0.0381797797503508]",72.41223342710585,0.015715821178538234
"[34.86429816668773, -1.0090071993850962, 1.009007199386402, 0.02459763050556895]",72.41200748182135,0.018858985414245882
"[40.06835726817948, -1.1667213375448777, 1.166721337547536, 0.01721005638644565]",72.58987835242736,0.02200214964995353
"[19.072385793757825, -0.4348872096042711, 0.4348872096043199, 0.0655468949354566]",73.4687578325009,0.025145313885661175
"[0.6689114538810369, -0.030070866455419377, 0.030070866454240543, -2.933128462506679]",72.81623240695637,0.02828847812136882
"[3.1903802614578156, -0.7066327303545102, 0.7066327303545763, 0.27271677519016746]",73.05332420145257,0.03457480659278411
"[0.6794368825676452, -0.007683636596894129, 0.007683636593644846, -4.4619339520941015]",54.201659459348335,0.037717970828491765
"[7.906999415838624, -0.6055567263866729, 0.6055567263867127, 0.13844598517676826]",63.43192595831054,0.04086113506419941
"[23.35710504825982, -1.0745444856149784, 1.0745444856153161, 0.03319945763846898]",61.293752515826554,0.04400429929990706
"[0.9411122583349453, 0.24709432301298265, -0.24709432301296688, -0.05937604616804896]",56.43634846168735,0.047147463535614706
"[1.5838561588354492, 0.327242551676957, -0.32724255167695093, 0.49092862310123575]",52.52482848556747,0.05343379200703
"[-0.33593447722559233, 0.024182656756982498, -0.024182656758753446, -5.833634802508868]",52.29248328546033,0.05657695624273764
"[5.5868110874645645, 0.0011545339230147954, -0.001154533923013963, 0.22182658920579312]",63.61800053677752,0.05972012047844529
"[-0.020106948824506584, 0.7874202574246804, -0.7874202574246764, -0.28088720915708093]",51.908621851386314,0.06914961318556823
"[13.086498151589252, -0.16530367184909542, 0.16530367184915573, 0.10009103798155447]",76.13081063253621,0.07229277742127588
"[4.699855526314732, -0.17248779695094163, 0.1724877969509477, 0.2548468923269413]",59.990841898444444,0.07857910589269117
"[9.728501271768174, -0.3827552934487024, 0.38275529344879367, 0.12609866977412526]",74.77403723369042,0.08172227012839882
"[3.7311610308403735, 0.41431366517669677, -0.4143136651766507, 0.28953155340956216]",73.25764481307378,0.08800859859981412
"[14.717313108697331, -0.24406784082572078, 0.24406784082578342, 0.08840729199836589]",72.50061051540727,0.09115176283552176
"[20.389054881360828, -0.45276009055989064, 0.45276009056015676, 0.0610773917856805]",72.3716734161972,0.09429492707122941
"[24.194515373293665, -0.5784958816545921, 0.5784958816548124, 0.04908306220202866]",72.36786604892141,0.09743809130693705
"[26.407884152175534, -0.6457657662956263, 0.6457657662957996, 0.04353143366646913]",72.44615833214665,0.1005812555426447
"[26.404307487857924, -0.6393628772729847, 0.6393628772734417, 0.04369321286358642]",72.61110144594221,0.10372441977835235
"[22.180630869497175, -0.4942905353445786, 0.49429053534484096, 0.05542139173344821]",72.91825212982788,0.10686758401406
"[2.1644634637066478, 0.6884170178836433, -0.6884170178836307, 0.3515287724772384]",74.42466996227216,0.11001074824976764
