u,t,theta
"[51.454878536035714, 1.1808012560017282, -0.8357572214659613, 0.014343709337546386]",84.97278525547453,0.0
"[51.58178247454221, 1.1810168677460815, -0.838090163835465, 0.014290275792250975]",84.97641636962348,0.003143164235707647
"[51.708305729755544, 1.1812143887377657, -0.8404147856015431, 0.01423763699257899]",84.98006646427913,0.006286328471415294
"[51.8344387135288, 1.1813940245748182, -0.842730919017126, 0.014185787746817016]",84.98373565308461,0.009429492707122941
"[51.96017151971335, 1.181555981183395, -0.8450383905152796, 0.014134722950116276]",84.98742404570686,0.012572656942830588
"[52.08549356512394, 1.1817004647129945, -0.8473370141344054, 0.0140844377202587]",84.99113174925535,0.015715821178538234
"[52.21039506365882, 1.1818276834513932, -0.8496266185601851, 0.01403492680110345]",84.99485888229476,0.018858985414245882
"[52.33486505780898, 1.1819378457449408, -0.8519070110213611, 0.013986185348490117]",84.998605558807,0.02200214964995353
"[52.45889267380155, 1.1820311616920745, -0.8541780003177919, 0.013938208420399143]",85.00237189511763,0.025145313885661175
"[52.5824668255263, 1.1821078429776808, -0.8564393913904793, 0.013890991092221186]",85.00615800997527,0.02828847812136882
"[52.70557615471548, 1.182168103034958, -0.8586909842296178, 0.013844528475124572]",85.00996402832875,0.03143164235707647
"[52.828209375466905, 1.1822121573770685, -0.8609325801749299, 0.013798815582982635]",85.01379006814271,0.03457480659278411
"[52.95035410816536, 1.1822402233968423, -0.8631639606057262, 0.013753847761766136]",85.01763625592179,0.037717970828491765
"[53.07199881719227, 1.182252521191304, -0.865384922356335, 0.01370961996543571]",85.0215027243285,0.04086113506419941
"[53.193130802241065, 1.1822492732359784, -0.8675952410186978, 0.013666127493139774]",85.02538959580957,0.04400429929990706
"[53.31373748162178, 1.1822307048912772, -0.8697946943893528, 0.013623365511996584]",85.02929700232441,0.047147463535614706
"[53.43380595287974, 1.1821970445086702, -0.8719830544460712, 0.013581329214086793]",85.03322507638505,0.05029062777132235
"[53.553323249708185, 1.1821485235446296, -0.8741600920316157, 0.013540013722559516]",85.03717395680029,0.05343379200703
"[53.67227606625912, 1.182085376793024, -0.8763255718277161, 0.013499414185266078]",85.04114378377098,0.05657695624273764
"[53.790650129892455, 1.1820078430745795, -0.8784792409521005, 0.013459525978942346]",85.0451346852511,0.05972012047844529
"[53.90843191846205, 1.1819161644145364, -0.8806208602138044, 0.013420344122539639]",85.04914681309906,0.06286328471415294
"[54.0256066138412, 1.1818105875709712, -0.882750166881629, 0.0133818639628704]",85.05318030746797,0.06600644894986059
"[54.14216008094555, 1.1816913626999583, -0.884866910671398, 0.013344080511642738]",85.05723531257324,0.06914961318556823
"[54.25807720808019, 1.181558744953657, -0.8869708235804257, 0.013306988989500909]",85.06131198065147,0.07229277742127588
"[54.37334292665515, 1.1814129937332738, -0.8890616384175036, 0.01327058448776761]",85.06541046349948,0.07543594165698353
"[54.48794146816027, 1.181254373744196, -0.8911390753197882, 0.013234862201688617]",85.06953090998321,0.07857910589269117
"[54.601857073389766, 1.1810831543089644, -0.8932028546208703, 0.01319981720174708]",85.07367347814412,0.08172227012839882
"[54.71507352603332, 1.1808996101499851, -0.8952526883919114, 0.013165444576951478]",85.07783832612176,0.08486543436410646
"[54.82757409634769, 1.1807040217521092, -0.8972882794315583, 0.01313173944509773]",85.08202561099816,0.08800859859981412
"[54.93934214151032, 1.1804966745128633, -0.8993093321301509, 0.013098696768903918]",85.0862354982143,0.09115176283552176
"[55.05036032518366, 1.1802778602622377, -0.9013155383475994, 0.013066311586769892]",85.09046815529852,0.09429492707122941
"[55.16061110296014, 1.1800478766072908, -0.9033065861985529, 0.013034578863430353]",85.09472374698487,0.09743809130693705
"[55.27007664054198, 1.179807027216526, -0.9052821585686853, 0.013003493512155549]",85.09900244656957,0.1005812555426447
"[55.378738246335665, 1.1795556233059203, -0.9072419228812086, 0.012973050550362549]",85.10330442358867,0.10372441977835235
"[55.48657772203914, 1.1792939807387206, -0.9091855554611099, 0.012943244716129895]",85.10762985689954,0.10686758401406
"[55.59357531671089, 1.179022425017862, -0.9111127046458425, 0.012914071035133269]",85.11197892388968,0.11001074824976764
"[55.69971226647603, 1.178741285238949, -0.9130230365535713, 0.012885524117256467]",85.11635180723627,0.11315391248547528
"[55.80496839308013, 1.1784509002548966, -0.9149161918198152, 0.012857598811455383]",85.12074869006972,0.11629707672118293
"[55.90932341989074, 1.1781516155481042, -0.9167918093060746, 0.012830289842209523]",85.12516976079368,0.11944024095689058
"[56.01275661131454, 1.177843784310213, -0.918649519606346, 0.012803591904685456]",85.12961521083534,0.12258340519259824
"[56.11524691388573, 1.1775277671736202, -0.9204889475810341, 0.012777499625590195]",85.13408522795638,0.12572656942830587
"[56.21677276914331, 1.1772039329069686, -0.9223097089949145, 0.012752007609131675]",85.13858001339119,0.12886973366401352
"[56.31731251414992, 1.1768726572511259, -0.9241114176960845, 0.01272711033490869]",85.14309976621539,0.13201289789972118
"[56.41684321858607, 1.1765343268857456, -0.9258936647762502, 0.012702802443549838]",85.14764468482628,0.13515606213542883
"[56.51534241257922, 1.1761893338358198, -0.9276560495297462, 0.012679078307678133]",85.15221497983582,0.13829922637113645
"[56.612786545564006, 1.1758380807409567, -0.9293981518456141, 0.01265593240924271]",85.1568108578288,0.1414423906068441
"[56.709151902893815, 1.175480977830976, -0.9311195486172512, 0.012633359114661681]",85.16143253018318,0.14458555484255176
"[56.804414366436, 1.1751184437775823, -0.9328198094463738, 0.012611352733832109]",85.16608021332239,0.1477287190782594
"[56.8985489446445, 1.1747509075939186, -0.9344984882577472, 0.012589907626864526]",85.17075412495169,0.15087188331396706
"[56.99153048017852, 1.1743788060180216, -0.936155135928259, 0.012569018039793238]",85.1754544891349,0.15401504754967468
"[57.08333326911277, 1.174002584976822, -0.9377892934820132, 0.012548678193587145]",85.18018153172764,0.15715821178538233
"[57.17393096953453, 1.1736227000249166, -0.939400490464695, 0.012528882303753689]",85.18493547943947,0.16030137602109001
"[57.263296809070255, 1.1732396155188725, -0.9409882486349366, 0.012509624534875944]",85.18971657159068,0.16344454025679764
"[57.35140363252788, 1.172853804358723, -0.9425520827965534, 0.012490898993270622]",85.19452504173414,0.1665877044925053
"[57.43822327991316, 1.1724657507047869, -0.9440914897564386, 0.012472699860399276]",85.1993611311522,0.1697308687282129
"[57.52372749291879, 1.1720759459669496, -0.9456059644089045, 0.012455021202396402]",85.20422508427355,0.1728740329639206
"[57.607887349356886, 1.1716848911907987, -0.9470949896851447, 0.012437857093889906]",85.2091171529183,0.17601719719962824
"[57.69067319137558, 1.1712930973535518, -0.9485580352874081, 0.012421201634322566]",85.21403758600829,0.17916036143533587
"[57.77205491319619, 1.1709010839205356, -0.9499945627739131, 0.012405048893005545]",85.21898664235324,0.18230352567104352
"[57.85200174750784, 1.170509379701082, -0.9514040217725769, 0.012389392957156232]",85.2239645820978,0.18544668990675117
"[57.93048242096713, 1.1701185219262666, -0.9527858527152823, 0.012374227906484046]",85.22897167532074,0.18858985414245882
"[58.00746487644466, 1.1697290574196189, -0.9541394819355902, 0.012359547873208214]",85.23400818825341,0.19173301837816648
"[58.08291673191379, 1.16934154006025, -0.9554643297299611, 0.012345346960903196]",85.2390743998821,0.1948761826138741
"[58.15680454078801, 1.1689565342817911, -0.9567597973484441, 0.012331619392383052]",85.24417058319294,0.19801934684958175
"[58.229094622642926, 1.168574610505466, -0.9580252815692141, 0.012318359361732992]",85.24929703171628,0.2011625110852894
"[58.299752338669165, 1.1681963485572224, -0.9592601619744984, 0.012305561178933316]",85.25445402833081,0.20430567532099703
"[58.368742460225334, 1.1678223353822312, -0.9604638074027873, 0.012293219211262734]",85.25964186576643,0.2074488395567047
"[58.43602909551658, 1.1674531649938518, -0.9616355746448504, 0.012281327908548084]",85.2648608462615,0.21059200379241236
"[58.50157574876819, 1.1670894376765024, -0.9627748094499269, 0.012269881805424578]",85.27011127676747,0.21373516802812
"[58.56534507140977, 1.1667317608447776, -0.9638808421781939, 0.01225887557852933]",85.2753934655235,0.21687833226382763
"[58.62729892546092, 1.1663807481725186, -0.9649529889016769, 0.012248304048827128]",85.28070772338049,0.22002149649953529
"[64.75133861763538, 1.166578140795586, -0.964351658035295, 0.011113519788434275]",91.57043735075227,0.22316466073524294
"[58.745604507955235, 1.165701193155413, -0.9669928305347992, 0.01222844505026265]",85.29143374632103,0.22630782497095056
"[64.87820991824672, 1.1659248469779402, -0.966326570138724, 0.01109585392827576]",91.58122510922767,0.2294509892066582
"[58.856173321671186, 1.1650557728738413, -0.9688886059612096, 0.012210266608514387]",85.30229199149232,0.23259415344236586
"[58.90845326075367, 1.1647474416723438, -0.969780616086121, 0.012201796582873594]",85.3077715481892,0.23573731767807354
"[65.05184941356787, 1.1650138169218118, -0.9690104940121997, 0.011072255485878252]",91.59765866870103,0.23888048191378117
"[59.00679051205352, 1.1641627152246905, -0.9714490421535694, 0.012186075152458363]",85.31883327573237,0.24202364614948882
"[59.05276007540478, 1.1638875925638943, -0.9722238806809025, 0.012178816689657368]",85.32441617570164,0.24516681038519647
