u,t,theta
"[6.758170933936428, -10.788002668862118, -0.16403467892715687, 0.4849059610060076]",96.6722475555713,0.11944024095689058
"[10.484668252238675, -24.543096382741073, -0.18170105266735884, 0.5780454505686521]",94.81960468653797,0.1477287190782594
"[6.875648077883667, -10.173167486903447, -0.16106258111452687, 0.4550219833636945]",92.7011897842548,0.15401504754967468
"[12.240015482295728, -20.81973806944448, -0.15895125485220704, 0.39320677456827263]",98.34579199189733,0.17916036143533587
"[16.853402999990706, -14.016672616633471, -0.17851722370319573, 0.2346745563399929]",99.72734585403059,0.21687833226382763
"[13.295092129009614, -23.978951873428734, -0.1589186847366911, 0.4002964414504991]",99.20090640600874,0.22002149649953529
"[12.703022030331775, -29.210136137096338, -0.16717179249692127, 0.5077201466323392]",98.99870197737243,0.22316466073524294
"[13.094541080757313, -33.02017626541651, -0.18478810070988166, 0.5895144767550148]",98.88621095799057,0.22630782497095056
"[13.888234321299919, -35.993080018171966, -0.20615373254350644, 0.6541050520822865]",98.81369123010667,0.2294509892066582
"[14.828551501719756, -38.349436678448015, -0.22832291826783807, 0.7055086577594047]",98.76269205508753,0.23259415344236586
"[15.775111130206676, -40.207610755272235, -0.24943575132199225, 0.7461462125695585]",98.72453386865075,0.23573731767807354
"[16.6414426110765, -41.645313435819, -0.2682355628119857, 0.7776867829698714]",98.69455214338187,0.23888048191378117
"[17.372521291569303, -42.719862892201306, -0.2838788514722187, 0.801379361241958]",98.67004245897238,0.24202364614948882
"[17.93488700690402, -43.47614120895755, -0.29584320280169074, 0.8182012167396118]",98.64938490209703,0.24516681038519647
"[18.311451132538295, -43.95021303200967, -0.3038718279189695, 0.8289328119200977]",98.63161857373272,0.2483099746209041
"[18.49808760610668, -44.17119057868102, -0.30792972610787517, 0.8341995100857963]",98.61621412364238,0.25145313885661175
"[18.50096905864402, -44.16246373609951, -0.30816365869028484, 0.8345000268820719]",98.60294042474146,0.2545963030923194
"[18.334234894562787, -43.942680522845734, -0.3048631126299382, 0.8302288727947701]",98.59178151756451,0.25773946732802705
"[18.01789243410553, -43.5266128025258, -0.2984227440239917, 0.8216956492932631]",98.58288245485964,0.2608826315637347
"[17.575974556104896, -42.925919745686905, -0.2893078939075383, 0.8091416793745099]",98.57651531062677,0.26402579579944235
"[17.03501193219469, -42.149773476622045, -0.2780248380391556, 0.7927535291798707]",98.57306024216871,0.26716896003515
"[16.42285198324156, -41.20527049504837, -0.26509651933983286, 0.7726720754767751]",98.57300044392065,0.27031212427085766
"[15.767909263685329, -40.097651295583795, -0.2510453472659574, 0.7489978940975627]",98.57693231674789,0.2734552885065653
"[15.098817348126767, -38.83019012097429, -0.23638193488060025, 0.7217904629830533]",98.58559323265989,0.2765984527422729
"[14.44461602673592, -37.40382965176789, -0.22160160983925137, 0.6910635219284006]",98.59991403375781,0.27974161697798056
"[13.835480949051519, -35.816269444784325, -0.20718688563266136, 0.6567718968259154]",98.62110934625528,0.2828847812136882
"[13.304303761658968, -34.06038329301309, -0.19361873743851377, 0.6187904820908942]",98.65083154782177,0.28602794544939586
"[10.74429577208534, -25.342916085826968, -0.24506983767964108, 0.7382516591584978]",93.11490222470937,0.42747033605624
"[8.534228434595146, -19.11864305275236, -0.21452849973250912, 0.6748668477840859]",97.6605969583584,0.4463293214704859
"[8.594193899659322, -4.140979587169261, -0.17565277672806776, 0.2470763726192474]",95.10293898610449,0.4683314711204394
"[12.559953724239652, -6.6698244725683145, -0.184540789120099, 0.21137677773986072]",95.80130363331045,0.9429492707122942
"[0.9196775732128584, -0.30307949234945786, -0.3055491187307517, 0.8311221797732358]",65.25649399283517,1.0278147050764006
"[0.3625049589543168, 0.14868175818858953, -1.1038478363551092, -0.2659132755593401]",98.31642052371127,1.0466736904906464
"[1.5215260266907085, -0.33158353401927193, -0.40760305863045776, 0.9383762192589195]",91.06653027894801,1.2226908876902747
"[5.61751264902762, -10.158795097545188, -0.2273783004998999, 0.7035290389176441]",94.83682867899729,1.2289772161616899
"[3.7563790706471663, -4.322899030496305, -0.19423288292599816, 0.620669003076261]",98.88855226090496,1.398708084889903
"[-0.17786775502817834, 0.6342277742184493, -0.16082607833235718, 0.34809709659429167]",95.55654224885977,1.5590094609109928
"[0.9736628899989546, -0.2542443762672197, -0.4454633210802126, 0.9684430794648566]",84.9657979512978,1.9896229612029406
"[0.8428030488469153, -0.30209372747132, -0.29767665337484206, 0.8206895505094598]",60.88444452490462,3.906953144984605
"[11.655068353863852, -27.77743739912464, -0.17682377188508924, 0.5581173949547777]",97.51743241955366,4.00753440052725
"[10.661121180614892, -25.505058572482064, -0.1889643556027515, 0.6039321873445122]",97.7923366651755,4.029536550177204
"[11.762503323713212, -22.800040130967698, -0.16004692657765582, 0.43992980992683983]",97.8860013767045,4.032679714412911
"[8.607175918645346, -19.280666835621663, -0.22369649620297333, 0.6956578672811946]",95.87697310362033,4.428718408112074
"[11.586630268880883, -26.61053210955669, -0.27927908869718865, 0.7946248366886463]",95.72871978655324,4.4444342292906125
"[5.633788322194718, -6.736076335375286, -0.16072625558023584, 0.450528324160111]",93.01217155017198,4.582733455661749
"[0.7973105875719547, -0.1743273806865205, -0.6268555269391609, 1.0654305147871932]",73.22992282512413,4.790182295218454
"[0.8237960535479498, -0.12592949501512612, -0.8708881108570575, 1.10709006079847]",73.18448716495996,4.900193043468222
"[8.255890354746311, -18.17322354284553, -0.19985367168107887, 0.6370974975541047]",94.66229794396895,5.223938959746109
"[12.705108511578553, -30.67384991775521, -0.25862169153426917, 0.7620231074734304]",97.72790917604324,5.500537412488382
"[0.8275305506022189, -0.1180683755204662, -0.9214391961378177, 1.104932132631968]",69.82788057395564,5.566543861438243
"[11.793026707401268, -9.352414190506734, -0.17309257398356565, 0.2591309353188001]",98.64311979826223,5.56968702567395
"[10.81417271455795, -22.81116330361004, -0.3251495901714604, 0.8554704757155035]",97.88884065597682,5.855714971123347
"[13.481367214916972, -25.32110174195896, -0.43243638967356274, 0.9585701091558347]",98.23842658363405,6.003443690201606
"[12.835816394981308, -24.78261497013465, -0.4076587982456475, 0.9384236760460059]",98.73135051644525,6.119740766922789
"[14.636812726722548, -33.436705886801114, -0.31352651690270233, 0.8412991955516124]",98.7871372688495,6.148029245044158
"[6.866162105497518, -13.797210404756695, -0.19876629909311042, 0.6340198436170266]",96.05083015138086,6.201463037051187
"[7.355712643924073, -15.30846468410079, -0.23865125043257365, 0.7261926910677718]",89.7798916895655,6.207749365522602
"[-0.14526564807235376, 0.9347972681522891, -0.7714134057291366, -0.3007485781819226]",89.39705154091068,6.214035693994018
"[9.518650547967654, -16.3776081624801, -0.15970295113692282, 0.43329553852998626]",96.7245474796718,6.217178858229725
"[7.5272449915191855, -15.644149360734511, -0.25131934452574295, 0.7494802722768202]",93.70575012407964,6.267469486001048
