u,t,theta
"[1.0629900693605345, 0.8667574911463296, -1.1075834005970049, 0.445753318495006]",85.61757497447184,0.2074488395567047
"[0.6356719735245384, 1.398392058798486, -0.5444236894603559, 0.640035003422465]",94.85880291914535,0.35832072287067174
"[0.4308492424554582, 0.42849836024526533, -0.8048905318117965, 0.951253968548689]",68.5332726467955,0.5877717120773299
"[1.0363085503318448, 0.8848783555544669, -1.1691180268270442, 0.4537666889560264]",77.63734112026145,0.69463929609139
"[0.09906024248885455, 0.48766628004472445, -1.1340752831671477, 0.8409409234749581]",88.11371977551576,0.7795047304554964
"[0.3948977060775208, 1.5060615859439819, -0.6524821572781502, 0.6114874322387162]",86.56252750280116,0.8486543436410646
"[0.6653557198185172, 0.5577155486405241, -0.6320820787135072, 0.9289630382507744]",56.42459323381478,0.8737996575267257
"[0.6683602128220514, 0.5922847008390053, -0.552169939525887, 0.904523112731312]",60.877485947608264,0.9083744641195101
"[1.0605053258761845, 0.8638524945731143, -1.1131107452421203, 0.4517380613426308]",52.91291634189694,1.0875348255548458
"[0.3314473619000164, 1.4900757129915767, -0.7336926933138836, 0.6972369444189809]",88.80819478924005,1.103250646733384
"[0.7688772425082349, 0.9850126882633095, -0.5270776742339849, 0.8846504335337579]",62.928598069381394,1.1283959606190452
"[0.13643486161066126, 0.4865699808443632, -1.0309247673242674, 0.9092692801763476]",76.19751943236331,1.1472549460332913
"[1.050141554138349, 0.8395725142700193, -0.5979385622541157, 0.4688886755367723]",67.62970089875259,1.1503981102689989
"[0.19167025208585906, 0.5017861926170143, -0.8297747269089817, 0.9679915506486154]",62.976247754810615,1.1535412745047064
"[0.7777463516434109, 0.3609019375966935, -0.8541026077909835, 0.7193991619623732]",68.85856072066798,1.1849729168617829
"[0.5164310461225881, 0.39151802372421995, -0.8221548363119952, 0.9092758889608094]",74.2719324678511,1.4112807418327336
"[1.0636357494872728, 0.7829665416698195, -1.0593178657217974, 0.5238016218992495]",64.08990990749065,1.4144239060684412
"[0.9364078775085921, 0.6800367182406655, -1.0647046147874875, 0.7717544470636936]",59.43019580942962,1.5181483258467936
"[0.7309083018964326, 1.268796400540793, -0.5092137526932479, 0.7177430810474065]",69.77461709092674,1.5527231324395776
"[-0.06862828543854485, 0.5723943230140013, -0.6563199196830869, 0.7875460339499186]",87.60995353292608,1.6061569244466076
"[0.6808457032701197, 1.2668301367981627, -0.55378397009314, 0.8037159199671441]",83.1649572632479,1.8324647494175583
"[0.3564801032456273, 1.527857915414028, -0.6434313235884962, 0.5026431712209031]",76.69084663724718,1.8418942421246813
"[0.05530134711789404, 1.4490914371216272, -0.734220772011662, 0.2455837491941414]",76.15153965988611,1.9864797969672328
"[0.593524366105966, 1.386622065830205, -0.5820198375453511, 0.7329688777278067]",89.78030707277027,2.074488395567047
"[0.684227227901551, 0.5443538511919779, -0.685944316414657, 0.9322716384928578]",85.28496992012981,2.096490545217
"[1.002795630381983, 0.7326817084474794, -1.1036663161900995, 0.649767258977786]",91.97052821613187,2.127922187574077
"[0.33878763041527143, 1.5096275222078006, -0.6911284100663871, 0.6268047630874957]",96.35598092397676,2.197071800759645
"[1.0269794904164338, 0.6294834715494065, -0.9148877920446642, 0.6203567559780584]",42.037643066752324,2.200214964995353
"[1.0446789532112453, 0.6563586876782485, -0.9212481413219673, 0.5933374374055911]",42.10404675136582,2.2033581292310607
"[1.0624178198908714, 0.6890282571168059, -0.9278839561290411, 0.5613944282321165]",42.17634525338723,2.206501293466768
"[0.742573696994711, 0.9000656744207759, -0.615141397458971, 0.9643950190004035]",98.76113269039945,2.225360278881014
"[0.7487508886227573, 0.7783310489023159, -0.8437632388264137, 1.008429875842753]",78.599705504393,2.2567919212380905
"[0.7103278096070799, 1.002229397211462, -0.6621933857833497, 0.9861720150234198]",78.25002209230551,2.2599350854737983
"[0.6830957280875575, 1.1412413152563983, -0.6226975475513775, 0.9337645222307859]",78.15558588141168,2.2630782497095057
"[0.6364057634597401, 1.2555832933234252, -0.620037488344773, 0.8815048402234406]",78.12383829577567,2.2662214139452135
"[0.5657837864439578, 1.3539726004089832, -0.6390033856968165, 0.8276497080111066]",78.13049047497302,2.2693645781809213
"[0.46488529816781593, 1.435917947607359, -0.6769240900246715, 0.7677676980256114]",78.17262651281935,2.2725077424166287
"[0.32028779741631475, 1.4922027219064615, -0.7393316227272277, 0.6923980452571518]",78.26281571769488,2.2756509066523365
"[0.08807079530212461, 1.479002560526502, -0.8589111018311951, 0.5640382982010281]",78.47182387811088,2.2787940708880443
"[0.5295643547314749, 1.4771177426450595, -0.5809481788122612, 0.5688496584865875]",89.7952960373748,2.288223563595167
"[0.7731925501120673, 0.9792222038729634, -0.5207773674537484, 0.8782442873682593]",89.91656251032268,2.2913667278308747
"[0.7499232904445872, 1.2481419509738254, -0.49985652750747256, 0.7121874264197162]",89.97549795754679,2.3039393847737055
"[0.22267355479237128, 0.4692916719601445, -0.9511919463804515, 0.9512751925173386]",97.29190390334132,2.307082549009413
"[0.7255777500878923, 0.8637368013290975, -0.7667705966418785, 1.019792202440143]",84.94005755731116,2.410806968787765
"[0.6860598398676472, 1.1093766106761196, -0.6403684362931964, 0.9550035055221916]",84.68597079977502,2.413950133023473
"[0.6158332810854265, 1.2779337051832635, -0.634157119156957, 0.8795671429513758]",84.63600928042517,2.4170932972591808
"[0.49201142333385905, 1.4109684680904602, -0.674649072167984, 0.7974242749730707]",84.66799962769672,2.420236461494888
"[0.28485431632227887, 1.4937442695585652, -0.7648662984836503, 0.6871886705571537]",84.79441420278151,2.423379625730596
"[0.3926818082970454, 1.5235131866642309, -0.6284132299018159, 0.5058145276263746]",96.47263864142923,2.4359522826734263
"[0.4627163766297629, 1.5062984092330043, -0.603339273706122, 0.5308171688302895]",96.49590016268772,2.439095446909134
"[0.1362181418616651, 0.5134999784639447, -0.8412043719444091, 0.9527466618606215]",98.92692329090144,2.4956724031518718
"[0.8851033906737021, 1.1074821437809823, -0.46145371942377456, 0.6066279150567518]",95.21189672259443,2.508245060094702
"[0.7236389339997803, 0.8699552987700077, -0.7728506194303375, 1.021740183585922]",91.3839414256811,2.5145313885661174
"[0.6501218337312448, 1.2019124445859501, -0.6395005981200057, 0.9227862627606231]",91.10057741369512,2.517674552801825
"[0.4826955383447231, 1.411837973901778, -0.6852640538569573, 0.8032064243190854]",91.1209570681074,2.520817717037533
"[0.1121786880807251, 1.4806416856662925, -0.863367670139488, 0.5984909441326404]",91.39311758977414,2.5239608812732404
"[0.685996647827795, 1.079546928461984, -0.665775184299953, 0.9766405514070781]",97.56566861094595,2.586824165987393
"[0.4815681755971558, 1.4079661601112377, -0.6915135763662321, 0.811330124660055]",97.52687105134862,2.589967330223101
"[0.5483814205935894, 1.3959268123932989, -0.6226237791863292, 0.7714069201293736]",68.27539958164218,3.8252308748562065
"[0.8825553574245829, 1.0439812409182838, -0.4505595280378291, 0.6507192715786513]",47.015725807059376,3.881807831098944
