u,t,theta
"[0.7121869444232243, 0.916416987721555, -0.5695621581863152, 0.6904092051601852]",64.06001555819557,0.0
"[0.704171910627253, 0.7795415972923151, -0.5846923534340828, 0.8117078872334327]",64.15614650120831,0.0006283813688548441
"[0.32768698488005843, 0.5581766944412553, -0.07475038623465731, 0.03584021634595126]",77.0598321251916,0.003770288213129065
"[0.6333067254337278, 0.6525588446530572, -0.6475899819109863, 0.4480989125678458]",70.44257336312015,0.005027050950838753
"[0.7136785462960882, 0.8259533487638245, -0.5705200700801351, 0.6430432921082855]",68.80764366505807,0.006912195057403285
"[0.1310139456206893, 0.6997530292014874, -0.8705536643137821, -0.31917780870307083]",92.77875236819193,0.009425720532822661
"[0.4785225606249853, 0.5597017065736338, -0.6811470834217769, 0.10556522802682125]",69.14716235845822,0.011310864639387193
"[0.5062753203931876, 0.5681906236204552, -0.6719812399665364, 0.16862909604093307]",69.40235501972151,0.013196008745951726
"[0.714920816171572, 0.8947461200330484, -0.6189356224179787, 0.5365399395388966]",79.22583902044255,0.014452771483661413
"[0.36263213919480974, 0.5520132336718061, -1.0591777908949507, 0.19595600182530615]",72.781484577204,0.01508115285251626
"[0.4678567698536123, 0.5571638510054687, -0.7215402289228245, 0.095641967850253]",74.77111876666073,0.015709534221371103
"[0.17112267341149046, 1.0842344076630523, -0.9513480100214481, 0.3732152895612975]",60.07553379331578,0.1068248327053235
"[0.09238874722754582, 0.939341958311796, -1.0789289155246573, 0.1037081002473008]",61.46053769237167,0.10745321407417835
"[0.08511774152951991, 0.8951658104482149, -1.0744949231414165, 0.05750051287745063]",62.08206478785041,0.1080815954430332
"[0.095286630796024, 0.7814691347775405, -1.13171974808339, 0.10088426582498519]",62.56869582954803,0.10933835818074286
"[0.11191443609906505, 0.7356156347029729, -1.160156525863486, 0.1276411480513471]",62.73165593773471,0.10996673954959771
"[0.12972966610385067, 0.7018488323265586, -1.179865152389597, 0.14566116258239983]",62.880035283061716,0.11059512091845256
"[0.1436338974444503, 0.6808864790266281, -1.1905967309288454, 0.14844817626690282]",63.01815217905689,0.1112235022873074
"[0.15007117621752236, 0.6722843832371427, -1.1940270346869546, 0.13262648164009364]",63.14724613298525,0.11185188365616225
"[0.14835123947198145, 0.6745237032052717, -1.1911106516530243, 0.09970307154301969]",63.26941232497901,0.1124802650250171
"[0.1403326157638959, 0.6855459047714473, -1.1812064524243695, 0.05527192967650654]",63.387994438631985,0.11310864639387194
"[0.12883384848665333, 0.7033326925972405, -1.1633593379949239, 0.006588490160265507]",63.50587899330405,0.11373702776272679
"[0.11645612306216938, 0.7260151546915057, -1.1377730791074818, -0.03937947018580351]",63.62405718687487,0.11436540913158164
"[0.10523200594426814, 0.7515185058247041, -1.106533094054119, -0.07699391691676817]",63.74069189581657,0.11499379050043648
"[0.09661281990593282, 0.7768277639357363, -1.0740453021345113, -0.10265611021400618]",63.84920221342084,0.1156221718692913
"[0.09141874334105983, 0.7969051604487156, -1.0478030022426477, -0.11570579313609924]",63.93392717761986,0.11625055323814615
"[0.08979505589529277, 0.8046015268879427, -1.0380650242524994, -0.11870206716855082]",63.96813388708047,0.116878934607001
"[0.09167910972611287, 0.79575287273055, -1.0507271089180799, -0.11337708312787124]",63.93436703863192,0.11750731597585584
"[0.09725674259235505, 0.7746661125535581, -1.0797406779740888, -0.09640390407475954]",63.84782729217179,0.11813569734471069
"[0.10615087768282278, 0.7491806635800704, -1.1140103376320594, -0.06469888235267225]",63.73346726702695,0.11876407871356554
"[0.1164906213357667, 0.725945311660609, -1.1444186481848917, -0.020650817651760474]",63.605499089098934,0.11939246008242038
"[0.12445247097519922, 0.7108688401194425, -1.1647443729311937, 0.026803101543460616]",63.46828217860525,0.12002084145127523
"[0.1245203328082615, 0.7107483837076404, -1.1711089324283048, 0.06302348240844577]",63.31965125012267,0.12064922282013008
"[0.11262700124821298, 0.7340528324356681, -1.1595611155666168, 0.07296963312503743]",63.154167297144475,0.12127760418898491
"[0.09313175041700832, 0.7896586741315839, -1.1241781637180803, 0.05207600865579344]",62.96689066782556,0.12190598555783975
"[0.08426089181820606, 0.8835985527500578, -1.0658747872829204, 0.012451683997158547]",62.74231992183165,0.1225343669266946
"[0.0963868773326732, 0.9544509190172885, -1.0811717443023727, 0.05507057325431317]",61.887170426633084,0.12316274829554945
"[0.4732837678307414, 1.1736444691437409, -0.7174477131950013, 0.6200635817415532]",59.646605266824984,0.1237911296644043
"[0.6967297614937691, 0.975348085071782, -0.5991117013772558, 0.8199331335812707]",59.46197029517026,0.12441951103325913
"[0.3126302266445247, 0.562106791811058, -0.898708708712205, -0.154047129575949]",65.96029891185565,0.12567627377096882
"[0.32719975573421034, 0.5582915505364697, -0.6877309390934847, -0.2228388493927554]",67.50440084196472,0.12630465513982367
"[0.20723941052860553, 0.6153396340513987, -0.8719797006750096, -0.32067709016761115]",65.7628081680766,0.12818979924638818
"[0.19025564689133156, 0.6293667755051674, -1.2038700643249183, 0.20475254542016014]",68.01300993109258,0.12944656198409787
"[0.08387151146042937, 0.8581021005788655, -1.0561184669746062, -0.03505013584916821]",87.69469694002325,0.13007494335295272
"[0.31194857233632395, 0.5623035802577264, -0.4568987183711474, -0.2541689350700074]",76.26846027619872,0.13133170609066241
"[0.4229112832397529, 0.550628712139919, -0.9858189861970288, 0.25682717119680426]",56.423938759197775,0.13321685019722695
"[0.289857621442928, 0.569598926482238, -0.2943360688396321, -0.22984026264314278]",57.37746460893655,0.13573037567264631
"[0.23582838232550837, 0.5957520607590095, -0.8021717678406928, -0.32462006641419544]",57.116232373988105,0.13635875704150116
"[0.17482423484383028, 0.643998660381001, -0.8630236253783844, -0.339259867740249]",57.05719896033643,0.136987138410356
"[0.17895764112366916, 0.6398832458784235, -0.919701563271059, -0.3101926901013499]",56.95209161538719,0.13761551977921085
"[0.21678507103191197, 0.6082807824958052, -0.9798413669809743, -0.24381230798947418]",56.81893907976262,0.1382439011480657
"[0.28679652965855407, 0.5707543853917522, -0.9976973277516388, -0.11961107364472857]",56.70415064815878,0.13887228251692055
"[0.4159523184261417, 0.5502002566906167, -0.8833460990580881, 0.07820285161925221]",56.69480099030631,0.1395006638857754
"[0.5948973347310992, 0.616997234866314, -0.57088134735765, 0.37128201442461756]",57.12049517923796,0.14012904525463024
"[0.6987303086279992, 0.7622940068642157, -0.5949661538587335, 0.5751969474391441]",58.07550163598378,0.1407574266234851
"[0.1165192773635883, 0.7258873293951396, -1.0111442309835268, -0.21909642590947867]",65.38707543906465,0.14264257073004963
"[0.36685373053524883, 0.5515395935789986, -0.44770787857000194, -0.15250125785127586]",63.282206271399644,0.14389933346775932
"[0.3971749607597889, 0.5498102568460077, -0.30364632393627217, -0.03428223128763667]",57.260439848327664,0.14452771483661417
"[0.47836100845939555, 0.5596603399256054, -0.35456657384353635, 0.1437594828345026]",57.19959852661867,0.145156096205469
"[0.14202018178800477, 0.6831417976429736, -0.5702127244621222, -0.35167046433219246]",51.13539312551813,0.14578447757432383
"[0.18072818601628102, 0.6381660796559532, -0.5934650709161481, -0.3829497778906905]",51.05474390904732,0.14641285894317868
"[0.20959123376457628, 0.6135486687360288, -0.5770961508422081, -0.3775861056591044]",51.01760303488086,0.14704124031203353
"[0.23012933829947724, 0.5992971557614233, -0.5384067205058168, -0.3629100452710029]",51.00043693958746,0.14766962168088837
"[0.24028770961219695, 0.5930932065282644, -0.4846188837988801, -0.34759416122920095]",50.99708586772602,0.14829800304974322
"[0.23700127831538284, 0.5950430856727557, -0.42045095048469944, -0.33434213419160175]",51.00619917745199,0.14892638441859807
"[0.21439026510409886, 0.6099999630331849, -0.34280200060578775, -0.31244087742226334]",51.03618181593776,0.14955476578745291
"[0.6775211424031077, 0.7144271995758331, -0.7073772701003762, 0.5004138903370492]",81.66461477452027,0.15206829126287227
"[0.18894970357830312, 1.1015201433866513, -0.9974888373526329, 0.43673847806453064]",67.62088002458427,0.15269667263172712
"[0.23527335248961442, 0.5960899826185773, -1.150164353317304, 0.012542845055434593]",60.417023588477534,0.15395343536943681
"[0.19132322065742258, 0.6284248950240169, -0.908492318428576, -0.31156000121255617]",71.17484759541024,0.15458181673829166
"[0.714833911358114, 0.8363672133650565, -0.572837171026701, 0.6370482930891959]",51.62312407306917,0.1552101981071465
"[0.6337451978648873, 1.0790117471849139, -0.6475888906122221, 0.8046063579920639]",60.4553410678802,0.15709534221371102
"[0.6546404271440347, 1.0535307446787845, -0.7057890028276799, 0.9399842926400798]",86.36345660084936,0.15898048632027556
"[0.6113702311243844, 0.6308177818959614, -0.46189811657249097, 0.4902882294829748]",99.7310683646602,0.16463591863996915
"[0.20187406575627934, 1.1124926717533374, -1.0345634237512067, 0.47776905512209294]",96.13358460117443,0.1677778254842434
"[0.475973315018835, 1.172991290170939, -0.7253091466669287, 0.6486825048051797]",73.3324513943589,0.1684062068530982
"[0.11146935492282892, 0.9954474531089353, -1.1353847021274304, 0.1146180874979403]",62.24883237993695,0.16903458822195305
"[0.7160607593442967, 0.855749392753526, -0.5628903483954394, 0.7151532124445619]",61.81125275105334,0.1696629695908079
"[0.6040107522766395, 1.1076441384792461, -0.6748449426429781, 0.8048089972679215]",86.67639880315218,0.17029135095966275
"[0.7159786667108967, 0.8534762132286666, -0.5649608581488595, 0.7519346174735742]",80.51881640333954,0.17154811369737244
"[0.12649909140676732, 0.7072889775972582, -1.1280530968664395, -0.08259501628020326]",57.678624930971566,0.1721764950662273
"[0.1248767024355604, 0.7101178313664547, -1.1438561471371913, 0.29370497798603123]",55.851611236845834,0.17406163917279183
"[0.08753465894749536, 0.9146608912492735, -1.0397229685913865, 0.1872523597459799]",54.782498758546424,0.17469002054164665
"[0.6394201708612618, 1.07261190330648, -0.6150486972306344, 0.5861240216315238]",52.272954733392645,0.1753184019105015
"[0.703595353152631, 0.9545119086545617, -0.5753883303324997, 0.6880084197896216]",52.16734448310896,0.17594678327935634
"[0.7151736654379774, 0.8402269423109503, -0.5712062898567716, 0.7867606904944343]",52.18240385187813,0.17657516464821119
"[0.37481375241704296, 0.5508022242232101, -1.0374775963645015, 0.1876512188998057]",57.93638853673059,0.18034545286134024
