u,t,theta
"[-0.34627151284655744, -0.6968135230782844, 0.47733159763371524, -0.7879421904711844]",71.33815571525885,0.27974161697798056
"[0.1873018289525929, 0.28355641156738337, 0.20730980243545846, 0.9304246429724643]",65.49549549423806,0.48404729229897764
"[1.3341866619170943, 0.04226279397945194, 0.8525213976520527, 1.3625305818695708]",228.09857438906673,0.7637889092769582
"[-0.5338774726645522, -0.17818668130548063, -1.6310388959525242, -1.137723706774692]",189.25065983958848,0.8675133290553105
"[0.015003302542502114, -0.09423968454254157, 0.28152623654145675, -1.161392729560167]",58.247213282013796,1.4489987126612252
"[0.6906708736480549, 0.14398478628360845, 1.6953335489829062, 1.0741152427614087]",123.92673274398636,1.5652957893824082
"[0.9000897059967042, 0.6186768599010456, -0.07839256095312637, 1.2714542392204258]",58.08980288431558,1.9173301837816645
"[0.5676558523726078, 0.4432176970632075, 0.20977277204985598, 1.0775016166941898]",57.46633549426638,1.939332333431618
"[-0.7745098564516887, 0.5228332357196652, -1.1222914257456043, -0.3698453288680266]",235.3158205100995,1.9801934684958176
"[-0.4789484323342643, -0.13495890289391055, -2.2026306069373804, -1.137638375478312]",52.69078493957894,2.102776873688416
"[-0.19632159511222025, -0.04693876974748232, -1.9042525051618129, -0.662834298077581]",55.36944836362066,2.109063202159831
"[-0.5717108597782435, -0.18537771999496233, -1.4689642070585998, -1.10813260039066]",52.47980616788295,2.112206366395539
"[-0.5791849153131241, -0.19436912198346545, -1.3981926100836526, -1.1136339615197464]",52.42607864126728,2.115349530631246
"[0.6857817208460365, -0.1977836925941673, 1.7313815261110903, 0.2434826142247613]",56.02816162285119,2.3007962205379977
"[-0.29228446448564865, 0.05128446936712504, -2.885785627264051, 0.2050594092611019]",87.98452443242518,2.4516681038519645
"[-0.3997978031441564, -0.0228819737892072, -7.081760896685128, -0.8064239793535142]",94.74905479366558,2.574251509044563
"[0.5857056443836504, 0.030293383666216887, 4.726107148004315, 0.831712264873796]",69.29118618308479,2.605683151401639
"[0.49404646962071014, -0.11215994998903231, 2.0657975636117185, 0.05052564614642974]",192.65532246840175,2.6779759288229155
"[0.38995916405474057, 0.5949254404719505, -0.33348114394186434, 0.7888210901466103]",75.47521471966928,2.696834914237161
"[0.5994819536034488, 0.003665453890020614, 14.655744958498536, 0.6891149987664816]",55.0829149826726,2.9262859034438193
"[-0.37163759386461875, -0.04223262373003617, -4.595977973967953, -0.8987204460500985]",65.32863685439048,2.970290202743726
"[-0.7404805131597652, 0.4024024663876245, -1.1874791715108222, -0.3138429489962622]",136.24406914761363,5.079353404903558
"[-0.3550809446051735, 0.28813947049381555, -1.482536675049927, 0.6141430684231377]",113.36807038228109,5.264800094810308
"[-0.2275163220967026, -0.7185255795291889, 0.5970365700737406, -0.6111941176981877]",142.24178111082654,5.629407146152396
"[0.10663779088740197, 0.9976237161301502, -0.9769272113371794, 0.3002588688434784]",126.06913110558247,5.736274730166455
"[-0.866096163659563, 0.08050994202460794, -1.114539739662618, -0.7699755681037762]",285.6034454034624,5.7488473871092864
"[0.07418058646496266, 0.38664681416541014, -0.24289867481086094, 0.8234299894729228]",54.19747011366299,6.126027095394204
"[0.5743827105811803, 0.041390053808803666, 3.851996475444557, 0.8549403857622618]",53.12650279205489,6.13231342386562
"[-1.1173801169916269, -0.38255845857299736, -0.3289389289050713, -1.3609761320748237]",66.18578857597592,6.138599752337035
