u,t,theta
"[-16.530499218573965, 25.449899905496043, -0.4165596608267821, 0.5458759436973918]",77.8931268561871,0.13201289789972118
"[-16.763135140847883, 27.434592757288467, -0.3527266970131815, 0.48633778141015277]",72.50229616626801,0.3960386936991635
"[-18.42432067640466, 28.737749880761104, -0.388586563557769, 0.5215861902341834]",72.36557292156053,0.44004299299907057
"[-20.05809278469361, 29.854131983681818, -0.42412864136555567, 0.5520210606160836]",72.20817594198705,0.4997631134775159
"[-20.38682236453149, 30.060343282677948, -0.43133059581336014, 0.5577099819108314]",72.17101994221746,0.5154789346560541
"[-20.678624572600686, 30.238264457554706, -0.43774467063602546, 0.5626505252942092]",72.13537393980947,0.5311947558345923
"[-20.93599884724486, 30.391118917432664, -0.44342290838747217, 0.5669278004157563]",72.10112586979847,0.5469105770131306
"[-21.16130481491157, 30.521678689516566, -0.4484146033472896, 0.5706147731685892]",72.06817565277639,0.5626263981916688
"[-21.35676518342166, 30.63233675897663, -0.45276633491259827, 0.5737742953419696]",72.03643319400086,0.578342219370207
"[-21.666350053060693, 30.80195179306535, -0.45972235402069905, 0.578720858231911]",71.97625446974358,0.6097738617272835
"[-22.058343038193268, 30.997384440955752, -0.46893322498293066, 0.5850793121745694]",71.8322283647942,0.69463929609139
"[-21.558528253925655, 30.672847517946852, -0.4595065147606886, 0.5785692636728075]",71.60226257089766,0.8643701648196029
"[-19.93446677210167, 29.646479154524545, -0.42565488642831484, 0.5532393762590386]",71.4095636360708,1.049816854726354
"[-19.518996808798054, 29.366958921320776, -0.4169015305329432, 0.5461572543467414]",71.37599710815338,1.0875348255548458
"[-19.339154188187944, 29.24348519614716, -0.41310654474148595, 0.5430142789312525]",71.36250895936939,1.103250646733384
"[-19.30273192527932, 29.218291441671152, -0.4123375868278479, 0.5423719800516639]",71.35984574709171,1.1063938109690916
"[-19.11841075874335, 29.08980944755682, -0.40844428935067256, 0.5390913871632081]",71.34669981115161,1.1221096321476298
"[-19.006087606173523, 29.010696798633273, -0.40607032845796126, 0.5370673409186242]",71.33894714357984,1.1315391248547528
"[-18.777671930714032, 28.847867833326855, -0.40123968045260755, 0.5328923262600955]",71.32374144907646,1.1503981102689989
"[-18.700444145307824, 28.792214406542552, -0.3996055613390653, 0.5314626332803021]",71.3187608595782,1.156684438740414
"[-18.266349151786816, 28.473578888331375, -0.39041292721959625, 0.5232521114490134]",71.29214270687342,1.1912592453331983
"[-18.185777994484354, 28.413328083202238, -0.3887054542618441, 0.5216949930637076]",71.28744259614976,1.1975455738046135
"[-17.439290572468067, 27.837778111579606, -0.3728699081350814, 0.5067520667060323]",71.2470436199238,1.254122530047351
"[-15.612528569212984, 26.28245951137773, -0.3340223402727036, 0.46580332804105273]",71.16762738410168,1.3829922637113647
"[-15.51951440260239, 26.19701967485656, -0.33204112702891736, 0.4635307888132984]",71.16420145294478,1.38927859218278
"[-14.476553473619255, 25.191161414385657, -0.3098026488505033, 0.43659620577107633]",71.12931177067178,1.4584282053683482
"[-13.600651659209138, 24.27008543361552, -0.29108359012525614, 0.4116332237639274]",71.10464387687723,1.5150051616110858
"[-6.259795820330655, 11.601428366911557, -0.4372202754696945, 0.5622509777056534]",83.0502648598959,2.1530675014597382
"[-6.82722306999543, 9.711800925215174, -0.6519172636391198, 0.6739122378496403]",87.06362516946677,2.209644457702476
"[-9.310460840599273, 16.0761787760931, -0.4088361247740265, 0.5394237324756197]",82.01034318820842,2.2127876219381832
"[2.2551909164617565, -0.2706287518205774, -0.472583416989464, 0.5875401288651037]",85.74772233209907,2.2379329358238444
"[-11.035122697937162, 18.13404156277055, -0.42062532726946417, 0.5491982991966052]",81.93751952252443,2.2410761000595523
"[-9.730596164192391, 13.823616033544784, -0.5762858847712243, 0.6450201633452831]",86.95373415780472,2.3102257132451207
"[-7.911266411033998, 16.63634931652149, -0.24972961758660275, 0.3466691562784165]",82.03689746922743,2.313368877480828
"[-16.737183035906487, 23.435256302392396, -0.5045226857858142, 0.6077135714130514]",81.71016375454967,2.316512041716536
"[-15.278809460586716, 23.896366566688563, -0.4128508123113111, 0.5428008747627032]",85.04553957842631,2.3510868483093197
"[-15.380292603636336, 23.762738055948496, -0.4235389301000407, 0.5515484753005304]",81.65780455730952,2.366802669487858
"[-15.647394346889369, 24.337316670897117, -0.41464162819348765, 0.5442909949036927]",82.52752631373954,2.376232162194981
"[-14.565861305148442, 24.024977260851173, -0.36840065205236067, 0.5023640178830305]",81.55692704033115,2.432809118437719
"[-19.031424715886192, 28.193422823147277, -0.4350994600109629, 0.5606271764576944]",84.68114642311738,2.498815567387579
"[-17.446497694902924, 26.403469962530725, -0.4256851903293774, 0.5532634963689073]",89.54748225006442,2.501958731623287
"[-17.505312304904315, 26.982409298823697, -0.4074455684730767, 0.5382420781077955]",81.28126269195464,2.527104045508948
"[-23.59620571198679, 30.711953935925166, -0.5350235003725804, 0.6248501739919055]",81.838404350479,2.5428198666874864
"[-16.14960958532083, 26.679916097324583, -0.3488871784557842, 0.4822531035710663]",80.95862082344479,2.6716896003515
