u,t,theta
"[-35.00390719532239, 0.5662297042955712, -0.7654145764940501, -0.035041055792515936]",81.84136454557502,0.015715821178538234
"[-44.34154364615539, 0.5809067045603548, -1.002800135928766, -0.029163245334758003]",81.83237392488377,0.018858985414245882
"[-40.08200683504904, 0.6146336548362179, -1.0578643689642757, -0.031932037636322026]",77.00338611397902,0.04400429929990706
"[-26.05288988720422, 0.6691388078056509, -0.6185669864212445, -0.04356414294421787]",89.74274308150137,0.05657695624273764
"[-28.430197408595472, 0.6430622752170367, -0.6417767843914146, -0.040586634997368067]",75.59247853087041,0.1005812555426447
"[-24.38859513558375, 0.6408550733981907, -0.6439931486640539, -0.04714358172269594]",69.46393951608553,0.10372441977835235
"[-1.2911383473608256, 0.6115578292129163, -1.053765259680006, -0.5524577774955582]",72.00020866233476,0.15715821178538233
"[-0.07802506431524729, 0.8151308352271259, -0.5539200643694177, -0.12193464751812522]",65.68598729423285,0.16030137602109001
"[-31.241876222402794, 0.5685421899571073, -0.9732808814585793, -0.0411025726640487]",75.87782636266064,0.1697308687282129
"[-34.79517179465748, 0.6622829201077416, -1.1078703961775964, -0.035834497106772965]",76.96178190757811,0.1728740329639206
"[-19.938049951038842, 0.6279063453140785, -1.0741102758755987, -0.06265518490567551]",99.25356118927802,0.17916036143533587
"[-25.992683822947104, 0.5925261923880742, -0.707286053383475, -0.04572874048092679]",82.33110510953225,0.18544668990675117
"[-33.25546028412301, 0.5503567276200839, -0.8472294763293887, -0.03783632709732424]",78.20853653539163,0.19173301837816648
"[-13.481037267970533, 0.6677078935016142, -0.6197122593620754, -0.0817747343695523]",74.28657353407841,0.1948761826138741
"[-31.572435334450308, 0.6324899980440285, -0.6528090482536991, -0.03687365345085028]",77.76278098529839,0.23259415344236586
"[-42.241277782980326, 0.5590344336971371, -0.9418972976913275, -0.030510996662101574]",77.25198375654438,0.23573731767807354
"[-24.529326409674557, 0.5748591168236898, -0.7426471506861014, -0.04909550938800364]",76.60790469688831,0.2483099746209041
"[-27.256711779544645, 0.6822397892519544, -0.6086874005843943, -0.04142651435216422]",78.79487628899291,0.26402579579944235
