u,t,theta
"[0.07593608281804458, 0.08791732344290355, -1.4515492537183416, 1.2537343043250342]",156.40289814559424,0.05657695624273764
"[-0.7478692653645763, -0.06087951198313205, 0.13715448138979508, -1.684862737842924]",123.90649234861937,0.6820666391485594
"[0.6229371078901855, -0.7183021827313146, 0.9173990513300023, 0.7956009678874664]",74.31116711126356,0.7889342231626194
"[0.6499371938515833, -0.17685165440138761, 0.4622221000538952, 1.6986854641654567]",137.05744526105985,1.958191318845864
"[0.0528371590879617, -0.14733307233103948, 1.825212455248165, 0.6545647853636991]",192.2043348019779,2.2756509066523365
"[-0.10900672273867767, -0.08022290392503646, 2.0287005496079975, -2.7565942830683423]",62.8674202153175,2.555392523630317
"[0.054235028913085896, 0.012644549001351833, -0.46590136417801636, 1.9983452121632403]",142.04716934997174,2.5585356878660246
"[-0.22628984806294328, 0.011709259460776167, -0.3886070470174313, -7.510110260752296]",249.6545775353309,2.5679651805731476
"[-0.23989426364851216, -0.5867204389596696, 1.3141055656941092, -0.5373025483781795]",120.03045603815943,2.7125507354156992
"[-0.20126175340366564, -0.00044310819196207005, 0.0765207957425173, -34.75609352740107]",180.89510230498797,2.9262859034438193
"[-0.08948914311648272, -0.07119084337076245, 2.0193749599072732, -2.5384182324076345]",70.81777454347113,2.9765765312151413
"[0.7135934647799234, -0.017248521154809505, 0.06533632305257654, 2.7030475670889147]",64.60678391803069,3.133734743000524
"[-0.6147952184716123, 0.22815520783402976, -0.6169784524305536, -1.6625323000746521]",134.01824402674623,3.3254677613786905
"[0.5235294239360923, -0.925289590541045, 1.1499450754703302, 0.6506396365781492]",284.86998310970705,3.4669101519855348
"[0.049619670099952724, 0.013624030854581992, -0.5494713358717275, 2.0012129087378576]",252.78832437139667,4.44757739352632
"[0.0649337018394802, 0.0030842327432643074, -0.09492651115271453, 1.998529386360116]",231.3248669579914,5.179934660446202
"[0.4517152957941911, -0.4473940711853234, 0.8287789429592093, 0.8367838321481654]",187.77022691631717,5.651409295802349
"[0.7193265129140111, 0.0843906723281463, -0.28088703657190495, 2.3942159360254345]",71.75966144039042,5.704843087809379
"[0.6915926572002361, 0.09862783366347612, -0.3061673177613901, 2.1468895845458986]",67.32092936921202,5.817997000294855
"[-0.2162494925563031, 0.0028870704293845043, -0.1326906917805972, -9.938896697248229]",134.7387681804958,6.223465186701141
