u,t,theta
"[0.7810056462469379, -0.01801865522220389, 0.106388187946289, 4.611319460652484]",33.8412467397903,0.0
"[0.7808337239371408, -0.017433082533579426, 0.10341803001348206, 4.632128904512949]",33.82286490809376,0.003143164235707647
"[0.7806880719046028, -0.016855438605290544, 0.10047184339576402, 4.653522909690824]",33.804758419481345,0.006286328471415294
"[0.7805671939069354, -0.016286533590152332, 0.09755375962334778, 4.675474003369444]",33.786920083187326,0.009429492707122941
"[0.7804696749307166, -0.015727043550451587, 0.09466737301894386, 4.697959512212769]",33.76934301875627,0.012572656942830588
"[0.7803941754355219, -0.015177526612144384, 0.09181579237516624, 4.720960892710266]",33.752020549615516,0.015715821178538234
"[0.7803394274728237, -0.014638446140767406, 0.0890017350534824, 4.744462787142456]",33.734946373525815,0.018858985414245882
"[0.7803042289159449, -0.014110176443499498, 0.08622753539237525, 4.768452810383162]",33.7181143542994,0.02200214964995353
"[0.7802874398379883, -0.013593017513708712, 0.08349520375486061, 4.792920976628747]",33.70151859741969,0.025145313885661175
"[0.780287978554054, -0.013087205499028202, 0.08080646678790623, 4.817859292400941]",33.68515346341434,0.02828847812136882
"[0.7803048180400007, -0.012592917203563276, 0.07816277868534653, 4.843261637843792]",33.66901344989154,0.03143164235707647
"[0.7803369826176756, -0.012110282433877571, 0.07556537637280447, 4.869123252220865]",33.65309332336902,0.03457480659278411
"[0.7803835448880211, -0.01163938649729043, 0.07301528421380611, 4.8954406953296745]",33.63738800961434,0.037717970828491765
"[0.7804436232775919, -0.01118027406764759, 0.07051332710940111, 4.922211760425985]",33.62189255359884,0.04086113506419941
"[0.7805163787860028, -0.01073295952206069, 0.06806018025644792, 4.949434992703643]",33.60660226333854,0.04400429929990706
"[0.7806010132690901, -0.010297425112811934, 0.06565635391117992, 4.9771098920768235]",33.591512539511854,0.047147463535614706
"[0.780696766749433, -0.009873627993789307, 0.06330222726614079, 5.005236594617854]",33.576618950250655,0.05029062777132235
"[0.7808029159733751, -0.009461500415780857, 0.06099804555952988, 5.033815964763818]",33.56191718198529,0.05343379200703
"[0.7809187715940447, -0.009060956347828107, 0.05874395356296154, 5.0628492507465666]",33.54740309796916,0.05657695624273764
"[0.7810436769344714, -0.008671891297876877, 0.05653999186717352, 5.0923381791822155]",33.53307267608867,0.05972012047844529
"[0.7811770064213847, -0.00829418442705783, 0.054386106233166365, 5.122284901211342]",33.51892201607035,0.06286328471415294
"[0.7813181639170927, -0.007927700979443907, 0.052282159202915936, 5.152691901797744]",33.504947324057134,0.06600644894986059
"[0.7814665810933057, -0.0075722944173948585, 0.05022794049515057, 5.183561912850849]",33.49114494136286,0.06914961318556823
"[0.7816217165459979, -0.007227806811195936, 0.04822316760941219, 5.214897967165115]",33.47751129317025,0.07229277742127588
"[0.7817830539938813, -0.006894071525476899, 0.04626750000668303, 5.246703246827805]",33.464042923494034,0.07543594165698353
"[0.7819501008466934, -0.006570914733206092, 0.044360546839553774, 5.278981007113363]",33.45073649760806,0.07857910589269117
"[0.7821223884531296, -0.006258153870583684, 0.042501856791491155, 5.311734808335563]",33.43758872724371,0.08172227012839882
"[0.7822994695096114, -0.005955601711299955, 0.04069094115135487, 5.344968186536776]",33.42459645678557,0.08486543436410646
"[0.7824809179402856, -0.005663065572482458, 0.03892726837305679, 5.378684795594376]",33.41175660465099,0.08800859859981412
"[0.7826663276909366, -0.005380348658347498, 0.03721027139475066, 5.4128883302510955]",33.399066179234886,0.09115176283552176
"[0.7828553120796582, -0.005107250462527366, 0.035539349416240276, 5.44758254627334]",33.3865222587891,0.09429492707122941
"[0.7830475026945499, -0.004843567874252722, 0.033913874068295574, 5.482771189746061]",33.37412200560015,0.09743809130693705
"[0.7832425481939915, -0.004589096283957784, 0.03233319577570909, 5.518457902572424]",33.36186268409338,0.1005812555426447
"[0.7834401157040296, -0.004343627393577856, 0.030796629676071552, 5.554646596344748]",33.3497415649395,0.10372441977835235
