u,t,theta
"[0.274597710656116, -4.411817062747437, 0.2619600009987395, 0.36365818673738465]",79.59606074689908,0.21059200379241236
"[0.3424623336513653, -13.684479458584905, 0.09883162593077541, -0.10300743030825278]",91.6313628427803,0.21687833226382763
"[-0.21184604773719581, 12.179723633354405, -0.10796669736932962, 0.0475400866308072]",79.15919808679958,0.2891711096851035
"[0.3822723341872468, -10.744851938898195, 0.12207822274809327, -0.042556407616570105]",76.15785202347597,0.29231427392081116
"[0.4146822376118962, -9.538029593570577, 0.1318862959828463, 0.0687735795872435]",81.29397736022905,0.31431642357076467
"[0.4155967067757021, -8.48012783370488, 0.14507741008575853, 0.11996794111471781]",81.39770835130592,0.3960386936991635
"[0.23657327478077425, 0.13120170760137118, -1.2302238919621782, 0.3852152531258731]",95.03230673009178,0.4023250221705788
"[-0.2161246178483854, 14.182310564485444, -0.0943487006594234, 0.09192373908574104]",89.84744413364828,0.4148976791134094
"[-0.21619775833408889, 10.940411785297817, -0.12076776254964394, 0.09564366844399977]",94.51449695855389,0.4306135002919476
"[-0.20551117360304544, 5.984253409914656, -0.2156697259416077, 0.18162672848837041]",89.37583939759047,0.43689982876336286
"[-0.2094918195591873, 12.957431027969685, -0.1015641759727182, 0.0350784040079911]",86.67290567681566,0.45575881417760883
"[0.20905981844259458, -13.463567570695693, 0.10186681818698748, -0.1968264745627013]",89.78589077993333,0.4746177995918547
"[0.3945008785180478, -9.548089658881745, 0.13518296509007124, -0.015192154907099785]",76.86290226318427,0.48090412806326993
"[0.2820898226794364, -17.75888059429784, 0.07793542508515999, -0.15854070564741216]",88.78682251310455,0.4966199492418082
"[-0.10103366284044345, 7.190181035788275, -0.17416049411912168, -0.14410134453744977]",73.57805345673476,0.4997631134775159
"[-0.13637696038804742, 13.291735085677976, -0.10538334258314057, 0.31006173520603025]",99.22193209205204,0.5123357704203465
"[-0.1112649026268809, 3.424070274576515, -0.33310977379400963, -0.13530223313449388]",78.78548429964114,0.5563400697202535
"[-0.1463092089220381, 9.128150159875137, -0.15008830322333, 0.2983223981305137]",94.29110652802186,0.5626263981916688
"[0.4116768566730571, -9.31035890617704, 0.13576089139793904, 0.04654406474072548]",84.91553342237006,0.5909148763130376
"[0.3126950099744258, -17.804258004350704, 0.07738268767333938, -0.13401032612268765]",92.537718042075,0.6003443690201605
"[0.3183987110118187, -17.193580673524206, 0.0799324488773042, -0.12869631179472948]",91.48921837141009,0.7197846099770512
"[-0.21413169479734412, 14.290134462071418, -0.09307521446755182, 0.0636506076491332]",88.41987701490359,0.7229277742127588
"[-0.2021366932320847, 11.492039664626896, -0.11319568591702621, 0.006654305921292121]",82.19192521832706,0.7260709384484665
"[0.4156364823187298, -9.054780728474787, 0.1379465979494818, 0.08067097960377738]",79.12381997331386,0.7292141026841741
"[0.37937737574274355, -6.097633229393723, 0.1921984737043468, 0.24814952555816808]",79.34660366930962,0.7323572669198818
"[0.21713543080674463, -5.9772116751612705, 0.217119411550349, -0.1937333669328884]",82.71411391133152,0.7417867596270047
"[-0.064600100519696, 2.600734102303205, -0.42070519893389097, -0.1700126050926529]",90.79398307107886,0.7512162523341276
"[0.35590622867888705, -8.57901112635921, 0.15264956149360362, -0.08577406203126078]",88.20697025997377,0.7575025808055429
"[-0.18038187699007593, 6.8046306474848315, -0.18265195364337702, -0.04623953998684541]",91.59182171308252,0.7637889092769582
"[-0.20946354612640367, 13.547472997841545, -0.10034878263648589, 0.1650562342875279]",95.96054783067412,0.7700752377483735
"[-0.034254780529701864, 4.113577679587509, -0.2896595331270418, -0.18631390798382547]",88.01173896268529,0.7795047304554964
"[0.2623609448390596, -1.4048825520595918, 0.6322740064990261, 0.3713649269728274]",90.99010948879513,0.7857910589269118
"[-0.10942020023294366, 6.39293469645579, -0.19352202344545938, -0.13694552060426496]",96.4234075627784,0.8235090297554035
"[-0.17320520245306234, 8.28648151948758, -0.15237589887371, -0.059244834618390696]",94.79792811179317,0.8329385224625264
"[-0.15615904150775559, 8.51322630908791, -0.1484844215257782, -0.08542530963663408]",85.82193259723385,0.8580838363481876
"[0.32581414747823234, -5.06375525068356, 0.24918081317995855, -0.1213774396786747]",96.29138149578458,0.8612270005838952
"[0.4100481856158114, -4.959982382605158, 0.2407733293306553, 0.037789690592135904]",98.31084939189512,0.8800859859981411
"[0.006668061729819321, -1.1427493699993991, 1.1303852456472019, 0.4021409427713094]",84.2562518586551,0.8832291502338487
"[0.3978779022146758, -11.043085163674833, 0.11762824812240515, -0.006154394031803346]",82.1376904095622,0.8863723144695566
"[-0.2112868987763714, 17.472898604205056, -0.07845778437890287, 0.15568183411309447]",91.43745199625089,0.8895154787052642
"[0.28118689605608227, -18.685732936746575, 0.07421101730461785, -0.15917428247772625]",94.95010929589458,0.9303766137694635
"[0.3912910646879328, -11.661257001287229, 0.11233590919830487, -0.023083368628955877]",82.53644162699351,0.9335197780051712
"[0.3709379646677747, -5.547979837754021, 0.2090332551588993, 0.2630724357507792]",76.63162546320056,0.9366629422408788
