u,t,theta
"[0.3693727024510112, -6.605487033324588, 0.19291036922003083, -0.0656452449490832]",62.26495365642891,0.1948761826138741
"[0.4132128939743234, -2.168707156465251, 0.45787535119724615, 0.14356240406854012]",55.331192028949665,0.19801934684958175
"[-0.14253248688860798, 4.454750809096396, -0.2655244339983344, -0.1029236132233844]",59.282334000643914,0.20430567532099703
"[0.30922232694306434, -6.387978067277841, 0.202958106552226, -0.13712026043451997]",53.649699352286554,0.21059200379241236
"[0.015136389239297337, 3.1943615409905854, -0.363327485675805, -0.20462791659442345]",69.09167572633999,0.21373516802812
"[-0.18561922364874697, 10.013685491801656, -0.13591884382726158, 0.2357264126187357]",69.44202467229141,0.21687833226382763
"[-0.1961464381024183, 5.792926435475695, -0.21206755938199826, -0.010893134139748118]",53.67378811195119,0.22002149649953529
"[-0.05748188916002548, 30.032458230183703, -0.04792778281448385, 0.3742251895554587]",97.39024388580597,0.22316466073524294
"[0.3357729703002696, -5.526665794557969, 0.22975889785764222, -0.11073942790989917]",58.27149976186301,0.24202364614948882
"[0.4021878286492239, 0.945443764705784, -0.7264033530409906, 0.19318002047787428]",42.79467606869567,0.26716896003515
"[-0.21107279615377184, 4.609551812574983, -0.2704069263539525, 0.1568657673218613]",49.359161938917495,0.2734552885065653
"[0.17158387463243568, -0.6098180225038506, 0.529875594001327, -0.2080190722871055]",46.04814080983302,0.27974161697798056
"[0.30887617092120817, -3.617735320348446, 0.3359434471381341, -0.13742524133146042]",50.695913085101516,0.28602794544939586
"[0.19702094274604734, -9.492570481110501, 0.14165205119048416, -0.2009766380778949]",56.926441296726495,0.2891711096851035
"[-0.17907430943262467, 7.638168933665133, -0.17546693026036506, 0.24871963493339352]",53.85417893848141,0.29231427392081116
"[0.11740707389729801, -1.5570114077603014, 0.656336713349775, 0.4157483076412829]",44.41711674479844,0.2954574381565188
"[-0.07518087181707789, 15.818414693727924, -0.08939602133458475, 0.3632710811111506]",78.41959148891144,0.29860060239222647
"[-0.215797622085693, -0.6216916717732923, 1.084446053707273, 0.08351176525447916]",46.90425840704967,0.30488693086364177
"[-0.21396705458179338, 8.730379242555223, -0.15073703236477123, 0.13774504785051117]",59.00413743724107,0.31431642357076467
"[-0.13381036092582435, 16.521242464469342, -0.08558629995432328, 0.3129148071970619]",71.43691867893972,0.3928955294634559
