u,t,theta
"[-0.46648013651059145, 1.3974351160037937, -0.5469811890656716, -0.4333464685708752]",25.568090519913397,0.0
"[-0.46490307771850536, 1.398815351444733, -0.5473598739986847, -0.43366557191372057]",25.569101168879225,0.003143164235707647
"[-0.4633158581528197, 1.400196177586334, -0.547742978129458, -0.43398328804350056]",25.570106360400228,0.006286328471415294
"[-0.46171839967153944, 1.401577566887858, -0.548130537496501, -0.434299594021497]",25.5711060197138,0.009429492707122941
"[-0.4601106510310158, 1.4029594675276644, -0.5485225817632443, -0.43461446114833946]",25.572100112750594,0.012572656942830588
"[-0.45849253624996644, 1.4043418480837673, -0.5489191467380357, -0.4349278651971148]",25.573088585621523,0.015715821178538234
"[-0.4568640105265558, 1.4057246495552558, -0.5493202607184775, -0.4352397754956389]",25.57407140494608,0.018858985414245882
"[-0.4552250037670177, 1.4071078336833573, -0.5497259583123357, -0.4355501658949719]",25.575048503963753,0.02200214964995353
"[-0.45357544848696635, 1.4084913589648962, -0.5501362736339264, -0.4358590093023035]",25.57601984053236,0.025145313885661175
"[-0.45191527575871454, 1.4098751840877155, -0.5505512413025613, -0.4361662784538619]",25.57698535319226,0.02828847812136882
"[-0.4502444306615638, 1.4112592551347025, -0.5509708925604021, -0.43647194308852744]",25.57794499875936,0.03143164235707647
"[-0.4485628420745823, 1.4126435307341147, -0.5513952628286505, -0.43677597552578956]",25.5788987329436,0.03457480659278411
"[-0.4468704506951248, 1.4140279587926552, -0.5518243846828731, -0.43707834551527946]",25.5798464981563,0.037717970828491765
"[-0.4451671917612474, 1.4154124907999626, -0.5522582921932508, -0.43737902339365914]",25.58078824975163,0.04086113506419941
"[-0.44345300098123436, 1.4167970769129097, -0.5526970194348277, -0.4376779789990608]",25.58172394160275,0.04400429929990706
"[-0.4417278071146302, 1.4181816719021696, -0.5531406023962755, -0.43797518294347265]",25.58265350221163,0.047147463535614706
"[-0.4399915474452946, 1.4195662226737904, -0.5535890750145533, -0.4382706039202461]",25.583576902804143,0.05029062777132235
"[-0.4382441609072726, 1.4209506739160842, -0.554042470911709, -0.43856420994083867]",25.58449408067686,0.05343379200703
"[-0.43648556861158194, 1.4223349834195755, -0.554500828471536, -0.4388559715607098]",25.585404970578047,0.05657695624273764
"[-0.43471571556660915, 1.4237190890987064, -0.5549641799959592, -0.43914585489968017]",25.586309550795,0.05972012047844529
"[-0.4329345361644995, 1.4251029363289216, -0.5554325606612973, -0.43943382743653353]",25.58720774699888,0.06286328471415294
"[-0.4311419543529499, 1.426486477541322, -0.5559060085338737, -0.4397198578676155]",25.588099513863916,0.06600644894986059
"[-0.42933790759107937, 1.4278696536485014, -0.5563845582610498, -0.4400039122480538]",25.588984800744612,0.06914961318556823
"[-0.4275223274707611, 1.4292524090975554, -0.5568682461667801, -0.440285957122281]",25.589863538706066,0.07229277742127588
"[-0.4256951423966117, 1.4306346896980935, -0.5573571095660808, -0.44056595905253587]",25.59073568681412,0.07543594165698353
"[-0.423856298242746, 1.4320164270701052, -0.5578511812202585, -0.4408438814844035]",25.591601194605126,0.07857910589269117
"[-0.42200570675838, 1.4333975774617864, -0.5583505031881152, -0.4411196925623207]",25.59245998729607,0.08172227012839882
"[-0.42014331550811557, 1.434778069214542, -0.5588551080290617, -0.44139335456452344]",25.59331204260482,0.08486543436410646
"[-0.41826904177552743, 1.4361578521612879, -0.5593650366208238, -0.4416648337807989]",25.59415727236144,0.08800859859981412
"[-0.41638282795839016, 1.4375368564967823, -0.5598803231647238, -0.44193409234291964]",25.59499564538413,0.09115176283552176
"[-0.41448460614516747, 1.4389150190408904, -0.5604010047814442, -0.4422010934305345]",25.595827099472494,0.09429492707122941
"[-0.41257429010537744, 1.4402922887290983, -0.5609271237786534, -0.44246580226206833]",25.596651567556894,0.09743809130693705
"[-0.41065182472363715, 1.4416685908813984, -0.5614587140553807, -0.4427281792054888]",25.59746900512891,0.1005812555426447
"[-0.40871713104837826, 1.4430438669098236, -0.5619958162155756, -0.4429881874280323]",25.598279340755887,0.10372441977835235
"[-0.40677014537725686, 1.444418046225335, -0.5625384667840336, -0.44324578751394444]",25.599082534454123,0.10686758401406
"[-0.404810794403564, 1.445791063973411, -0.5630867050903909, -0.44350094083101527]",25.599878529534898,0.11001074824976764
"[-0.40283900539796347, 1.4471628537306447, -0.5636405704558638, -0.44375360813343045]",25.60066725193986,0.11315391248547528
"[-0.4008547079647085, 1.4485333463075645, -0.5642001016933746, -0.44400374934615083]",25.601448653071547,0.11629707672118293
"[-0.39885782449123003, 1.4499024763280703, -0.5647653398035712, -0.44425132475898593]",25.602222662849734,0.11944024095689058
"[-0.39684829290948775, 1.4512701666100662, -0.5653363215342174, -0.4444962921964851]",25.602989243629906,0.12258340519259824
"[-0.3948260363935526, 1.4526363489480585, -0.5659130879554509, -0.4447386107753426]",25.60374831874258,0.12572656942830587
"[-0.39279098720483124, 1.454000947808722, -0.5664956776998584, -0.4449782379643543]",25.60449983787436,0.12886973366401352
"[-0.39074306178094437, 1.4553638970716585, -0.5670841340853066, -0.445215132530641]",25.605243735974696,0.13201289789972118
"[-0.38868218583637915, 1.4567251231118257, -0.5676784979466161, -0.445449251546109]",25.605979926623334,0.13515606213542883
"[-0.38660830520518735, 1.4580845379478855, -0.5682788044421141, -0.4456805492815109]",25.606708402543873,0.13829922637113645
"[-0.38452132248336374, 1.4594420807961694, -0.5688851013875015, -0.44590898428000464]",25.607429056634178,0.1414423906068441
"[-0.38242118943924625, 1.4607976575655561, -0.5694974224914913, -0.44613450907696095]",25.608141852867934,0.14458555484255176
"[-0.3803078028064254, 1.4621512085643915, -0.5701158176447342, -0.44635708157148685]",25.608846704246094,0.1477287190782594
"[-0.37818110758013596, 1.4635026417353585, -0.5707403228206065, -0.44657665389401785]",25.609543568546385,0.15087188331396706
"[-0.37604102714645415, 1.4648518777338104, -0.5713709804506786, -0.4467931798980808]",25.610232375246607,0.15401504754967468
"[-0.3738874799765544, 1.4661988389819491, -0.572007834591745, -0.44700661329507885]",25.610913056593024,0.15715821178538233
"[-0.3717203840690255, 1.4675434467952648, -0.5726509296308385, -0.4472169071721766]",25.611585538594532,0.16030137602109001
"[-0.3695396845534087, 1.4688856044447294, -0.5733003020541986, -0.4474240113883818]",25.612249776085168,0.16344454025679764
"[-0.3673452902338428, 1.4702252364085573, -0.5739559993024178, -0.44762787867942233]",25.612905690884457,0.1665877044925053
"[-0.36513712859781516, 1.4715622542892945, -0.5746180634357314, -0.44782845933672333]",25.613553219668624,0.1697308687282129
"[-0.3629151265974055, 1.4728965687665863, -0.5752865368308362, -0.4480257030810792]",25.61419230073874,0.1728740329639206
"[-0.36067920112505936, 1.474228095225201, -0.5759614650641663, -0.44821955986722284]",25.614822856358337,0.17601719719962824
"[-0.3584292709794151, 1.4755567464610588, -0.5766428933333702, -0.4484099787735005]",25.615444814167205,0.17916036143533587
"[-0.35616526948668475, 1.4768824253627089, -0.577330862606672, -0.4485969069863647]",25.616058118161984,0.18230352567104352
"[-0.3538871155600868, 1.4782050419957742, -0.578025418388565, -0.4487802922440036]",25.61666269113517,0.18544668990675117
"[-0.35159473251609813, 1.4795245024528318, -0.5787266050281769, -0.4489600812245075]",25.617258468287158,0.18858985414245882
"[-0.34928803177213813, 1.4808407182169465, -0.579434470709022, -0.4491362208127266]",25.61784537365197,0.19173301837816648
"[-0.3469669438935046, 1.4821535883736534, -0.5801490579353595, -0.44930865569586276]",25.61842332631093,0.1948761826138741
"[-0.34463139700470435, 1.4834630121292693, -0.5808704101167155, -0.4494773300913823]",25.618992283125277,0.19801934684958175
"[-0.342281290205101, 1.4847689034476927, -0.5815985798314379, -0.4496421895519353]",25.619552130312346,0.2011625110852894
