u,t,theta
"[0.4056879692167838, -6.613002317511536, 0.18743351450164758, 0.019037876288033734]",64.50260048120171,0.003143164235707647
"[-0.024045476082508153, 16.256891839736728, -0.08215089499985531, -0.19088265651884362]",82.69715586955765,0.012572656942830588
"[0.33245951524117395, -15.843106360604244, 0.07984617153936847, 0.31438883780138766]",88.33504994988326,0.02200214964995353
"[0.3069705324084817, -13.099075143490422, 0.09632531506293214, 0.33908826553069443]",72.99047813361605,0.02828847812136882
"[0.23531431302417305, -9.540999764689326, 0.13288191278535688, 0.3858146894244435]",86.87075893895,0.03143164235707647
"[-0.18596484462071766, 0.4058805367999969, 0.47825203020425383, 0.23499669492637384]",73.4588482075547,0.05343379200703
"[0.40965813150630576, -15.03258038174902, 0.08403764035429208, 0.16412364300241045]",75.15300958369642,0.05657695624273764
"[-0.015575667816831949, 2.3209336916896337, -0.5037409476722928, 0.394350581804577]",55.38321085209131,0.07229277742127588
"[-0.1087459960061932, 6.1821649150111515, -0.19947206309205032, -0.13753970015845882]",64.17511382115404,0.10372441977835235
"[0.0036772475336395464, 17.5591161280791, -0.07671199278384742, -0.20120080902490992]",84.53489878012914,0.11315391248547528
"[-0.19847482129727345, 3.880034723252919, -0.3187831416047742, 0.20446425729193277]",61.128152874503726,0.11629707672118293
"[-0.07089139438301201, 3.6927909326156128, -0.3420276916174386, 0.3660754241297054]",64.67571677390424,0.12258340519259824
"[0.3916456778683024, -20.006267305673806, 0.06346561153802169, 0.22224074026531762]",85.69242620184065,0.12572656942830587
"[0.19047997366283548, -5.061147295796199, 0.25181081146871126, -0.20300721833971513]",60.928159335751765,0.12886973366401352
"[0.14223452489660915, -1.1125492330133946, 0.8695970196934799, 0.4133947110382637]",68.8325294352513,0.13201289789972118
"[0.3900106367957912, -4.843570047106338, 0.25132791651922376, -0.02607073627644348]",81.60139046971156,0.1414423906068441
"[0.40228306041686396, -3.7464888491395705, 0.3101681929956173, 0.007129383629777522]",73.01617374694152,0.14458555484255176
"[0.3893917272634451, -7.258538005986767, 0.1748429372433817, -0.027485011634547356]",71.2078669587933,0.2011625110852894
"[0.4081720608866061, -9.927040699176551, 0.12410693869854234, 0.17092235817301035]",75.05339668028152,0.21059200379241236
"[0.3909893255497906, 0.25481121654413125, 0.8859285001517256, 0.22379504196886615]",64.99543686414675,0.21373516802812
"[-0.17733552014548096, 9.676065730661051, -0.1320430727817668, -0.051937517636738866]",68.70665650588496,0.22316466073524294
"[0.35297319268128197, -5.576938314644891, 0.2264829338530657, -0.08974868585742127]",75.49437524901835,0.23573731767807354
"[-0.20876041276419977, 6.8751638482672375, -0.18310266156328586, 0.03168450022429184]",66.61634731279642,0.23888048191378117
"[0.37719877645985805, -17.85058689385546, 0.07076469542524004, 0.2521868533383402]",87.52627433239411,0.25145313885661175
"[-0.18129532366218562, 7.664155669409488, -0.16390344830784181, -0.04447470673345674]",68.29145327830868,0.2545963030923194
"[-0.207237758191222, 5.806604488296611, -0.21298170036866296, 0.02513371960023632]",72.4373416336729,0.26402579579944235
"[0.34387768242955824, -16.232650697156846, 0.07782129817279045, 0.30130493290721994]",85.021406243613,0.26716896003515
"[-0.13585449942772895, 0.33014727111525505, 0.6689231170894615, 0.3106481784863966]",69.07861008157857,0.2734552885065653
"[0.21932559215346045, 0.38045413550963414, -1.1153952920822365, 0.39285047901142384]",77.82247009506099,0.3017437666279341
"[0.40731079848808993, -8.738600454711577, 0.14491234963542615, 0.025434102080496273]",71.25036738420616,0.30803009509934937
"[0.021503680861807758, 2.685513708778375, -0.4411860008473519, 0.4063304227166393]",56.83525278020022,0.31431642357076467
"[-0.08701673903729347, 11.531280035448384, -0.11258266299205204, -0.1549994888619115]",63.50399208243041,0.3300322447493029
"[0.4157795099766683, -6.00935949876109, 0.20026483601826162, 0.0831684498986403]",60.40341407906649,0.3331754089850106
"[0.3790758916381424, -7.453254090842242, 0.16044111092293004, 0.24871666586595487]",60.41970688006844,0.3394617374564258
"[-0.2154113633349229, 3.6205447154794914, -0.32575415275300595, 0.07729159012185625]",53.86521962542908,0.3457480659278412
"[-0.20813617322639438, 0.3036174719420909, 0.9209341229505277, 0.17107811723301494]",45.10462594758799,0.34889123016354884
"[-0.0964355344140475, 2.579772181083134, -0.4658843755698102, 0.34781662740717406]",51.63237018608521,0.3520343943992565
"[-0.20831129518892952, 4.976241908194823, -0.2536715535018964, 0.1703146162535699]",66.03595365584002,0.3551775586349641
"[0.41603906490593623, -9.313604030467065, 0.13408140767173823, 0.08907711332394706]",61.592815937283326,0.3614638871063794
"[-0.20960494495928733, 1.7051363103719228, -0.5850819202862491, 0.035620049264176945]",59.688824408640215,0.37089337981350234
"[0.24998187912682132, -4.7032469870063105, 0.26907504604124133, -0.17839798119523695]",66.08145758104816,0.37717970828491765
"[0.38049957888901415, -3.853943761804051, 0.2857518243967248, 0.24601365087920093]",56.51444818298517,0.38660920099204055
"[0.41443628198356414, -9.498010188629253, 0.1324931616228519, 0.06638713680353624]",74.62136006796608,0.3928955294634559
"[0.35426817234553337, -25.060948477585665, 0.05110968165887382, 0.2880098309452095]",95.93094285394416,0.3960386936991635
"[0.384691146410683, -19.775470678547293, 0.06413648524222332, 0.23766245368775735]",85.8921976523872,0.4023250221705788
"[0.40489175302787384, -7.238764025885723, 0.17280978715639989, 0.016089220385438828]",64.05704723914927,0.40546818640628646
"[0.37726388459945515, -1.506253947276077, 0.5741404154197932, 0.25206820278024966]",73.22505109882071,0.40861135064199405
"[0.00526721572373558, 18.492681284705725, -0.07300255658054668, -0.20170465621737355]",81.11581807778377,0.41175451487770176
"[-0.008916127712377984, 17.987581556213527, -0.07476530057284325, -0.19687922986314843]",80.69812444613697,0.43375666452765527
"[-0.20571087666682364, 8.083823196689007, -0.15748479589584302, 0.01912441723487067]",62.08638013713556,0.43689982876336286
"[0.39865768818933384, -6.663225506537996, 0.17798013602121074, 0.20394029673513367]",70.26997292457564,0.44004299299907057
"[-0.11195216299466475, 5.327506743298342, -0.2276927162575568, -0.13468336243088144]",67.16910692969175,0.4526156499419011
"[0.4121093492486739, -7.835818635471805, 0.15906627979802146, 0.0491300274079502]",64.37446371129553,0.46204514264902413
"[-0.008036779026300617, 7.196859187331375, -0.17714968223403668, -0.19720036066198793]",64.68614606428727,0.46518830688473173
"[-0.16727301070079587, 0.45806059991356446, 0.2618600648161571, 0.2690122414232933]",47.73428550099161,0.49347678500610054
"[0.3178967927855778, -8.479411246913646, 0.1441455012339362, 0.3291745790739305]",83.62932113064156,0.4966199492418082
"[0.35521057332111455, -3.098429806413157, 0.3424504246905345, 0.2867285818108715]",64.81905365248302,0.5311947558345923
"[0.3974979688235567, -5.618407490533292, 0.21891901126916335, -0.007214544466862344]",57.01756075670485,0.5374810843060076
"[-0.13325211213463642, 6.369804653541028, -0.19365935114968139, -0.11352623301293853]",60.37003046984718,0.5437674127774229
"[-0.21133280743595617, 1.8540823149899572, -0.5785598353722909, 0.1554245704904027]",57.718191130069535,0.5626263981916688
"[0.34172170882456016, -23.48873974800344, 0.05454769850885297, 0.3038887330944159]",92.63398879298225,0.5689127266630841
"[-0.20117598790387797, 3.2102548922122405, -0.3538326806725988, 0.0035996664420432155]",72.15100125264105,0.7417867596270047
"[0.3664235179938712, -5.1660652465222405, 0.22261151362318082, 0.27034819946119626]",78.9100523738247,0.7512162523341276
"[0.41298759130964735, -9.348301813401985, 0.13491568992680048, 0.05484728484163203]",70.8487954062706,0.7637889092769582
"[0.39874571750826704, -14.595187748839214, 0.08597139913445313, 0.2036870110979439]",78.00668640330635,0.7700752377483735
"[0.020959567276625585, -0.6282921874459124, 0.3017752119479009, -0.20619047992205272]",54.29074729256076,0.7795047304554964
"[0.3673774682131112, -5.20845253544604, 0.2391437379874084, -0.06884694102017241]",61.42371545113531,0.7826478946912041
"[0.4150061558129984, -2.7563169794683544, 0.382692291129027, 0.1277690799254606]",81.15288085655978,0.7983637158697423
"[0.33778138310480693, -0.36882783203117003, -0.3478464614291473, -0.1084706546465392]",90.26047789821453,0.8109363728125729
"[-0.1635524629825302, 11.22544543166023, -0.11475379669411706, -0.07475725809186001]",68.57028335685055,0.8140795370482805
"[0.34529567313177906, -27.456598949653888, 0.04684175522233187, 0.2995746295065042]",96.65770046939213,0.8172227012839881
"[0.05857788827695086, 3.377753359341397, -0.35904966568702334, 0.4135031238447278]",63.5290547490677,0.836081686698234
"[0.3696764008301863, -0.08893308560134801, -1.3197922863087317, -0.06515035221049106]",78.66121339487493,0.8392248509339416
"[0.34833577057661924, -18.018280298413263, 0.07035737743094768, 0.2957788166580877]",84.47974740307185,0.8643701648196029
"[-0.21281564186832075, 4.913950726289412, -0.2547810137552259, 0.14632897799974892]",58.01660580240586,0.8800859859981411
"[-0.05655194984860541, -0.3535815907453749, -0.5745842155987169, -0.1747571418518476]",58.08798663157938,0.8863723144695566
"[0.4102004103184426, -9.000034093364325, 0.14043923502342112, 0.03855323085629295]",85.9076494092323,0.8926586429409717
"[0.35605100823202646, -8.099755611625387, 0.14902725608924328, 0.28557446263794484]",78.36388523325176,0.9052312998838022
"[0.26012180252583045, -1.8019050352002721, 0.5356290582976818, 0.3726921494210583]",65.96948522844075,0.9083744641195101
"[0.0410079114946481, 3.189439473376291, -0.37922443275763623, 0.4106765737769372]",58.10833468859401,0.9115176283552177
"[0.2840703603138359, -6.033681238014946, 0.2146290134960732, -0.1571344054262573]",60.904736373362255,0.9146607925909253
"[0.3621835186134064, -7.229585850905327, 0.1782707634941158, -0.07680441897049191]",60.80227551601619,0.9178039568266328
"[0.3451142431288605, -6.8823432186216404, 0.18776991285656497, -0.09979741693858549]",60.84714732784942,0.9209471210623407
"[-0.12210815630564602, 4.269217544501636, -0.301045451389048, 0.32509546175450066]",64.34990797918944,0.9240902852980483
"[0.1397558878536682, -1.937896125580824, 0.5457444134903904, 0.41371877435206783]",64.08601807989648,0.9303766137694635
"[0.38642747287306084, -4.785264955598072, 0.25472621399600226, -0.03401232325244431]",64.80366217687205,0.9398061064765864
"[-0.21477879487807855, 6.328035130633756, -0.19907661829326426, 0.06976243570131357]",67.16109509050601,0.9429492707122942
"[0.30134373917815377, -16.80127057671231, 0.07611994727574946, 0.34384564522200645]",83.20205299713757,0.9492355991837094
"[-0.14244917428283035, 10.316903436869527, -0.12421712476357794, -0.10302314619158075]",79.21976790427772,0.952378763419417
"[-0.21622217894144918, -0.5064467331511433, 1.215122053138546, 0.10187977273063555]",62.1030653020804,0.9586650918908323
"[0.4117359395040662, -5.154203986055683, 0.22535497098998053, 0.15311030052158356]",75.02495212968466,0.9618082561265399
"[0.4161559573370081, -3.8084409672086266, 0.2956672663552027, 0.10673874174521124]",76.52963356948798,1.0026693911907394
"[0.38648782341996435, -1.2663858311181064, 0.6357383327568948, 0.23388325896872833]",71.87974640951663,1.0089557196621546
"[-0.15895168916779234, 8.714740760527787, -0.14531420007195123, -0.08150488334234028]",76.98068717599402,1.0309578693121082
"[-0.09470743698134652, 0.6174380427762282, -0.42747138771866827, 0.3491766722310758]",65.8864672281037,1.0655326759048922
"[-0.20491645856265656, 8.12771384140046, -0.15661668902450776, 0.016179040225167633]",67.66840705823418,1.0686758401406
"[0.3543352120899237, -20.07548171696597, 0.06334321580455135, 0.28791913125351426]",83.06523503851822,1.0718190043763076
"[0.30524621553607517, -27.054222806073696, 0.04798634283282545, 0.34057013739876657]",95.58751720949897,1.0906779897905536
"[0.4016885986296888, -15.03483337562115, 0.08365732220705877, 0.19478390927168304]",76.85877174418519,1.0938211540262612
"[-0.21173302003815161, 6.494243417234222, -0.19344284182857333, 0.04687256624069043]",61.39944031301601,1.0969643182619688
"[-0.11308241292720556, 0.4421542695685227, 0.24982918671343363, 0.3336576241022656]",54.896855881949236,1.103250646733384
"[0.3282670064547611, -5.130724505024877, 0.24611079679353282, -0.11884737550212397]",64.69617842958222,1.1189664679119222
"[0.35577451037425606, -9.517504780812242, 0.12845190858911798, 0.2859553705672123]",69.38517386602285,1.1252527963833376
"[0.38019542602456824, -18.6766073045662, 0.06775491748330104, 0.24659646392314916]",89.92508877052097,1.1378254533261682
"[0.4161802364242021, -11.177491333906627, 0.11292230245749763, 0.09451747370186699]",71.32295075544415,1.1472549460332913
"[0.4116527981889297, -8.501451139133811, 0.1436925800662263, 0.15359602019665092]",67.55578368045164,1.1503981102689989
"[-0.09238858946147199, 3.592094099244045, -0.3506989992788762, 0.35097137415453744]",63.467014370212084,1.156684438740414
"[-0.18478124201918947, 4.470874221005083, -0.28412200933730997, 0.2374759767886123]",69.8078989423497,1.1598276029761219
"[0.2915284869168979, 0.6135109190403075, -1.0145621884428246, 0.3516283741936137]",79.22896827542809,1.1692570956832447
"[0.3210491825636761, 0.4952777100931108, -1.1015191451276563, 0.32613548790034924]",69.07916162782749,1.210118230747444
"[-0.200171141266573, 4.170164626308729, -0.28353404966565793, 0.0005148958350021615]",61.50719404709332,1.2352635446331053
"[0.34304016933145204, -14.867365077263495, 0.08463946386174481, 0.3023152888222646]",81.27449731266093,1.254122530047351
"[0.0761017379555891, 1.1193829930540806, -0.9869874361347131, 0.41532344199449905]",73.7424743307252,1.2572656942830587
"[0.3544906253105636, -1.0481005638783483, 0.6846504809042812, 0.28770860829764183]",68.01765736377672,1.2604088585187665
"[0.3516303618983519, -7.03209541456441, 0.18366528554837244, -0.09152587546045107]",60.17042654835143,1.272981515461597
"[0.4029256395921477, -8.718847263575118, 0.1459569232070057, 0.009247276196962164]",60.02094824797344,1.2761246796973047
"[0.4051807075487484, -10.097731436839693, 0.12700155330091986, 0.01714629917729329]",66.29427913803684,1.2792678439330123
"[0.41363110328367136, -11.031809194307908, 0.11542123057105728, 0.05955830056663114]",66.2285800282228,1.2824110081687201
"[0.4152842788834938, -11.390354497231714, 0.11150021891208332, 0.07559050412418893]",66.1974941011603,1.2855541724044277
