u,t,theta
"[18.069557215515903, -26.055059529989492, -0.48130395042232677, 0.7932869485526763]",58.9715005186501,0.11315391248547528
"[17.427559360938794, -25.87384914886664, -0.4531417083793063, 0.7740444704625331]",59.62937824587884,0.4494724857061935
"[15.450308307125226, -24.40263338067909, -0.3859144047102606, 0.719127564831611]",59.73848398118286,0.49347678500610054
"[14.278659370076413, -23.282879405686664, -0.34514595859334407, 0.6782097903404138]",59.80282982984477,0.5154789346560541
"[13.0414081255981, -21.791621437998536, -0.3004856829701573, 0.6244582714252457]",59.88036147706432,0.5374810843060076
"[12.340181750796779, -20.719217030395814, -0.2737544182712456, 0.586283677779991]",59.934678086037174,0.5500537412488382
"[11.839921978814026, -19.779470322522126, -0.2534505118945028, 0.5532024940824103]",59.982971886664664,0.5594832339559611
"[11.009150994038356, -17.42323447925715, -0.21347638812325373, 0.4723596558956936]",60.112594173478435,0.578342219370207
"[12.533968980587264, -3.769370331852969, -0.16032661784897262, 0.15539928779481033]",61.19880427464944,0.6192033544344064
"[11.471664980798847, -13.491323661719798, -0.1694817202258452, 0.32176574598231145]",67.74299861542507,2.784843512836975
"[12.528718030955705, -21.265579406854485, -0.25520165862411603, 0.556222335555082]",73.17464899765402,4.04839553559145
"[2.5522464566402063, 4.712662194140208, -0.1589611220753386, 0.19224748226722074]",80.78506080427778,4.064111356769987
"[12.244099190850458, -11.458226806570394, -0.7853927230264681, 0.9024943920016693]",74.15327640498013,4.067254521005696
"[11.526058206274893, -18.15403261169195, -0.20440902994707716, 0.4495271004726892]",68.27928700874531,4.092399834891356
"[11.742198818232273, -19.144870615288227, -0.21700745332450128, 0.48067009099792546]",68.20817726301308,4.095542999127065
"[11.979182014285502, -19.93082091820514, -0.2285662526671213, 0.506016062743104]",68.1498019448389,4.098686163362772
"[12.211117744985563, -20.555756656172786, -0.2388616949568317, 0.5265971254154114]",68.1003422706856,4.101829327598479
"[12.42299677077517, -21.049386513185585, -0.2477786534957394, 0.5431777320244928]",68.05746028840036,4.104972491834187
"[12.606242485891594, -21.43309250115409, -0.25527146541430984, 0.5563420081401932]",68.01964878073025,4.108115656069895
"[12.756274668819527, -21.722915176454563, -0.26134049236373275, 0.5665462561534834]",67.98589870908782,4.111258820305602
"[12.871087341049355, -21.931226716652485, -0.2660170676331951, 0.5741523707649385]",67.95551651147395,4.11440198454131
"[12.950371964114698, -22.067740341499896, -0.26935327364930167, 0.5794500877849561]",67.92801842148266,4.117545148777018
"[12.99495993955109, -22.140169249034003, -0.27141501062063994, 0.5826728110822553]",67.90306532973611,4.120688313012725
"[13.00645317958456, -22.15467050477223, -0.27227702734349885, 0.5840089393149002]",67.88042180809948,4.123831477248433
"[12.986974633508481, -22.11615633607856, -0.27201933131612366, 0.5836102004258596]",67.85992981847231,4.126974641484141
"[12.938999703561104, -22.028519710423083, -0.270724636790338, 0.5815979517977532]",67.8414915964423,4.130117805719848
"[12.865243391731765, -21.894799195881088, -0.2684765661696064, 0.5780679656690935]",67.82505844682257,4.133260969955556
"[12.768585870208739, -21.71729517842341, -0.265358356685769, 0.5730939540246843]",67.81062372762617,4.136404134191263
"[12.652032622874406, -21.49765717142749, -0.26145212791225775, 0.5667303561217466]",67.79821978421596,4.1395472984269714
"[12.518694673061116, -21.23693165897471, -0.25683834960633734, 0.5590141125663644]",67.78791667351886,4.142690462662679
"[12.371795340070642, -20.93559015472627, -0.2515957523123912, 0.5499660031945228]",67.7798241262027,4.145833626898386
"[12.214695755526623, -20.593524104676778, -0.2458014195081007, 0.5395912385919103]",67.77409591232708,4.148976791134094
"[12.050944680641605, -20.210011112244146, -0.23953118484235966, 0.5278795413443214]",67.77093730980408,4.152119955369802
"[11.884354002227733, -19.78364008293404, -0.23286025425135415, 0.5148045320778454]",67.77061664360802,4.155263119605509
"[11.719108393101822, -19.312184788912568, -0.22586413543451903, 0.5003224109263665]",67.77348227018405,4.158406283841217
"[11.559920501851579, -18.79240309609877, -0.21861993922386633, 0.48436976712920166]",67.77998757553773,4.161549448076924
"[11.412249090654855, -18.21972105265558, -0.21120814268471816, 0.4668601779319423]",67.79072797334376,4.164692612312632
"[11.28260898784291, -17.587736992580094, -0.2037150542787172, 0.4476792299277812]",67.80649672921032,4.16783577654834
"[11.093640086778151, -15.223401027559525, -0.18178210336885545, 0.378356681501958]",67.89709756799475,4.177265269255463
"[11.142686609635271, -14.21035193147229, -0.1751030413543648, 0.3504203745974971]",67.94932747591031,4.18040843349117
