u,t,theta
"[0.135335792796535, 1.4490194391626767, -0.7514899668121512, -0.2817734539467091]",47.371134085010034,0.05343379200703
"[-0.5682507078238148, 0.7747832503195111, -0.7413360890685177, -0.07195474904673987]",25.75941245225828,1.7853172858819435
"[-0.5700645321807482, 0.7577022079300959, -0.7516985551379536, -0.06189187636154137]",25.79625718971737,1.788460450117651
"[-0.5710891722844333, 0.7443982820751515, -0.7601980938960239, -0.05377498687722273]",25.825015699132546,1.7916036143533587
"[-0.5716896555852137, 0.7328982575407909, -0.7678597758798219, -0.04653900167167763]",25.84987413436404,1.7947467785890663
"[-0.5719962158861803, 0.7224838039324588, -0.775058767866764, -0.039792582408400785]",25.872355128408675,1.797889942824774
"[-0.5720709642452851, 0.7127923071602855, -0.7819876444692075, -0.0333337621409557]",25.89322492622902,1.8010331070604815
"[-0.5719469643735359, 0.70360672245654, -0.7887653881371149, -0.0270367624236081]",25.91293925671984,1.8041762712961893
"[-0.5716418305330055, 0.6947809172074086, -0.7954763515540234, -0.020811458581680722]",25.93180153985847,1.8073194355318971
"[-0.5711633682878097, 0.686206764427047, -0.8021877325570274, -0.014585085157185847]",25.95003240311706,1.8104625997676045
"[-0.5705119921446784, 0.6777970015050826, -0.8089591351421943, -0.008292095504644284]",25.96780542170178,1.8136057640033123
"[-0.5696814535029925, 0.6694746232412689, -0.8158491737000972, -0.001867008577425893]",25.985268760248644,1.8167489282390201
"[-0.5686583681082529, 0.6611651066405145, -0.822921200495534, 0.0047620187543844705]",26.002560130899237,1.8198920924747275
"[-0.5674203906172745, 0.6527885450150318, -0.8302503145004653, 0.011681218095103309]",26.019821018043896,1.8230352567104353
"[-0.5659324280087321, 0.6442500964059517, -0.8379332305410361, 0.019002813838779064]",26.03721263015528,1.8261784209461427
"[-0.5641389078894696, 0.6354237954259879, -0.8461061887067356, 0.026886156436918936]",26.054942019993412,1.8293215851818505
"[-0.561947061807918, 0.6261205576775831, -0.854981561257791, 0.03558116951886431]",26.073312487465444,1.8324647494175583
"[-0.5591849313621506, 0.6160100061197434, -0.8649381766332395, 0.04553583625205412]",26.092845860544745,1.8356079136532657
"[-0.5554625446147545, 0.6043627066034193, -0.8768190931147696, 0.05775095525641404]",26.114685341511066,1.8387510778889735
"[-0.5493038707499718, 0.5884330647305406, -0.8937939076066032, 0.07600235588295962]",26.14312396755312,1.8418942421246813
"[-0.0596495458400553, 0.42853832148425414, -1.1794818010544827, -0.32995600047451706]",66.90153528486253,1.8701827202460497
"[0.609007382701555, 1.3153279340850055, -0.6684918310259889, 0.10438272222521047]",36.9446504250969,1.8733258844817575
"[0.647255557844568, 0.4560010708050046, -0.8290795322402871, -0.07614313312998394]",35.55378230985897,1.8764690487174653
"[0.4256926236709338, 0.5159876025394444, -0.43497166317038366, -0.1925585843699509]",35.71954993965062,1.8796122129531727
"[0.017068426470277346, 0.29293450708742946, -1.2428011158942052, -0.050762200166643574]",54.42322948374505,1.9079006910745417
"[-0.13140510018958773, 1.2929106756764253, -0.740808484690545, -0.39853923358205623]",43.32349039327314,1.9267596764887875
"[-0.10498581378164652, 1.2423137619937896, -0.8335357551466549, -0.4615445755732819]",56.63413936561799,1.939332333431618
"[-0.5641824357347025, 1.0639575566192891, -0.9397086530316581, -0.019395702251175404]",42.41385629732542,2.043056753209971
"[0.00026300999717584285, 0.3664346456794399, -1.1673024768470397, -0.28690274293172124]",37.95975944083689,2.0619157386242164
"[0.3212592541571203, 1.298851230926469, -1.1528927594915266, -0.32592636222504845]",95.17026237499726,3.294036119021614
"[0.08713312277644555, 0.2524807758326874, -1.1929746293755288, -0.028458697126540443]",30.384194956600997,3.3066087759644445
"[0.04796367248984292, 0.2814665182685039, -1.2090610838334115, -0.09470401176391552]",30.39546118149386,3.3097519402001523
"[0.022532185516722127, 0.3121363981863023, -1.2104473030256115, -0.16187642604823402]",30.424468151244245,3.31289510443586
"[0.0027146385058915497, 0.34457184541695324, -1.198706219874542, -0.22855017807097797]",30.463662757399423,3.3160382686715675
"[-0.014399740048731121, 0.3793615188612701, -1.1747152293899816, -0.29342286938597567]",30.511252715691104,3.3191814329072753
"[-0.03044146991751708, 0.41731739223262126, -1.138727569775694, -0.3552797732808362]",30.56729652291213,3.322324597142983
"[-0.04669547051767711, 0.4595512097479487, -1.0903415726602126, -0.41277814393057227]",30.633124003650572,3.3254677613786905
"[-0.06458104129089863, 0.5077103222224583, -1.028232319339127, -0.46410309316566417]",30.711688319030646,3.3286109256143983
"[-0.08627733313754553, 0.5645367177145345, -0.9493613664863708, -0.5061851570696463]",30.809092745098262,3.3317540898501057
"[-0.11651304709589003, 0.6354991257379188, -0.846400890822121, -0.5321349650654235]",30.94005493176074,3.3348972540858135
"[-0.17337223859679507, 0.7364807585187149, -0.6938613321173959, -0.5155041319719803]",31.16111804031952,3.338040418321521
"[0.1364618690377475, 1.3097493063569194, -1.0245055980450746, -0.42598826832851655]",72.74367640892031,3.4920554658711955
"[0.43771971721024244, 1.3413347316339237, -1.0370484756258496, -0.2616317800811086]",39.96879157016717,3.5203439439925646
"[0.6573455591265068, 1.2550889550411293, -0.6735668441082252, 0.13090604492413765]",37.67552599485941,3.5392029294068106
"[0.3063896783192566, 0.6012720055639519, -0.24456427411461648, 0.06690916858876479]",33.54231754135748,3.6146388710637942
"[0.45649380757089514, 0.5363017121368573, -0.4081075746653185, -0.1334645885455273]",33.307547036719114,3.6177820352995016
"[0.5324189414032123, 0.5032404600338842, -0.5312598470641657, -0.16331153741794124]",33.22561477933122,3.620925199535209
"[0.5919281714864455, 0.48977659657599526, -0.6203737281686703, -0.13685177525066455]",33.19017716353189,3.6240683637709172
"[0.6488317813358668, 0.5013254074413136, -0.6672133558449461, -0.062022708461283466]",33.198790339450014,3.6272115280066246
"[0.013182489228411726, 1.3994758675041334, -0.7490775445194511, -0.34070003493759776]",38.22919251441129,3.6334978564780402
"[0.5610146864082067, 1.2381643995802292, -1.166781930840455, -0.14191638670673898]",36.10462899357942,3.79379923249913
"[0.430298439886767, 1.323298511735368, -1.0829877849662055, -0.26705799338142505]",36.29249769434859,3.7969423967348375
"[0.29914631964743343, 1.3594008030876659, -1.0075745598234362, -0.34371758490948995]",36.445078469907024,3.800085560970545
"[0.17669565879383875, 1.363487975302313, -0.9404793950885881, -0.391024815095816]",36.58502643281965,3.803228725206253
"[0.06548856232190324, 1.3457349997682642, -0.8803486680966017, -0.418152977690823]",36.72602522141062,3.8063718894419605
"[-0.034670845213867714, 1.3128071263654173, -0.8250940129817073, -0.42969281386847796]",36.88136728919531,3.809515053677668
"[-0.12607413029070627, 1.2689863189858106, -0.7717349102316882, -0.42689874858358595]",37.069900251176044,3.812658217913376
"[-0.21473759017504376, 1.2153933853997603, -0.7160063566700829, -0.40633639831216956]",37.32711149189689,3.8158013821490835
"[-0.3189280879313487, 1.1409394085822078, -0.6534911826118661, -0.35138758505169476]",37.7438802739235,3.818944546384791
"[-0.3811337463029023, 1.1825639694425178, -0.6358141575231404, -0.2395827391291812]",41.29466350755196,3.828374039091914
"[-0.5661248414017866, 1.0112950322000585, -0.9851502609111592, -0.04485751323963421]",35.34555215672044,3.837803531799037
"[-0.5008288211668342, 0.706679885886581, -1.0998869291987654, -0.14273961463267693]",36.01088269523268,3.8409466960347447
"[-0.4533090361548929, 0.6051346378297077, -1.1653316560743647, -0.09026530448049983]",36.217796800997576,3.844089860270452
"[-0.35641675671578216, 0.4922144864417442, -1.2556838464846565, 0.08925568536844458]",36.42604183325816,3.8472330245061594
"[0.6080752060193579, 0.42259071340117305, -0.9646053310788322, -0.08843369743153609]",38.699505504861186,3.8660920099204055
"[0.023944612344045647, 0.28703514366930566, -1.2385966863625855, -0.042043993531538995]",53.73649788773986,3.916382637691728
"[0.020694554335444867, 0.29270528555647773, -1.2376580783440052, -0.06402391143589461]",38.12448955224748,3.919525801927436
"[-0.0649427498248464, 0.468168581150333, -1.1141352696963975, -0.40293670814613014]",38.34704457525385,3.9226689661631435
"[-0.4612402136964834, 0.9868794624894348, -0.6154627297836957, -0.22805802142616818]",56.439383210223106,3.969816429698758
"[0.4636606463093633, 0.5618237567913644, -0.3687791436685063, -0.06720780213039776]",40.63937033329525,4.004391236291542
"[0.610619629591097, 0.5488704528289186, -0.518074907404589, -0.03270562546354076]",40.573220282652,4.00753440052725
"[0.40111047718620135, 1.3153441758265831, -1.1106343825062943, -0.2842025105954975]",43.19416825912122,4.06096819253428
"[0.14304208614806072, 1.3395345435147281, -0.9652621511289333, -0.41389545764521535]",43.47525609962003,4.064111356769987
"[-0.06054955096313612, 1.2750718029632817, -0.8491293709595278, -0.4537322539631718]",43.76160664543481,4.067254521005696
"[-0.22532963010945206, 1.1774837157405114, -0.729465973628587, -0.42773655712090664]",44.22596241394546,4.070397685241403
"[-0.4869353180059786, 1.2422544404049214, -0.9758234032684066, 0.14362389013101423]",41.87592621203116,4.076684013712819
"[-0.4469886516389336, 0.678208356409025, -1.1622709302274599, -0.17886692122928577]",43.060820815649365,4.079827177948526
"[-0.34237535796269053, 0.5090438915182591, -1.2750888486909475, 0.0023509313472128263]",43.37455402314039,4.082970342184233
