u,t,theta
"[-0.02346139925108641, 0.44458953808812357, -0.9341543403529472, 0.7175087073195863]",94.76798403279541,0.005655432319693596
"[0.40846640418465635, 1.4638387879558723, -0.5821801371481873, 0.33635534694323593]",52.06474635659001,0.052784034983806905
"[-0.07499213382864528, 0.46057019131507204, -0.9224907190043983, 0.7067514826726241]",76.0763732398068,0.0540407977215166
"[0.5672923346259595, 1.3429633940687051, -0.551406609248135, 0.3965744349429468]",52.319264120679065,0.05466917909037143
"[0.17098342229998323, 1.4562438616013829, -0.7470761781918112, 0.5696637553259389]",70.90229324951503,0.07791928973800068
"[-0.1975977093520222, 0.4794939071290173, -0.9780069085886512, 0.6242282477548354]",71.09653101965075,0.07854767110685551
"[-0.2475334227668988, 0.4822297583080115, -1.0690452636884287, 0.533463153143554]",68.11755882653586,0.08357472205769427
"[0.32526633147092227, 1.444406892067167, -0.63185310468494, 0.5081339555227967]",77.74577787786288,0.08483148479540395
"[-0.19935355555975595, 0.5337265920700331, -0.6384029502950053, 0.622234835207174]",65.14505869267553,0.14829800304974322
"[0.349564243710733, 1.3511092024618057, -0.7009614677396178, 0.6637651801088078]",66.95488523184552,0.14955476578745291
"[0.6561256246182344, 1.2496226074635906, -0.5397511700719283, 0.39582574986828]",43.487748402248194,0.15269667263172712
"[0.04007122780356581, 1.495294371040626, -0.7499938796667917, 0.45491182805628133]",45.76584111076357,0.15395343536943681
"[0.151129511244987, 0.36188613731714625, -1.015991927101548, 0.6700694812672374]",92.78155947667777,0.1684062068530982
"[0.7552479640525039, 0.48643878880180436, -1.0212028748476316, 0.3534068206306645]",58.545606996348404,0.17154811369737244
"[0.7539166800978795, 0.8718286498907565, -0.4918762611470388, 0.43055379612502975]",60.81904420721541,0.17343325780393698
"[-0.22404007840145446, 1.3441028366963577, -1.081333006593487, 0.4127783264861725]",63.21093586935506,0.1753184019105015
"[0.8232426927006361, 0.5450052662140619, -0.8573425837916104, 0.29186525951920167]",43.16977778557689,0.17594678327935634
"[0.805213930852816, 0.7425498205033766, -0.5483316865775214, 0.3324408557897927]",64.83007944183849,0.18600088518103386
"[-0.2976882737813781, 1.3520622083114038, -0.7662068002277156, 0.12182805381906424]",47.71177382037676,0.19416984297614684
"[0.7982109813936166, 0.8529028591098302, -0.5330504667061431, 0.37634940271800926]",88.20606946153231,0.20233880077125982
"[0.18228118997424012, 1.4273592622237938, -0.7858488271274734, 0.6220924776590995]",62.22357074633083,0.2123929026729373
"[0.025410525209367887, 0.5038170040960261, -0.6262295815804559, 0.7299259893051288]",42.89820889613447,0.22558891141888904
