u,t,theta
"[0.9692797483557147, 0.7331014497911594, -0.4993184362552314, 0.5542004881068046]",43.04895562277388,0.0
"[0.9691014823840057, 0.7313448486715082, -0.49964529607835223, 0.5541112179566258]",43.04556163667108,0.003143164235707647
"[0.96892142338258, 0.7296027450631929, -0.4999721280255513, 0.5540203606993361]",43.042138940072604,0.006286328471415294
"[0.9687396704611825, 0.7278752937674574, -0.5002988454594678, 0.553927966535556]",43.03868730886646,0.009429492707122941
"[0.9685563265494717, 0.7261626818301765, -0.5006253548032162, 0.5538340883960211]",43.03520632912993,0.012572656942830588
"[0.9683714901846511, 0.724465050998674, -0.5009515703037094, 0.5537387777111914]",43.03169579516861,0.015715821178538234
"[0.9681852641176035, 0.7227825795408371, -0.5012773983853464, 0.5536420889590759]",43.02815535453129,0.018858985414245882
"[0.9679977505189385, 0.7211154365512148, -0.5016027464334567, 0.5535440770956007]",43.02458470935568,0.02200214964995353
"[0.9678090535076742, 0.7194638048601023, -0.5019275183567232, 0.5534447988774057]",43.02098348176705,0.025145313885661175
"[0.9676192672354291, 0.7178277789444856, -0.5022516347212812, 0.553344306697361]",43.01735160441729,0.02828847812136882
"[0.9674285056234352, 0.7162076213958594, -0.502574982161958, 0.553242664126419]",43.01368849181351,0.03143164235707647
"[0.9672368600088168, 0.7146033995225735, -0.5028974854337511, 0.5531399235567005]",43.009994089796564,0.03457480659278411
"[0.9670444433875024, 0.7130153621696462, -0.5032190322406296, 0.5530361498326846]",43.006267916777894,0.037717970828491765
"[0.9668513551133785, 0.7114436411386663, -0.5035395331694973, 0.5529314011836048]",43.002509763733876,0.04086113506419941
"[0.9666577000319158, 0.7098884128306081, -0.503858889123143, 0.552825739679255]",42.99871931226724,0.04400429929990706
"[0.9664635784436866, 0.7083498161123996, -0.5041770081155047, 0.5527192257080501]",42.99489628129103,0.047147463535614706
"[0.9662690973490201, 0.7068280419184026, -0.5044937868989628, 0.5526119240249311]",42.991040379885106,0.05029062777132235
"[0.9660743604934501, 0.7053232546993737, -0.5048091270157793, 0.5525038985362599]",42.987151280792745,0.05343379200703
"[0.9658794667437424, 0.7038355809164367, -0.5051229375799914, 0.5523952110907989]",42.983228870617054,0.05657695624273764
"[0.9656845259031733, 0.7023652306311031, -0.5054351095869256, 0.552285930432436]",42.97927264026427,0.05972012047844529
"[0.9654896355664969, 0.7009123214341737, -0.5057455530935143, 0.5521761193150538]",42.97528248834859,0.06286328471415294
"[0.965294902460204, 0.6994770394883344, -0.5060541632455031, 0.5520658462234695]",42.97125802903884,0.06600644894986059
"[0.9651004310289466, 0.6980595542865733, -0.506360838191611, 0.5519551792808638]",42.967199009285146,0.06914961318556823
"[0.9649063153428513, 0.6966599607299335, -0.50666549200982, 0.5518441812979673]",42.96310532353773,0.07229277742127588
"[0.9647126698216835, 0.6952785017960531, -0.5069680062444472, 0.5517329274615174]",42.958976519890335,0.07543594165698353
"[0.9645195876364341, 0.6939152690061958, -0.5072682951322874, 0.5516214815682589]",42.95481244121409,0.07857910589269117
"[0.9643271705982647, 0.6925704174021292, -0.5075662589436252, 0.5515099128891002]",42.95061288310285,0.08172227012839882
"[0.964135521667412, 0.6912441120813966, -0.5078617953963197, 0.5513982922296515]",42.94637755178603,0.08486543436410646
"[0.9639447393434802, 0.6899364884337622, -0.5081548087286082, 0.5512866882836052]",42.942106221339756,0.08800859859981412
"[0.9637549234891756, 0.6886476940704609, -0.5084452003025337, 0.551175171295345]",42.93779871779108,0.09115176283552176
