u,t,theta
"[-16.730767826840317, -0.8809180790513148, 0.8809180790517052, -0.056714013878484]",44.0806575898887,0.0
"[-16.764978768479804, -0.8830611222358, 0.8830611222359118, -0.056492074017630504]",44.08462811393388,0.003143164235707647
"[-16.799124678697545, -0.8851975107979415, 0.8851975107979861, -0.056271296578079104]",44.088614910327934,0.006286328471415294
"[-16.83320288217361, -0.8873270697180435, 0.8873270697184066, -0.05605169237225472]",44.09261808968895,0.009429492707122941
"[-16.867210670645466, -0.8894496218891136, 0.889449621889459, -0.05583327231139293]",44.09663776689432,0.012572656942830588
"[-16.90114521748765, -0.8915649827854844, 0.8915649827856388, -0.055616047951745386]",44.10067405004186,0.015715821178538234
"[-16.935003714697487, -0.8936729690113278, 0.8936729690113718, -0.05540003061326677]",44.10472705509743,0.018858985414245882
"[-16.968783157707854, -0.8957733848993926, 0.8957733848997168, -0.05518523275161133]",44.10879689496541,0.02200214964995353
"[-17.002480638088187, -0.897866040732519, 0.8978660407325515, -0.05497166608939064]",44.11288368722487,0.025145313885661175
"[-17.036093031619515, -0.8999507333453342, 0.8999507333453803, -0.054759343597711944]",44.116987549913034,0.02828847812136882
"[-17.06961731415498, -0.9020272657414103, 0.9020272657414231, -0.054548277492373724]",44.12110860595259,0.03143164235707647
"[-17.10305028439069, -0.9040954298875101, 0.9040954298879759, -0.0543384809855478]",44.12524697151804,0.03457480659278411
"[-17.136388667263418, -0.9061550131455534, 0.9061550131458699, -0.05412996762611854]",44.129402772800496,0.037717970828491765
"[-17.169629135207497, -0.9082057995836949, 0.9082057995837319, -0.053922751164576975]",44.133576132564585,0.04086113506419941
"[-17.202768374423137, -0.9102475740522528, 0.910247574052333, -0.05371684514122346]",44.13776718000437,0.04400429929990706
"[-17.235802797702238, -0.9122801044925877, 0.912280104492876, -0.05351226466790163]",44.14197603555482,0.047147463535614706
"[-17.268728958132098, -0.9143031674245048, 0.9143031674246276, -0.05330902385573356]",44.14620283431912,0.05029062777132235
