u,t,theta
"[0.01782688090128427, 2.4951962670944483, -0.4411685038792124, -0.058482020028252105]",34.9184792110232,0.0
"[0.019231472470125563, 2.4909140749811356, -0.44184926393988605, -0.05946625879809994]",34.91959818757264,0.0006283813688548441
"[0.02066358791923126, 2.4865881042738756, -0.44254127907410695, -0.06045815652806753]",34.92075461655079,0.0012567627377096883
"[0.02212389787681751, 2.4822179837410827, -0.44324478175392995, -0.06145763001582077]",34.921949236739565,0.0018851441065645324
"[0.02361309794465926, 2.477803333007606, -0.4439600116578993, -0.06246458957986616]",34.92318280959155,0.0025135254754193766
"[0.025131910198849684, 2.473343761665918, -0.4446872160427811, -0.06347893875849427]",34.92445612307773,0.0031419068442742207
"[0.026681101436082, 2.468838820219954, -0.4454266580623699, -0.0645005848776441]",34.92577001072651,0.003770288213129065
"[0.02826143968323184, 2.464288131076094, -0.44617859557152584, -0.06552940872971129]",34.927125303776336,0.004398669581983909
"[0.0298737348337868, 2.459691273503324, -0.44694330013676037, -0.06656529012719467]",34.928522869452976,0.005027050950838753
"[0.03151886062961157, 2.4550477279626843, -0.4477210668464093, -0.06760811960117658]",34.92996365323411,0.005655432319693596
"[0.03319768255037763, 2.4503570858364716, -0.4485121796177998, -0.06865775048086417]",34.93144857494119,0.006283813688548441
"[0.034911137268745916, 2.445618829870853, -0.4493169482087553, -0.06971404746898671]",34.93297863261661,0.006912195057403285
"[0.03666020273774998, 2.4408324260965837, -0.45013569333870107, -0.07077686502050343]",34.93455486527066,0.00754057642625813
"[0.038445888993960634, 2.4359973548965974, -0.45096874169297846, -0.07184603954638]",34.93617833497455,0.008168957795112973
"[0.04026925443993418, 2.43111307268942, -0.4518164327927565, -0.07292139696777236]",34.937850154760184,0.008797339163967818
"[0.04213140474380415, 2.426179022360041, -0.4526791176144977, -0.07400274931438558]",34.93957146719925,0.009425720532822661
"[0.04403353144517511, 2.4211945401579698, -0.4535571754546062, -0.0750899138219007]",34.94134352737084,0.010054101901677506
"[0.0459768272726655, 2.416159087197892, -0.4544509737321635, -0.0761826610470391]",34.94316754920051,0.01068248327053235
"[0.04796260484154976, 2.4110719481897878, -0.4553609215940063, -0.07728077912728695]",34.94504488814683,0.011310864639387193
"[0.04999220946390189, 2.4059324696592133, -0.45628742840050895, -0.07838402033610856]",34.946976914712714,0.011939246008242038
"[0.052067083764022935, 2.400739905301647, -0.45723093190968545, -0.07949213279442033]",34.94896509594982,0.012567627377096883
"[0.054188741700073206, 2.3954934957831036, -0.4581918847055145, -0.080604841285738]",34.95101095843814,0.013196008745951726
"[0.05635874589034509, 2.390192536196561, -0.45917074225609134, -0.08172183109907248]",34.953116054142036,0.01382439011480657
"[0.05857880311491375, 2.3848361564127036, -0.4601680040516671, -0.08284279215067747]",34.955282088880935,0.014452771483661413
"[0.06085072740135888, 2.3794234326165955, -0.46118419437688624, -0.08396739238030629]",34.95751086498082,0.01508115285251626
"[0.06317636569643388, 2.3739535801287435, -0.46221982666056266, -0.08509523513382004]",34.95980416868197,0.015709534221371103
"[0.06555778587551964, 2.3684255281542876, -0.4632754845180808, -0.08622594407444967]",34.96216402952903,0.016337915590225946
"[0.06799709641370753, 2.362838367866403, -0.46435173808095115, -0.08735906710038203]",34.964592471733575,0.01696629695908079
"[0.07049661939562689, 2.357190975023679, -0.4654492170207319, -0.08849414970158366]",34.96709172102183,0.017594678327935636
"[0.0730588144267508, 2.351482216927176, -0.46656857242084254, -0.08963068795496269]",34.96966411854651,0.01822305969679048
"[0.07568627814315661, 2.3457109814022417, -0.46771047196025684, -0.09076811819403859]",34.97231208976185,0.018851441065645323
"[0.07838187908173468, 2.339875916050632, -0.4688756529598121, -0.09190586267547375]",34.975038320772434,0.01947982243450017
"[0.08114863832622855, 2.3339757330536792, -0.4700648639098175, -0.09304326272462585]",34.97784559746777,0.020108203803355013
