u,t,theta
"[0.22450739640484085, 0.7890493891404863, -0.6595093755035724, 0.2895355678312595]",41.81431535918751,0.049260665414942104
"[0.12820421097087092, 1.136580595959137, -0.7511266047216074, 0.21314891269801578]",91.0190340811197,0.34243702361152356
"[0.3478449838684219, 0.9313818072477593, -1.0491044142181374, 0.12799072053768468]",75.91616927274826,0.3599672859211777
"[0.2104243688023331, 0.6328265748135113, -0.9868841286724525, 0.23717847338280093]",70.12269256441607,0.3717169599423437
"[0.3926682681992707, 0.874354029725709, -0.9718373847683399, 0.1554954363838362]",67.56752797760869,0.5083147744985734
"[0.2513932980034624, 0.6784765377827329, -0.9745391080131399, 0.2735807252423886]",76.44704368965658,0.897122169380795
"[0.20101398335770823, 1.0431594013744065, -0.7875041022234048, 0.3285916167867267]",89.0226680539896,3.3601554401279006
"[0.2489615957600361, 0.6765121349845699, -0.974413868292925, 0.2736292161443577]",54.74857507839894,3.642336114080075
"[-0.18464210206736884, 0.7362901011790915, -0.8581664356678707, 0.14567123393024287]",91.16004396474418,3.6440325910777833
"[0.17740409322836748, 0.6347203107537764, -0.971004573298737, 0.27171468853204883]",90.49644486500956,3.6489335246267194
"[0.0549968765493133, 0.630379521028034, -0.92143090080531, 0.29843378673881665]",60.01294495556763,3.653583128250068
"[-0.10257345313971153, 1.0510416398597509, -0.9972228645544315, 0.18671917180811015]",73.82554539734099,3.719431568753715
"[0.0977398275748001, 0.9944109927921716, -1.1192194030013394, 0.2393012236712373]",58.885647837062365,3.810287336853213
"[0.2348682929769928, 0.8074122573572323, -0.7261066866873008, 0.3424825668398988]",59.14450021344597,3.872302995991667
"[0.24389916268186046, 0.9512537369366462, -1.1261584733377976, 0.1660299048333602]",84.5159587743412,4.198529239402865
